"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"8685";2021-12-28;"2000 UTC";"0";"945,4";"945,5";"945,4";"1237,1";"35";"7,7";"36,5";"34,6";"9,5";"7,3";21;17;19;7;"7,1";"2,2";28;12;2021
"8686";2021-12-28;"2100 UTC";"0";"945,8";"945,8";"945,4";"841,6";"34,9";"8,2";"36,6";"34,7";"9";"7,3";20;17;20;19;"4,8";"1,6";28;12;2021
"8687";2021-12-28;"2200 UTC";"0";"946,4";"946,4";"945,8";"100,5";"32,2";"8,1";"35";"32,2";"8,5";"7,1";23;19;22;4;"3,9";",9";28;12;2021
"8688";2021-12-28;"2300 UTC";"0";"947,3";"947,3";"946,4";"";"31,3";"11,2";"32,5";"31,1";"11,2";"8,1";29;22;29;217;"2,4";"1";28;12;2021
"8689";2021-12-29;"0000 UTC";"0";"948,2";"948,2";"947,3";"";"29,7";"14,4";"31,3";"29,7";"14,5";"11,2";39;29;39;234;"4,2";"2";29;12;2021
"8690";2021-12-29;"0100 UTC";"0";"949,4";"949,4";"948,2";"";"28,8";"14,2";"29,7";"28,8";"14,4";"14";41;39;41;198;"5,2";"2,2";29;12;2021
"8691";2021-12-29;"0200 UTC";"0";"949,6";"949,8";"949,4";"";"27,3";"16,1";"28,8";"27,3";"16,1";"14,3";50;41;50;204;"8";"4";29;12;2021
"8692";2021-12-29;"0300 UTC";"0";"949,5";"949,8";"949,5";"";"26";"17";"27,3";"26";"17,1";"16,1";58;50;58;205;"9,5";"4,5";29;12;2021
"8693";2021-12-29;"0400 UTC";"0";"949,6";"949,6";"949,4";"";"24,2";"15,7";"26";"24,2";"17";"15,7";60;57;59;207;"14,4";"5,9";29;12;2021
"8694";2021-12-29;"0500 UTC";"0";"949,3";"949,6";"949,3";"";"23,6";"16,2";"24,2";"23,6";"16,2";"15,6";63;59;63;201;"12,5";"4,9";29;12;2021
"8695";2021-12-29;"0600 UTC";"0";"949,7";"949,7";"949,3";"";"23";"16,2";"23,6";"23";"16,2";"16,1";65;63;65;199;"11,2";"5,1";29;12;2021
"8696";2021-12-29;"0700 UTC";"0";"949,7";"949,7";"949,6";"";"22,5";"16,4";"23";"22,5";"16,4";"16,2";68;65;68;205;"9,3";"4,2";29;12;2021
"8697";2021-12-29;"0800 UTC";"0";"950";"950,1";"949,7";"";"22,6";"16,2";"22,7";"22,5";"16,4";"16,2";68;67;67;200;"8,8";"3,2";29;12;2021
"8698";2021-12-29;"0900 UTC";"0";"950,5";"950,5";"950";"96,7";"23";"16,2";"23";"22,4";"16,2";"16,1";68;66;66;211;"7,7";"3,5";29;12;2021
"8699";2021-12-29;"1000 UTC";"0";"951,2";"951,2";"950,5";"589,5";"24";"16,2";"24";"23";"16,4";"16,1";66;62;62;195;"7,7";"3,7";29;12;2021
"8700";2021-12-29;"1100 UTC";"0";"951,4";"951,4";"951,1";"1038,1";"25,8";"15,6";"25,8";"24";"16,4";"15,5";62;53;53;177;"8,8";"4";29;12;2021
"8701";2021-12-29;"1200 UTC";"0";"951,6";"951,7";"951,4";"1765,5";"26,8";"16,3";"26,9";"25,7";"16,3";"15,5";54;52;53;192;"9,3";"4,8";29;12;2021
"8702";2021-12-29;"1300 UTC";"0";"951,5";"951,6";"951,4";"3049,7";"28,9";"16,7";"29";"26,8";"17";"15,9";53;47;48;171;"10,5";"4,4";29;12;2021
"8703";2021-12-29;"1400 UTC";"0";"950,9";"951,5";"950,8";"3588";"30,3";"17,5";"31,1";"28,6";"17,9";"16,5";49;44;46;158;"10";"3,9";29;12;2021
"8704";2021-12-29;"1500 UTC";"0";"950,5";"951";"950,4";"3372,8";"31,3";"16,9";"32,1";"29,8";"17,8";"16,9";47;42;42;175;"9";"3,5";29;12;2021
"8705";2021-12-29;"1600 UTC";"0";"949,3";"950,5";"949,3";"3335";"32,1";"16,8";"32,9";"30,8";"18";"16,7";45;39;40;167;"8,9";"3,8";29;12;2021
"8706";2021-12-29;"1700 UTC";"0";"947,4";"949,3";"947,4";"2785,5";"31,3";"16,7";"33,4";"31,3";"17,7";"16";42;37;42;192;"8,1";"3,2";29;12;2021
"8707";2021-12-29;"1800 UTC";",4";"947,4";"947,6";"946,5";"218,9";"24,6";"17,5";"31,3";"24,6";"19,5";"16,6";65;41;65;2;"7,3";"2,4";29;12;2021
"8708";2021-12-29;"1900 UTC";"19,4";"947,5";"949,1";"946,5";"95,3";"20,8";"18";"24,5";"18,5";"19,1";"16,1";95;65;84;161;"14,7";"3,4";29;12;2021
"8709";2021-12-29;"2000 UTC";"0";"948";"948";"947,4";"592,1";"21,5";"17,7";"21,9";"20,8";"18,4";"17,1";84;77;79;151;"7,9";"3,1";29;12;2021
"8710";2021-12-29;"2100 UTC";"0";"948,3";"949,1";"948";"93,6";"20,8";"17,2";"21,9";"20,8";"18";"17,2";83;75;80;212;"9,5";"4,8";29;12;2021
"8711";2021-12-29;"2200 UTC";"0";"949";"949";"948,3";"41,3";"22,1";"15,1";"22,1";"20,5";"17,1";"15";80;64;65;206;"10,1";"3";29;12;2021
"8712";2021-12-29;"2300 UTC";"0";"949,4";"949,4";"949";"";"22,4";"16,1";"22,4";"22,1";"16,1";"15";68;63;67;227;"6,4";"2,4";29;12;2021
"8713";2021-12-30;"0000 UTC";",4";"951";"951";"949,3";"";"21,9";"16,3";"22,6";"21,3";"16,6";"16";73;66;71;298;"4,8";"2";30;12;2021
"8714";2021-12-30;"0100 UTC";"2";"951,8";"952";"951";"";"19,9";"17,4";"21,9";"19,9";"17,6";"16,4";86;71;85;307;"9,5";"3,3";30;12;2021
"8715";2021-12-30;"0200 UTC";",4";"950,9";"951,8";"950,9";"";"20,1";"17,4";"20,2";"19,8";"17,5";"17,3";86;84;84;300;"10,6";"2,4";30;12;2021
"8716";2021-12-30;"0300 UTC";"0";"950,7";"950,9";"950,5";"";"20,2";"17,6";"20,3";"20,1";"17,6";"17,3";85;83;85;229;"5,4";"1,6";30;12;2021
"8717";2021-12-30;"0400 UTC";",8";"950,6";"950,8";"950,4";"";"20";"17,8";"20,3";"19,9";"17,9";"17,5";88;84;88;213;"6,4";"3,1";30;12;2021
"8718";2021-12-30;"0500 UTC";"0";"950";"950,6";"950";"";"19,6";"17,6";"20";"19,6";"17,9";"17,6";89;88;88;220;"11,2";"4,9";30;12;2021
"8719";2021-12-30;"0600 UTC";"0";"949,4";"950";"949,4";"";"19,7";"17,4";"19,7";"19,6";"17,7";"17,4";89;86;86;224;"10";"3,9";30;12;2021
"8720";2021-12-30;"0700 UTC";"0";"949,1";"949,4";"949,1";"";"19,8";"16,7";"20";"19,7";"17,3";"16,7";86;82;82;217;"9,7";"4,8";30;12;2021
"8721";2021-12-30;"0800 UTC";"0";"948,8";"949,1";"948,7";"";"19,7";"16,6";"19,9";"19,5";"16,8";"16,6";84;82;83;209;"10,1";"3,6";30;12;2021
"8722";2021-12-30;"0900 UTC";"0";"949,1";"949,3";"948,8";"43,1";"20,3";"15,6";"20,3";"19,7";"16,7";"15,6";83;74;74;201;"8,2";"2,7";30;12;2021
"8723";2021-12-30;"1000 UTC";"0";"949,6";"949,6";"949,1";"339,5";"21";"15,9";"21";"20,3";"15,9";"15,5";74;72;73;202;"5,8";"2,5";30;12;2021
"8724";2021-12-30;"1100 UTC";"0";"950";"950,1";"949,6";"1084,6";"21,9";"15,2";"22";"21";"16,1";"15,2";73;66;66;213;"6,5";"3,1";30;12;2021
"8725";2021-12-30;"1200 UTC";"0";"950,4";"950,4";"950";"2077,6";"22,9";"15";"24,2";"21,8";"16,1";"14,6";67;58;61;192;"7,8";"2,5";30;12;2021
"8726";2021-12-30;"1300 UTC";"16";"950,3";"950,5";"950,2";"503,5";"20,3";"17,9";"23";"19,2";"18";"14,6";88;60;87;202;"7";"1,7";30;12;2021
"8727";2021-12-30;"1400 UTC";",4";"950";"950,4";"950";"1076,4";"22,5";"18,1";"22,5";"20,3";"18,7";"17,8";88;76;76;193;"6,1";"2,6";30;12;2021
"8728";2021-12-30;"1500 UTC";"0";"949,8";"950";"949,8";"2021";"24,4";"17,6";"24,4";"22,5";"19,4";"16,7";78;65;66;183;"6,2";"2,1";30;12;2021
"8729";2021-12-30;"1600 UTC";"0";"948,9";"949,8";"948,9";"3558,7";"26,1";"16,8";"26,3";"24,4";"18";"16,2";67;55;57;191;"7,5";"3,4";30;12;2021
"8730";2021-12-30;"1700 UTC";"0";"948";"948,9";"948";"2508";"25,7";"16,7";"26,4";"24,9";"17,6";"16,1";62;54;58;200;"9";"4";30;12;2021
"8731";2021-12-30;"1800 UTC";"0";"947";"948";"947";"2440,2";"25,5";"17";"26,9";"25,2";"17,7";"16,2";60;55;59;169;"7,1";"2,8";30;12;2021
"8732";2021-12-30;"1900 UTC";"0";"946,5";"947";"946,4";"2410,9";"26,6";"16,3";"27,2";"25,6";"17,1";"16,1";59;52;53;222;"6,7";"1,9";30;12;2021
"8733";2021-12-30;"2000 UTC";"0";"946,1";"946,5";"946,1";"1170,9";"26,5";"16";"26,9";"25,5";"16,8";"15,6";56;51;52;198;"5,8";"2,8";30;12;2021
"8734";2021-12-30;"2100 UTC";"0";"946,1";"946,2";"946";"710,6";"25,6";"16,7";"27,1";"25,6";"17,1";"15,6";59;52;58;197;"6,7";"3,2";30;12;2021
"8735";2021-12-30;"2200 UTC";"0";"946,6";"946,7";"946,1";"116,2";"24,3";"16,7";"25,6";"24,3";"16,9";"16,6";63;58;63;232;"6,7";"2,1";30;12;2021
"8736";2021-12-30;"2300 UTC";"0";"946,9";"946,9";"946,6";"";"23,5";"16,9";"24,3";"23,5";"17,2";"16,7";67;62;66;226;"4,8";"2,5";30;12;2021
"8737";2021-12-31;"0000 UTC";"0";"946,7";"947";"946,7";"";"22,6";"17,1";"23,5";"22,6";"17,1";"16,7";71;66;71;196;"5,8";"1,9";31;12;2021
"8738";2021-12-31;"0100 UTC";"0";"947,7";"947,7";"946,7";"";"21,9";"17,4";"22,6";"21,8";"17,5";"17,1";76;71;76;234;"4,2";"1,1";31;12;2021
"8739";2021-12-31;"0200 UTC";"0";"948,1";"948,2";"947,7";"";"21,7";"17,2";"22,1";"21,7";"17,5";"17,1";76;74;76;232;"3,4";"1,2";31;12;2021
"8740";2021-12-31;"0300 UTC";"0";"947,4";"948,1";"947,4";"";"21,4";"17,1";"21,7";"21,3";"17,5";"17,1";78;76;76;232;"2,9";"1,4";31;12;2021
"8741";2021-12-31;"0400 UTC";"0";"946,3";"947,4";"946,3";"";"20,9";"16,6";"21,4";"20,9";"17,1";"16,6";77;75;77;206;"4,9";"2,6";31;12;2021
"8742";2021-12-31;"0500 UTC";"0";"945,2";"946,3";"945,1";"";"20,2";"16,3";"20,9";"20,2";"16,7";"16,3";79;77;79;212;"7,3";"3,1";31;12;2021
"8743";2021-12-31;"0600 UTC";"0";"945,2";"945,3";"945,1";"";"20";"16,2";"20,2";"20";"16,4";"16,2";79;78;79;215;"7,3";"2,8";31;12;2021
"8744";2021-12-31;"0700 UTC";"0";"945,5";"945,7";"945,2";"";"19,6";"16,1";"20";"19,6";"16,2";"16";80;79;80;232;"5,6";"1,9";31;12;2021
"8745";2021-12-31;"0800 UTC";"0";"945,7";"945,8";"945,5";"";"19,4";"16";"19,6";"19,2";"16,2";"15,9";82;80;80;247;"3,8";"1,6";31;12;2021
"8746";2021-12-31;"0900 UTC";"0";"946,3";"946,3";"945,7";"48,1";"20,1";"16,2";"20,1";"19,2";"16,2";"15,8";81;78;78;237;"4,1";"1,4";31;12;2021
"8747";2021-12-31;"1000 UTC";"0";"946,6";"946,6";"946,3";"740";"21,7";"16,1";"21,8";"20,1";"16,4";"15,8";78;70;71;255;"4,7";"2,5";31;12;2021
"8748";2021-12-31;"1100 UTC";"0";"947";"947";"946,5";"1717,4";"22,8";"16,2";"23,5";"21,7";"16,8";"16";72;65;66;239;"5,6";"2";31;12;2021
"8749";2021-12-31;"1200 UTC";"0";"947,2";"947,3";"947";"2019,6";"23,6";"16,3";"24,7";"22,8";"17,4";"16,1";68;61;64;220;"5";"1,6";31;12;2021
"8750";2021-12-31;"1300 UTC";"0";"946,9";"947,2";"946,9";"2443,7";"25,8";"16,4";"26,4";"23,6";"17,4";"15,9";65;55;56;137;"4,5";"1,9";31;12;2021
"8751";2021-12-31;"1400 UTC";"0";"946,6";"946,9";"946,6";"4126,2";"27,3";"16";"27,9";"25,5";"18,1";"15,6";58;50;50;182;"4,5";"1,8";31;12;2021
"8752";2021-12-31;"1500 UTC";"0";"945,9";"946,6";"945,9";"3200,5";"28,4";"15,7";"28,8";"26,4";"16,9";"15,5";53;46;46;17;"4,5";"1,8";31;12;2021
"8753";2021-12-31;"1600 UTC";"0";"945,1";"945,9";"945,1";"2791,2";"28,7";"16";"29,3";"27,5";"16,6";"15";49;43;46;159;"4,4";",6";31;12;2021
"8754";2021-12-31;"1700 UTC";"0";"944,1";"945,1";"944,1";"1939,8";"29,7";"14,7";"30,1";"28";"16,5";"14,7";47;40;40;342;"4,3";"1,9";31;12;2021
"8755";2021-12-31;"1800 UTC";"0";"942,8";"944,1";"942,8";"2501,9";"30,4";"13,8";"30,5";"28,7";"15,6";"12,5";42;35;36;17;"5,1";"1,9";31;12;2021
"8756";2021-12-31;"1900 UTC";"0";"942,2";"942,8";"942,1";"1404,2";"29,2";"13,2";"30,9";"29,2";"14,3";"12,2";39;33;37;19;"4,6";"1,7";31;12;2021
"8757";2021-12-31;"2000 UTC";"0";"942,2";"942,2";"941,9";"1422,6";"29,3";"14,4";"31,1";"29";"14,4";"12,4";40;32;40;348;"6";"2,9";31;12;2021
"8758";2021-12-31;"2100 UTC";"0";"942,7";"942,7";"942,1";"592,4";"28,8";"14,2";"29,9";"28,8";"14,5";"13,1";41;36;41;334;"5,6";"2,4";31;12;2021
"8759";2021-12-31;"2200 UTC";"0";"943,3";"943,3";"942,7";"111";"27,2";"15,5";"28,9";"27,2";"15,5";"13,5";49;40;49;337;"4,5";"1,6";31;12;2021
"8760";2021-12-31;"2300 UTC";"0";"944";"944";"943,3";"";"27";"15,2";"27,3";"26,9";"15,4";"14,9";49;47;48;328;"3";"1,5";31;12;2021
