"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"2530";2021-04-16;"0900 UTC";"0";"951,9";"952";"951,6";"";"18,8";"13,8";"19,2";"18,6";"13,9";"13,6";73;71;73;238;"5,7";"2,5";16;4;2021
"2531";2021-04-16;"1000 UTC";"0";"952,3";"952,3";"951,8";"60,5";"19";"13,8";"19";"18,7";"13,8";"13,7";73;72;72;194;"6,2";"1,9";16;4;2021
"2532";2021-04-16;"1100 UTC";"0";"953,1";"953,1";"952,3";"766,4";"20,9";"14,4";"20,9";"19";"14,4";"13,8";72;65;66;216;"4,8";"2";16;4;2021
"2533";2021-04-16;"1200 UTC";"0";"953,9";"953,9";"953,1";"1474,3";"22,8";"14,6";"22,8";"21";"14,6";"13,9";66;60;60;198;"6,2";"2,1";16;4;2021
"2534";2021-04-16;"1300 UTC";"0";"954";"954";"953,8";"2150,6";"25,5";"14,9";"25,6";"22,8";"15,6";"14,4";60;52;52;175;"4,6";"1,4";16;4;2021
"2535";2021-04-16;"1400 UTC";"0";"953,8";"954,1";"953,8";"2494,3";"25,8";"14,8";"26,8";"25";"16";"14,3";53;49;51;306;"4,7";"1,5";16;4;2021
"2536";2021-04-16;"1500 UTC";"0";"954,2";"954,2";"953,6";"1274";"20,9";"16";"26,8";"20,8";"16,4";"14,6";74;49;73;356;"11,3";"4";16;4;2021
"2537";2021-04-16;"1600 UTC";"0";"953,2";"954,2";"953,2";"1508,3";"20,3";"12,8";"21,3";"19,9";"16,6";"12,2";81;58;62;327;"10,8";"4,1";16;4;2021
"2538";2021-04-16;"1700 UTC";"0";"952,1";"953,2";"952,1";"1090,7";"22,2";"14";"22,2";"19,8";"15";"12,3";73;58;60;323;"10,5";"3,5";16;4;2021
"2539";2021-04-16;"1800 UTC";"0";"951,1";"952,1";"951,1";"2252,1";"23,3";"12,9";"23,5";"22,2";"14,4";"12,2";60;50;52;329;"6,7";"3,3";16;4;2021
"2540";2021-04-16;"1900 UTC";"0";"950,4";"951,1";"950,4";"1580,1";"24,6";"12,5";"25,2";"23,2";"13,4";"10,1";54;42;47;271;"6";"1,6";16;4;2021
"2541";2021-04-16;"2000 UTC";"0";"950,4";"950,6";"950,4";"676,4";"23,4";"13";"25";"23";"13,7";"12";52;46;52;327;"4,9";"2,5";16;4;2021
"2542";2021-04-16;"2100 UTC";"0";"950,2";"950,5";"950,1";"133,4";"22";"14,3";"23,4";"22";"15,1";"12,6";65;51;61;285;"4,9";"1,5";16;4;2021
"2543";2021-04-16;"2200 UTC";"0";"950,6";"950,6";"950,2";"";"21,6";"15,2";"22";"21,6";"15,5";"14,1";68;61;67;289;"4,7";"1,3";16;4;2021
"2544";2021-04-16;"2300 UTC";"0";"950,6";"950,8";"950,5";"";"21,3";"15,5";"21,6";"21,2";"15,5";"14,7";70;65;69;256;"4,2";"1,3";16;4;2021
"2545";2021-04-17;"0000 UTC";"0";"950,8";"950,9";"950,5";"";"21,2";"15";"21,5";"21,2";"15,6";"15";70;68;68;251;"3,2";"1,1";17;4;2021
"2546";2021-04-17;"0100 UTC";"0";"951,5";"951,6";"950,7";"";"19,9";"15,2";"21,2";"19,7";"15,2";"14,2";74;67;74;18;"2,7";",1";17;4;2021
"2547";2021-04-17;"0200 UTC";"0";"951,8";"951,8";"951,4";"";"21,6";"15,3";"21,6";"19,7";"15,3";"14,7";74;67;67;319;"2,5";",8";17;4;2021
"2548";2021-04-17;"0300 UTC";"0";"951,5";"951,8";"951,2";"";"21";"15,3";"21,7";"21";"15,5";"15,1";70;67;70;312;"3,6";",9";17;4;2021
"2549";2021-04-17;"0400 UTC";"0";"951,1";"951,5";"951,1";"";"19,5";"15";"21,2";"19,5";"15,7";"15";75;70;75;37;"3";"0";17;4;2021
"2550";2021-04-17;"0500 UTC";"0";"950,5";"951,1";"950,5";"";"19,7";"15,8";"19,8";"18,8";"16";"15";82;76;78;268;"2,6";",8";17;4;2021
"2551";2021-04-17;"0600 UTC";"0";"950";"950,5";"950";"";"19,9";"15";"20,2";"19,7";"15,9";"15";78;73;74;263;"3";",2";17;4;2021
"2552";2021-04-17;"0700 UTC";"0";"950,4";"950,5";"949,9";"";"17,6";"15,1";"19,9";"17,6";"15,5";"14,4";86;74;86;3;"1,6";"0";17;4;2021
"2553";2021-04-17;"0800 UTC";"0";"950,6";"950,7";"950,4";"";"18";"15,3";"18,2";"17,4";"15,7";"15,1";87;83;84;244;"0";"0";17;4;2021
"2554";2021-04-17;"0900 UTC";"0";"951";"951";"950,5";"";"18,3";"14,1";"18,8";"18";"15,5";"14,1";85;76;77;158;"2,7";",1";17;4;2021
"2555";2021-04-17;"1000 UTC";"0";"951,8";"951,8";"951";"53,9";"18,4";"14,6";"18,5";"18,1";"14,6";"14";79;76;78;189;"2,8";",9";17;4;2021
"2556";2021-04-17;"1100 UTC";"0";"952,7";"952,7";"951,8";"709,8";"21,1";"15,5";"21,2";"18,4";"15,7";"14,7";78;70;70;190;"3,9";"1,3";17;4;2021
"2557";2021-04-17;"1200 UTC";"0";"952,9";"953";"952,7";"1534,6";"22,7";"16,3";"22,9";"21";"16,6";"15,4";71;66;67;147;"5";"2,6";17;4;2021
"2558";2021-04-17;"1300 UTC";"0";"953";"953,2";"952,9";"2227,8";"23,4";"16,2";"24,5";"22,5";"16,8";"16";68;61;64;133;"6,1";"2,8";17;4;2021
"2559";2021-04-17;"1400 UTC";"0";"952,8";"953";"952,8";"1769,7";"24,4";"16,4";"25,2";"23,4";"17,3";"16,1";66;59;61;92;"5,3";"1,9";17;4;2021
"2560";2021-04-17;"1500 UTC";"0";"952,2";"952,8";"952,2";"1590";"25";"16,3";"25,4";"24,3";"16,9";"16";62;57;58;53;"6";"2,1";17;4;2021
"2561";2021-04-17;"1600 UTC";"0";"951,4";"952,2";"951,4";"1329,6";"24,7";"17,4";"26,4";"24,5";"17,4";"15,6";64;55;64;354;"4,9";"2,3";17;4;2021
"2562";2021-04-17;"1700 UTC";"0";"950,7";"951,4";"950,7";"2019,7";"25,1";"16,9";"25,8";"24,7";"17,9";"16,4";65;58;60;12;"4,9";"2,3";17;4;2021
"2563";2021-04-17;"1800 UTC";"0";"950";"950,7";"950";"1510,2";"26,2";"17";"26,2";"24,6";"17,3";"16,5";62;57;57;23;"5,3";"2,6";17;4;2021
"2564";2021-04-17;"1900 UTC";"0";"949,9";"950";"949,9";"1785,9";"25,8";"15,4";"26,4";"24,9";"17,1";"15,1";60;51;53;9;"6,5";"2,5";17;4;2021
"2565";2021-04-17;"2000 UTC";"0";"949,9";"949,9";"949,8";"862,2";"24,3";"15";"26,2";"24,3";"15,6";"14,6";56;50;56;345;"5,4";"1,8";17;4;2021
"2566";2021-04-17;"2100 UTC";"0";"949,9";"949,9";"949,7";"163,3";"23";"14,8";"24,3";"23";"15";"14,4";60;55;60;328;"4,3";"2,4";17;4;2021
"2567";2021-04-17;"2200 UTC";"0";"950";"950";"949,8";"";"22,2";"14,5";"23";"22";"14,8";"14,5";63;60;62;344;"4";",3";17;4;2021
"2568";2021-04-17;"2300 UTC";"0";"950,2";"950,2";"949,9";"";"22,1";"13,8";"22,3";"21,2";"14,5";"13,8";63;59;59;322;"2,7";"1,4";17;4;2021
"2569";2021-04-18;"0000 UTC";"0";"950,8";"950,8";"950,2";"";"21,7";"13,7";"22,5";"21,7";"14";"13,6";60;58;60;322;"3,1";",5";18;4;2021
"2570";2021-04-18;"0100 UTC";"0";"950,8";"950,8";"950,7";"";"21,6";"13,8";"21,8";"20,6";"14,2";"13,6";66;60;61;343;"3,1";"1,5";18;4;2021
"2571";2021-04-18;"0200 UTC";"0";"951,2";"951,2";"950,7";"";"20,7";"14,3";"22,5";"20,7";"14,4";"13,7";67;58;67;198;"3,6";",7";18;4;2021
"2572";2021-04-18;"0300 UTC";"0";"951,3";"951,4";"951,1";"";"19,8";"14,1";"20,7";"19,8";"14,4";"14";70;67;70;254;"2,1";",4";18;4;2021
"2573";2021-04-18;"0400 UTC";"0";"951,1";"951,3";"951,1";"";"19,9";"14";"20";"19,5";"14,2";"13,9";71;68;69;238;"2,3";",7";18;4;2021
"2574";2021-04-18;"0500 UTC";"0";"950,7";"951,1";"950,7";"";"20,1";"14,3";"20,2";"19,4";"14,4";"13,9";71;69;69;213;"3,2";"1,6";18;4;2021
"2575";2021-04-18;"0600 UTC";"0";"950,6";"950,7";"950,5";"";"19,5";"14,7";"20,1";"19,4";"14,7";"14,3";74;69;74;208;"5,2";"1,4";18;4;2021
"2576";2021-04-18;"0700 UTC";"0";"950,7";"950,8";"950,5";"";"18,9";"14,8";"19,5";"18,9";"14,9";"14,5";77;74;77;185;"3,3";",8";18;4;2021
"2577";2021-04-18;"0800 UTC";"0";"950,9";"950,9";"950,6";"";"17,3";"14,6";"18,9";"17,2";"15";"14,3";84;77;84;144;"2,2";"0";18;4;2021
"2578";2021-04-18;"0900 UTC";"0";"951,3";"951,3";"950,9";"";"16,9";"14,9";"17,3";"16,5";"15,2";"14,4";90;84;88;174;"1,5";",1";18;4;2021
"2579";2021-04-18;"1000 UTC";"0";"952,1";"952,1";"951,3";"55,5";"18";"15,5";"18";"16,8";"15,5";"14,8";89;85;85;277;"1,5";"0";18;4;2021
"2580";2021-04-18;"1100 UTC";"0";"952,7";"952,7";"952,1";"720,1";"20,6";"15,3";"20,6";"18";"15,6";"14,9";85;72;72;276;"4,3";"1,2";18;4;2021
"2581";2021-04-18;"1200 UTC";"0";"953,1";"953,1";"952,7";"1558";"21,3";"14,9";"21,5";"20,4";"15,5";"14,7";72;66;67;286;"5";"2,2";18;4;2021
"2582";2021-04-18;"1300 UTC";"0";"953,2";"953,2";"953,1";"2274,5";"23,2";"15,2";"23,3";"21,3";"15,6";"14,7";68;60;61;309;"5";"1,5";18;4;2021
"2583";2021-04-18;"1400 UTC";"0";"952,8";"953,3";"952,8";"2571,6";"25,1";"14,1";"26";"23,1";"15,5";"13,9";61;51;51;328;"4";"1,1";18;4;2021
"2584";2021-04-18;"1500 UTC";"0";"952";"952,8";"952";"3281,4";"26,6";"14,7";"27,1";"24,6";"14,7";"13,2";52;44;48;329;"3,2";"1,6";18;4;2021
"2585";2021-04-18;"1600 UTC";"0";"951,2";"952";"951,2";"2576,8";"27";"14";"27,3";"25,6";"14,8";"13,2";49;43;45;264;"3,7";"1,3";18;4;2021
"2586";2021-04-18;"1700 UTC";"0";"950,6";"951,2";"950,6";"1736,7";"26,7";"14,4";"27,9";"26,1";"14,4";"11,7";47;37;47;350;"5,1";"1,7";18;4;2021
"2587";2021-04-18;"1800 UTC";"0";"950,4";"950,6";"950,4";"2373,5";"27,2";"13,5";"28,4";"26,7";"14";"12,4";47;37;43;344;"6,5";"3,4";18;4;2021
"2588";2021-04-18;"1900 UTC";"0";"950,1";"950,4";"950,1";"1673,6";"27,2";"13,5";"27,8";"26,8";"14";"11,9";45;38;43;360;"6,6";"2,2";18;4;2021
"2589";2021-04-18;"2000 UTC";"0";"950,1";"950,1";"950";"910,2";"26,4";"13,4";"27,4";"26,4";"14";"12,5";45;42;45;345;"6";"2,1";18;4;2021
"2590";2021-04-18;"2100 UTC";"0";"950,3";"950,3";"950,1";"148,9";"24,6";"13,4";"26,6";"24,6";"13,5";"12,8";50;43;50;345;"4";"1";18;4;2021
"2591";2021-04-18;"2200 UTC";"0";"950,5";"950,5";"950,2";"";"23,7";"14";"24,8";"23,6";"14";"13,5";55;50;55;330;"2,5";",8";18;4;2021
"2592";2021-04-18;"2300 UTC";"0";"951,1";"951,1";"950,5";"";"23,9";"14,3";"24,2";"23,6";"14,4";"14";56;54;55;289;"2,6";"0";18;4;2021
"2593";2021-04-19;"0000 UTC";"0";"951,5";"951,5";"951,1";"";"22,9";"14";"24";"22,9";"14,4";"14";57;55;57;272;"2,2";",2";19;4;2021
"2594";2021-04-19;"0100 UTC";"0";"951,8";"951,8";"951,5";"";"22,9";"13,8";"23,5";"22,9";"14,1";"13,7";57;55;56;245;"4,7";"1,9";19;4;2021
"2595";2021-04-19;"0200 UTC";"0";"952";"952";"951,8";"";"22,3";"13,6";"22,9";"22,3";"13,9";"13,6";58;56;58;245;"4,9";"2,1";19;4;2021
"2596";2021-04-19;"0300 UTC";"0";"952,1";"952,2";"952";"";"21,5";"13,7";"22,3";"21,5";"13,7";"13,6";61;58;61;234;"5,9";"2,7";19;4;2021
"2597";2021-04-19;"0400 UTC";"0";"952,1";"952,2";"952,1";"";"21,2";"13,7";"21,5";"21,1";"13,7";"13,6";63;61;62;237;"6,2";"2,2";19;4;2021
"2598";2021-04-19;"0500 UTC";"0";"951,9";"952,1";"951,9";"";"20,3";"14";"21,2";"20,3";"14";"13,7";67;62;67;231;"6,2";"2";19;4;2021
"2599";2021-04-19;"0600 UTC";"0";"951,9";"952";"951,8";"";"19,8";"14,2";"20,3";"19,8";"14,2";"14";70;67;70;238;"5";"2,1";19;4;2021
"2600";2021-04-19;"0700 UTC";"0";"952";"952";"951,8";"";"19,2";"14,3";"19,8";"19,2";"14,3";"14,1";73;70;73;243;"5,4";"2,6";19;4;2021
"2601";2021-04-19;"0800 UTC";"0";"952,4";"952,5";"952";"";"18,8";"14,2";"19,2";"18,8";"14,3";"14,2";75;73;75;259;"5,4";"1,5";19;4;2021
"2602";2021-04-19;"0900 UTC";"0";"953,2";"953,2";"952,4";"";"18,5";"14,3";"18,8";"18,4";"14,4";"14,1";77;75;77;264;"4";"1,1";19;4;2021
"2603";2021-04-19;"1000 UTC";"0";"954,1";"954,1";"953,2";"42,8";"18,8";"14,3";"18,8";"18,3";"14,4";"14,1";77;75;75;273;"3,4";",5";19;4;2021
"2604";2021-04-19;"1100 UTC";"0";"954,9";"954,9";"954,1";"710,1";"20,5";"14,2";"20,6";"18,8";"14,6";"14";75;67;67;238;"3,5";"1,5";19;4;2021
"2605";2021-04-19;"1200 UTC";"0";"955,2";"955,3";"954,9";"1557,2";"21,3";"14";"21,6";"20,5";"14,6";"14";68;63;63;238;"6,4";"3";19;4;2021
"2606";2021-04-19;"1300 UTC";"0";"955,3";"955,3";"955,2";"2276,6";"23,2";"14,1";"23,2";"21,2";"14,6";"13,6";64;56;57;235;"6,2";"2,9";19;4;2021
"2607";2021-04-19;"1400 UTC";"0";"954,8";"955,3";"954,8";"2712,5";"24,8";"14,1";"24,8";"23";"14,6";"13,5";57;51;51;235;"5,3";"1,7";19;4;2021
"2608";2021-04-19;"1500 UTC";"0";"954";"954,8";"954";"2643,8";"24,9";"13,5";"25,8";"24,2";"14,5";"12,9";52;47;49;336;"5,2";"1,3";19;4;2021
"2609";2021-04-19;"1600 UTC";"0";"953,3";"954";"953,3";"1895,7";"25,4";"13,2";"27";"24,5";"14,4";"12,5";51;42;47;332;"3,3";"1";19;4;2021
"2610";2021-04-19;"1700 UTC";"0";"952,6";"953,3";"952,6";"2590,7";"27,4";"13";"27,5";"25,4";"13,4";"11,2";47;38;41;343;"4,2";"1,8";19;4;2021
"2611";2021-04-19;"1800 UTC";"0";"952,4";"952,6";"952,3";"2604,8";"28,2";"11,9";"28,2";"27";"13,3";"11,7";42;36;36;294;"5,6";"1,9";19;4;2021
"2612";2021-04-19;"1900 UTC";"0";"952,2";"952,4";"952,1";"1827,2";"27,4";"12,5";"28,4";"26,9";"12,5";"11,1";40;35;40;343;"5,7";"2,2";19;4;2021
"2613";2021-04-19;"2000 UTC";"0";"952,1";"952,2";"952";"898,1";"26,6";"11,6";"28,2";"26,3";"13,1";"11,3";41;37;39;327;"4,8";"2,1";19;4;2021
"2614";2021-04-19;"2100 UTC";"0";"952,3";"952,3";"952,1";"136,5";"24,8";"13,3";"26,6";"24,8";"13,3";"11,5";49;39;49;328;"4,7";"2,6";19;4;2021
"2615";2021-04-19;"2200 UTC";"0";"952,5";"952,5";"952,3";"";"24";"13,3";"24,8";"23,9";"13,4";"13,2";51;49;51;305;"4,7";"1,2";19;4;2021
"2616";2021-04-19;"2300 UTC";"0";"952,9";"952,9";"952,5";"";"23,6";"13";"24";"23,4";"13,4";"13";53;51;52;295;"3,4";"1,2";19;4;2021
"2617";2021-04-20;"0000 UTC";"0";"953,2";"953,2";"952,9";"";"22,7";"13,1";"23,6";"22,7";"13,1";"12,8";55;51;55;273;"5,4";"2,1";20;4;2021
"2618";2021-04-20;"0100 UTC";"0";"953,6";"953,6";"953,2";"";"21,8";"13,4";"22,8";"21,8";"13,5";"13,1";59;55;59;272;"5,4";"1,1";20;4;2021
"2619";2021-04-20;"0200 UTC";"0";"953,9";"953,9";"953,6";"";"21,6";"13,5";"22";"21,1";"13,5";"13,3";61;58;60;260;"3,8";",6";20;4;2021
"2620";2021-04-20;"0300 UTC";"0";"954";"954";"953,9";"";"21";"13,8";"21,9";"21";"13,8";"13,4";63;59;63;226;"4,7";"2,6";20;4;2021
"2621";2021-04-20;"0400 UTC";"0";"953,5";"954";"953,5";"";"20,3";"14,1";"21";"20,3";"14,2";"13,8";68;63;67;228;"6,6";"2,8";20;4;2021
"2622";2021-04-20;"0500 UTC";"0";"953,2";"953,5";"953,2";"";"19,7";"13,6";"20,4";"19,7";"14";"13,5";68;65;68;225;"7";"2,4";20;4;2021
"2623";2021-04-20;"0600 UTC";"0";"953";"953,2";"952,9";"";"19";"13,6";"19,7";"18,9";"13,7";"13,5";71;68;71;214;"5";"1,8";20;4;2021
"2624";2021-04-20;"0700 UTC";"0";"953,1";"953,1";"953";"";"18,6";"13,7";"19";"18,5";"13,7";"13,5";74;71;73;222;"5,3";"2,4";20;4;2021
"2625";2021-04-20;"0800 UTC";"0";"953,5";"953,5";"953";"";"18";"13,4";"18,6";"18";"13,6";"13,4";74;73;74;218;"5,3";"1,4";20;4;2021
"2626";2021-04-20;"0900 UTC";"0";"954,1";"954,2";"953,5";"";"17,6";"13,3";"18";"17,1";"13,7";"13,2";79;74;76;242;"3,6";",8";20;4;2021
"2627";2021-04-20;"1000 UTC";"0";"955";"955";"954,1";"31,6";"18,1";"13,5";"18,1";"16,7";"13,8";"12,9";80;74;74;252;"2,8";",5";20;4;2021
"2628";2021-04-20;"1100 UTC";"0";"955,7";"955,7";"955";"737";"19,8";"13,1";"20";"18,1";"13,5";"12,8";74;64;65;276;"3,7";"1,2";20;4;2021
"2629";2021-04-20;"1200 UTC";"0";"956,3";"956,3";"955,7";"1582,6";"21,6";"13";"21,8";"19,8";"13,5";"12,7";66;58;58;226;"6,5";"2,8";20;4;2021
"2630";2021-04-20;"1300 UTC";"0";"956,7";"956,7";"956,3";"2306,4";"23,4";"12,6";"23,9";"21,4";"13,6";"12,6";59;50;51;193;"6,4";"2,7";20;4;2021
"2631";2021-04-20;"1400 UTC";"0";"956,3";"956,8";"956,2";"2816,8";"24,8";"13,2";"25";"23,1";"13,7";"12,3";53;47;48;240;"6,5";"1,6";20;4;2021
"2632";2021-04-20;"1500 UTC";"0";"955,3";"956,3";"955,3";"2910,7";"25,8";"12,4";"26,6";"24,2";"14";"12,2";51;42;43;250;"6,5";"2";20;4;2021
"2633";2021-04-20;"1600 UTC";"0";"954,4";"955,3";"954,4";"2405,1";"27,2";"11,5";"27,5";"24,4";"13,5";"11";48;38;38;164;"4,9";"1,6";20;4;2021
"2634";2021-04-20;"1700 UTC";"0";"953,5";"954,4";"953,5";"2829,6";"28,1";"11,2";"28,3";"25,7";"12,3";"9,9";41;34;35;325;"4,3";",9";20;4;2021
"2635";2021-04-20;"1800 UTC";"0";"953,1";"953,5";"953";"1800,3";"27,5";"11,3";"28,2";"25,9";"12,2";"10,1";42;34;36;288;"5";"1,9";20;4;2021
"2636";2021-04-20;"1900 UTC";"0";"952,8";"953,1";"952,8";"1592,9";"26,5";"11,1";"28,2";"26,4";"12,5";"10";39;34;38;312;"5";"1,7";20;4;2021
"2637";2021-04-20;"2000 UTC";"0";"952,7";"952,8";"952,5";"1009,8";"26,1";"11,6";"27,6";"26,1";"11,7";"10,6";40;36;40;322;"5,6";"2,4";20;4;2021
"2638";2021-04-20;"2100 UTC";"0";"952,9";"952,9";"952,6";"135,8";"24,6";"11,6";"26,2";"24,5";"12,1";"11,6";45;40;44;311;"5,6";"1,4";20;4;2021
"2639";2021-04-20;"2200 UTC";"0";"953,2";"953,2";"952,9";"";"24,1";"10,7";"24,9";"24";"11,6";"10,6";44;42;43;283;"3,7";",9";20;4;2021
"2640";2021-04-20;"2300 UTC";"0";"953,7";"953,7";"953,2";"";"23,4";"11,2";"24,1";"23,3";"11,3";"10,8";47;43;46;275;"2,9";"1";20;4;2021
"2641";2021-04-21;"0000 UTC";"0";"954,1";"954,1";"953,7";"";"22,9";"11,1";"23,4";"22,8";"11,3";"11,1";48;46;47;284;"3,8";"1,3";21;4;2021
"2642";2021-04-21;"0100 UTC";"0";"954,1";"954,2";"954,1";"";"22,2";"10,8";"22,9";"22,1";"11,2";"10,8";49;47;49;262;"3,8";"1,3";21;4;2021
"2643";2021-04-21;"0200 UTC";"0";"954,2";"954,3";"954,1";"";"21,5";"11,2";"22,7";"21,5";"11,2";"10,5";52;46;52;237;"6";"2,3";21;4;2021
"2644";2021-04-21;"0300 UTC";"0";"954,1";"954,2";"954,1";"";"20,9";"12,1";"21,5";"20,8";"12,1";"11,2";57;52;57;220;"5,8";"2,3";21;4;2021
"2645";2021-04-21;"0400 UTC";"0";"953,7";"954,1";"953,7";"";"20";"12,5";"21";"20";"12,5";"12,1";62;57;62;224;"6,2";"2,1";21;4;2021
"2646";2021-04-21;"0500 UTC";"0";"953,4";"953,7";"953,4";"";"19,2";"12,6";"20";"19,2";"12,7";"12,5";66;62;66;211;"6,1";"2,1";21;4;2021
"2647";2021-04-21;"0600 UTC";"0";"953,2";"953,4";"953,2";"";"18,8";"12,7";"19,3";"18,8";"12,8";"12,6";68;66;68;209;"5,7";"2,3";21;4;2021
"2648";2021-04-21;"0700 UTC";"0";"953,5";"953,6";"953,2";"";"18,3";"12,7";"18,8";"18";"12,8";"12,6";71;68;70;248;"5,1";"1,8";21;4;2021
"2649";2021-04-21;"0800 UTC";"0";"953,6";"953,7";"953,5";"";"17,8";"12,4";"18,2";"17,8";"12,7";"12,4";71;69;71;230;"6,6";"3";21;4;2021
"2650";2021-04-21;"0900 UTC";"0";"954";"954";"953,5";"";"17,5";"12,2";"17,9";"17,5";"12,4";"12,2";71;70;71;232;"6,6";"2,6";21;4;2021
"2651";2021-04-21;"1000 UTC";"0";"955,3";"955,3";"954";"28,5";"17,9";"12,3";"17,9";"17,3";"12,3";"12,1";72;70;70;250;"5,8";"2";21;4;2021
"2652";2021-04-21;"1100 UTC";"0";"955,5";"955,5";"955,3";"751,5";"19";"12,3";"19,2";"17,9";"12,4";"12,2";69;65;65;239;"7,9";"4,3";21;4;2021
"2653";2021-04-21;"1200 UTC";"0";"955,9";"955,9";"955,5";"1614";"21,5";"12,7";"21,5";"19";"12,7";"12,3";65;57;57;235;"8,8";"3,5";21;4;2021
"2654";2021-04-21;"1300 UTC";"0";"956,1";"956,2";"955,9";"2339,1";"23,3";"12,5";"23,3";"21,4";"13";"12";57;50;51;217;"8,6";"2,5";21;4;2021
"2655";2021-04-21;"1400 UTC";"0";"955,5";"956,1";"955,5";"2853,4";"24,4";"11,9";"24,9";"23,3";"12,8";"11,4";51;44;46;224;"7";"2,8";21;4;2021
"2656";2021-04-21;"1500 UTC";"0";"954,6";"955,5";"954,6";"3123,4";"25,2";"12";"25,9";"23,8";"12,7";"11,1";47;40;44;213;"6";"2,6";21;4;2021
"2657";2021-04-21;"1600 UTC";"0";"953,9";"954,6";"953,9";"3202,7";"26,5";"9,8";"27,4";"25,2";"12";"9,3";44;33;35;233;"6,2";"2,4";21;4;2021
"2658";2021-04-21;"1700 UTC";"0";"953,2";"953,9";"953,2";"2723,7";"26,7";"9,7";"27,7";"26";"11";"9,3";38;33;34;171;"5,7";"1,6";21;4;2021
"2659";2021-04-21;"1800 UTC";"0";"952,8";"953,2";"952,8";"2412,5";"28";"9,2";"28,2";"26,2";"10,3";"8,1";35;30;31;255;"4,8";"1,2";21;4;2021
"2660";2021-04-21;"1900 UTC";"0";"952,6";"952,8";"952,6";"1872,2";"28,3";"8,3";"28,6";"26,8";"9,5";"7,7";31;28;28;262;"4,1";"1,6";21;4;2021
"2661";2021-04-21;"2000 UTC";"0";"952,5";"952,7";"952,5";"546";"25,9";"10";"28,3";"25,9";"10,2";"8";37;28;37;283;"4,4";"1,4";21;4;2021
"2662";2021-04-21;"2100 UTC";"0";"952,7";"952,7";"952,4";"90,6";"25,1";"11,7";"25,9";"25,1";"11,7";"9,6";43;36;43;289;"5,2";"1,3";21;4;2021
"2663";2021-04-21;"2200 UTC";"0";"953,1";"953,1";"952,7";"";"23,6";"12,8";"25,1";"23,6";"12,8";"11,9";51;43;51;277;"5,2";"1,4";21;4;2021
"2664";2021-04-21;"2300 UTC";"0";"953,6";"953,6";"953,1";"";"22,9";"12,5";"23,6";"22,9";"12,8";"12,4";52;51;52;273;"5,6";"1,3";21;4;2021
"2665";2021-04-22;"0000 UTC";"0";"953,8";"953,8";"953,6";"";"22,7";"11,8";"23";"22,6";"12,5";"11,8";52;50;50;261;"4,5";",9";22;4;2021
"2666";2021-04-22;"0100 UTC";"0";"953,8";"953,9";"953,8";"";"22,3";"11,7";"22,7";"22,2";"11,8";"11,7";51;50;51;249;"3,8";"1,7";22;4;2021
"2667";2021-04-22;"0200 UTC";"0";"954";"954";"953,7";"";"21,2";"11,8";"22,2";"21,2";"11,8";"11,7";55;51;55;252;"4,7";"1,4";22;4;2021
"2668";2021-04-22;"0300 UTC";"0";"953,9";"954,1";"953,8";"";"20,4";"12,1";"21,2";"20,4";"12,1";"11,7";59;55;59;232;"6,4";"3,1";22;4;2021
"2669";2021-04-22;"0400 UTC";"0";"953,7";"954";"953,7";"";"19,3";"12,7";"20,4";"19,3";"12,7";"12,1";65;59;65;225;"7,4";"2,7";22;4;2021
"2670";2021-04-22;"0500 UTC";"0";"953,5";"953,8";"953,5";"";"18,7";"12,5";"19,3";"18,6";"12,7";"12,5";68;65;67;231;"6,6";"2,5";22;4;2021
"2671";2021-04-22;"0600 UTC";"0";"953,5";"953,5";"953,3";"";"18,3";"12,4";"18,7";"18,2";"12,5";"12,4";69;67;69;232;"6,5";"2";22;4;2021
"2672";2021-04-22;"0700 UTC";"0";"954";"954";"953,5";"";"17,9";"12,4";"18,3";"17,8";"12,5";"12,4";71;69;70;243;"4,8";"2,5";22;4;2021
"2673";2021-04-22;"0800 UTC";"0";"954,3";"954,3";"954";"";"17,2";"12,1";"17,9";"17,2";"12,4";"12,1";72;70;72;261;"6";"1,5";22;4;2021
"2674";2021-04-22;"0900 UTC";"0";"954,8";"954,8";"954,3";"";"16,5";"12,3";"17,2";"16,4";"12,4";"12";76;72;76;297;"4,2";",9";22;4;2021
"2675";2021-04-22;"1000 UTC";"0";"955,2";"955,2";"954,8";"28,7";"16,6";"12,1";"16,6";"16,2";"12,3";"12,1";77;75;75;258;"3,9";"1,5";22;4;2021
"2676";2021-04-22;"1100 UTC";"0";"955,9";"956";"955,2";"735,7";"18,8";"11,9";"18,8";"16,6";"12,2";"11,8";75;64;64;221;"4,6";"2,3";22;4;2021
