"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"1270";2021-02-22;"2100 UTC";"0";"949,2";"949,2";"949,1";"595";"31,3";"13,5";"31,9";"31,1";"13,6";"12,5";34;31;34;199;"4,7";"1,5";22;2;2021
"1271";2021-02-22;"2200 UTC";"0";"949,4";"949,4";"949,2";"72,4";"29,8";"14,6";"31,3";"29,7";"14,6";"13,2";40;34;40;200;"3,4";",9";22;2;2021
"1272";2021-02-22;"2300 UTC";"0";"949,8";"949,9";"949,4";"";"28,6";"15,4";"29,8";"28,5";"15,4";"14,6";45;40;45;213;"2,3";",7";22;2;2021
"1273";2021-02-23;"0000 UTC";"0";"950,5";"950,5";"949,8";"";"27,8";"15,4";"28,6";"27,6";"15,5";"15,3";47;45;47;227;"2,2";",8";23;2;2021
"1274";2021-02-23;"0100 UTC";"0";"950,9";"950,9";"950,5";"";"26,1";"15,8";"27,8";"25,6";"16,3";"15,4";55;47;53;218;"1,6";"0";23;2;2021
"1275";2021-02-23;"0200 UTC";"0";"950,9";"951";"950,9";"";"26,2";"15,9";"26,2";"25,3";"16,2";"15,8";57;53;53;217;",7";"0";23;2;2021
"1276";2021-02-23;"0300 UTC";"0";"950,8";"950,9";"950,8";"";"25,3";"15,8";"26,2";"24,9";"16,2";"15,7";58;53;56;242;",7";"0";23;2;2021
"1277";2021-02-23;"0400 UTC";"0";"950,5";"950,8";"950,4";"";"24,2";"16,4";"25,6";"24,1";"16,4";"15,6";62;54;62;355;"2";",2";23;2;2021
"1278";2021-02-23;"0500 UTC";"0";"950,2";"950,5";"950,2";"";"23,9";"15,7";"24,3";"23";"16,7";"15,7";66;60;60;249;"1,8";",4";23;2;2021
"1279";2021-02-23;"0600 UTC";"0";"950,2";"950,2";"950,1";"";"23,5";"15,7";"23,9";"22,6";"16";"15,6";65;60;62;230;"2,7";",4";23;2;2021
"1280";2021-02-23;"0700 UTC";"0";"950,4";"950,4";"950,2";"";"23,5";"16,1";"24,2";"23,5";"16,2";"15,4";63;58;63;215;"6,6";"3,1";23;2;2021
"1281";2021-02-23;"0800 UTC";"0";"950,8";"950,8";"950,4";"";"23,1";"16,4";"23,6";"23";"16,4";"16,2";66;63;66;220;"7";"3,2";23;2;2021
"1282";2021-02-23;"0900 UTC";"0";"951,5";"951,5";"950,8";"";"22,7";"16,6";"23,1";"22,7";"16,7";"16,4";68;66;68;217;"6,9";"2,9";23;2;2021
"1283";2021-02-23;"1000 UTC";"0";"952,1";"952,1";"951,5";"216,2";"23,7";"16,8";"23,7";"22,6";"16,8";"16,6";69;65;65;215;"6,7";"2,8";23;2;2021
"1284";2021-02-23;"1100 UTC";"0";"952,5";"952,5";"952,1";"1070,9";"25,3";"16,9";"25,3";"23,7";"17";"16,7";65;60;60;205;"7,3";"3,2";23;2;2021
"1285";2021-02-23;"1200 UTC";"0";"952,8";"952,8";"952,5";"1973,8";"26,9";"17,2";"27,2";"25,3";"17,5";"16,8";60;54;55;202;"6,8";"3,3";23;2;2021
"1286";2021-02-23;"1300 UTC";"0";"952,9";"953";"952,8";"2775,9";"29,2";"17,8";"29,6";"26,9";"18,3";"17";56;48;50;169;"5,8";"2,2";23;2;2021
"1287";2021-02-23;"1400 UTC";"0";"952,5";"952,9";"952,5";"3379,7";"31,4";"17,6";"31,4";"29,2";"18,4";"15,8";51;41;44;141;"5";"1,6";23;2;2021
"1288";2021-02-23;"1500 UTC";"0";"951,8";"952,5";"951,8";"3901,7";"31,8";"15,2";"32,8";"31,2";"17,6";"12,7";44;31;37;191;"5,3";"1,2";23;2;2021
"1289";2021-02-23;"1600 UTC";"0";"951";"951,8";"951";"2812,9";"31,6";"13,5";"33";"31,6";"16,3";"13,5";37;32;33;347;"5";",7";23;2;2021
"1290";2021-02-23;"1700 UTC";"0";"950,2";"951";"950,2";"1956,4";"33,3";"13,7";"33,7";"31,5";"16";"13";36;30;31;103;"4,7";"1,1";23;2;2021
"1291";2021-02-23;"1800 UTC";"0";"949,2";"950,2";"949,2";"2748,7";"33";"13";"34,6";"32,5";"14,3";"11,8";31;27;30;345;"5,3";"2,1";23;2;2021
"1292";2021-02-23;"1900 UTC";"0";"948,3";"949,2";"948,3";"2346,7";"32,9";"12,4";"34,9";"32,9";"13,9";"11,3";30;25;29;341;"5,7";"1,4";23;2;2021
"1293";2021-02-23;"2000 UTC";"0";"948";"948,4";"948";"1535,2";"34,1";"13,4";"34,2";"32,8";"13,8";"11,3";31;26;29;357;"5,1";"1,8";23;2;2021
"1294";2021-02-23;"2100 UTC";"0";"948,4";"948,4";"948";"828,8";"32,6";"13,5";"34,1";"32,5";"14,2";"12,9";32;28;31;333;"5";"2";23;2;2021
"1295";2021-02-23;"2200 UTC";"0";"948,7";"948,7";"948,3";"59,5";"30";"13,1";"32,6";"30";"13,7";"12,6";35;31;35;355;"4,7";",9";23;2;2021
"1296";2021-02-23;"2300 UTC";"0";"949,1";"949,1";"948,7";"";"30,3";"12,8";"30,9";"29,9";"13,5";"12,8";36;33;34;276;"3,6";"0";23;2;2021
"1297";2021-02-24;"0000 UTC";"0";"950,1";"950,2";"949,1";"";"29,5";"14,5";"30,4";"29,4";"14,6";"12,8";40;34;40;283;"0";"0";24;2;2021
"1298";2021-02-24;"0100 UTC";"0";"950,5";"950,5";"950,1";"";"28,8";"14,6";"29,6";"28,3";"14,8";"14,5";43;40;42;276;"0";"0";24;2;2021
"1299";2021-02-24;"0200 UTC";"0";"950,4";"950,5";"950,4";"";"26,8";"14,6";"29";"26,8";"14,8";"14,3";47;41;47;215;"0";"0";24;2;2021
"1300";2021-02-24;"0300 UTC";"0";"950,2";"950,4";"950,2";"";"25,3";"15,7";"26,8";"25,3";"16,1";"14,5";55;47;55;234;"0";"0";24;2;2021
"1301";2021-02-24;"0400 UTC";"0";"949,9";"950,3";"949,9";"";"25,9";"14,4";"25,9";"24,9";"16,1";"14,4";57;49;49;250;"0";"0";24;2;2021
"1302";2021-02-24;"0500 UTC";"0";"949,7";"949,9";"949,7";"";"25,6";"14,4";"26,4";"25,6";"14,5";"13,7";50;46;50;235;"0";"0";24;2;2021
"1303";2021-02-24;"0600 UTC";"0";"949,4";"949,7";"949,4";"";"24,7";"15,9";"25,8";"24,7";"15,9";"14,4";58;50;58;255;"0";"0";24;2;2021
"1304";2021-02-24;"0700 UTC";"0";"949,4";"949,4";"949,3";"";"25,9";"16";"26";"24,3";"16,8";"15,9";61;54;54;281;"2,9";",5";24;2;2021
"1305";2021-02-24;"0800 UTC";"0";"949,8";"949,8";"949,4";"";"23,9";"16,4";"25,8";"23,5";"16,4";"15,6";64;54;63;254;"2,9";"0";24;2;2021
"1306";2021-02-24;"0900 UTC";"0";"950,2";"950,2";"949,8";"";"23,3";"16,1";"24,8";"23,3";"16,5";"15,5";64;57;64;200;"1,8";"0";24;2;2021
"1307";2021-02-24;"1000 UTC";"0";"951";"951";"950,2";"185,5";"24,6";"17,3";"24,6";"21,6";"18,1";"16,1";74;64;64;191;"1,6";",1";24;2;2021
"1308";2021-02-24;"1100 UTC";"0";"951,6";"951,6";"951";"1004,8";"27,8";"18,3";"27,8";"24,6";"18,4";"16,7";64;56;56;189;"3,1";"1,4";24;2;2021
"1309";2021-02-24;"1200 UTC";"0";"951,7";"951,7";"951,6";"1899,3";"29,1";"18,7";"29,2";"27,7";"18,9";"18";57;52;53;126;"3,6";"1,8";24;2;2021
"1310";2021-02-24;"1300 UTC";"0";"951,6";"951,7";"951,6";"2702,7";"31,1";"18,1";"31,4";"29,1";"19,1";"17,6";54;45;46;137;"4,5";"1,5";24;2;2021
"1311";2021-02-24;"1400 UTC";"0";"951,3";"951,7";"951,3";"3322,4";"33";"15,8";"33,6";"31,1";"19,2";"15,2";47;34;36;90;"5,5";"2,3";24;2;2021
"1312";2021-02-24;"1500 UTC";"0";"950,5";"951,4";"950,5";"3299,4";"34,2";"14,5";"34,6";"32,7";"16,6";"12,7";38;29;31;128;"6,4";"1,5";24;2;2021
"1313";2021-02-24;"1600 UTC";"0";"949,7";"950,5";"949,7";"1807,3";"33,9";"15,3";"34,6";"32,7";"15,3";"13,5";34;29;33;91;"7";"2,6";24;2;2021
"1314";2021-02-24;"1700 UTC";"0";"948,5";"949,7";"948,5";"1756,6";"33,2";"14,5";"35";"32,6";"15,8";"13,7";35;30;32;71;"7,3";"1,9";24;2;2021
"1315";2021-02-24;"1800 UTC";"0";"948,5";"948,8";"948,3";"1535,9";"29,4";"17,3";"34,8";"29,4";"18";"13,4";49;28;48;226;"7,2";"3,1";24;2;2021
"1316";2021-02-24;"1900 UTC";"3,2";"949,7";"949,7";"948,2";"120,2";"23,9";"18,6";"29,4";"23,9";"21,3";"17,4";83;48;72;346;"11,8";"4,6";24;2;2021
"1317";2021-02-24;"2000 UTC";"2";"948,6";"949,8";"948,3";"82,9";"23";"18,6";"23,9";"21,9";"19,9";"18,3";86;72;76;318;"10,2";"5";24;2;2021
"1318";2021-02-24;"2100 UTC";",2";"949,2";"949,2";"948,6";"268,3";"24";"20,1";"24";"22,8";"20,2";"18,7";82;76;79;259;"10,2";"1,5";24;2;2021
"1319";2021-02-24;"2200 UTC";"0";"949";"949,5";"949";"41,4";"23,1";"19,9";"24,1";"23,1";"20,5";"19,8";85;78;82;238;"5,9";"2,5";24;2;2021
"1320";2021-02-24;"2300 UTC";"0";"949,1";"949,4";"949";"";"23,7";"18,9";"23,8";"23,1";"19,9";"18,9";82;74;74;269;"5,1";"2";24;2;2021
"1321";2021-02-25;"0000 UTC";"0";"949,8";"949,8";"949,1";"";"23,9";"17,4";"24,2";"23,7";"18,8";"17,2";74;66;67;250;"5,6";"2";25;2;2021
"1322";2021-02-25;"0100 UTC";"0";"950,1";"950,1";"949,8";"";"24,1";"16,7";"24,3";"23,6";"17,4";"16,6";68;62;63;260;"3,9";"1,2";25;2;2021
"1323";2021-02-25;"0200 UTC";"0";"950,4";"950,6";"950,1";"";"23";"17,3";"24,1";"23";"17,3";"16,7";70;63;70;202;"5,1";"2,2";25;2;2021
"1324";2021-02-25;"0300 UTC";"0";"950,4";"950,5";"950,3";"";"22,3";"18,2";"23";"22,3";"18,3";"17,3";78;70;78;215;"7,4";"2,9";25;2;2021
"1325";2021-02-25;"0400 UTC";"0";"950,4";"950,4";"950,2";"";"21,9";"18,2";"22,3";"21,9";"18,3";"18,1";80;77;80;155;"5,8";"1,2";25;2;2021
"1326";2021-02-25;"0500 UTC";"0";"949,9";"950,4";"949,9";"";"21,6";"18,3";"21,9";"21,6";"18,4";"18,2";82;80;81;164;"4,2";",5";25;2;2021
"1327";2021-02-25;"0600 UTC";"0";"949,2";"949,9";"949,2";"";"21,5";"18,5";"21,6";"20,5";"19";"17,9";88;81;83;303;"1,9";",5";25;2;2021
"1328";2021-02-25;"0700 UTC";"0";"949,1";"949,2";"949";"";"20,4";"18";"21,5";"20,4";"18,5";"17,8";86;83;86;52;"2,1";"0";25;2;2021
"1329";2021-02-25;"0800 UTC";"0";"949,5";"949,5";"949,1";"";"20,5";"18,4";"21";"20,2";"18,8";"17,9";89;86;88;286;"3,8";",6";25;2;2021
"1330";2021-02-25;"0900 UTC";"0";"949,7";"949,7";"949,4";"";"20,3";"18,5";"20,5";"20,1";"18,6";"18,2";90;88;89;257;"2,8";",3";25;2;2021
"1331";2021-02-25;"1000 UTC";"0";"950,5";"950,5";"949,7";"218,6";"21,8";"19,1";"21,8";"19,7";"19,4";"18";91;84;85;134;"1,7";"0";25;2;2021
"1332";2021-02-25;"1100 UTC";"0";"950,7";"950,7";"950,4";"820,5";"23,4";"18,5";"23,4";"21,8";"19,4";"17,8";85;74;74;234;"4,5";"2";25;2;2021
"1333";2021-02-25;"1200 UTC";"0";"950,9";"950,9";"950,6";"1915,6";"25,1";"18,6";"25,1";"23,4";"18,8";"18,1";74;67;67;180;"5,6";"2,1";25;2;2021
"1334";2021-02-25;"1300 UTC";"0";"950,8";"950,9";"950,6";"2751";"26,6";"19,1";"27,1";"25,1";"20";"18,4";68;62;63;183;"5,4";"2,2";25;2;2021
"1335";2021-02-25;"1400 UTC";"0";"950,8";"950,8";"950,8";"3342,3";"28,5";"18,3";"28,9";"26,6";"20,3";"17,9";66;53;54;165;"4,9";"1,8";25;2;2021
"1336";2021-02-25;"1500 UTC";"0";"950,2";"950,8";"950,2";"3746,3";"30,1";"18,8";"30,8";"28,4";"19,8";"17,5";56;48;51;55;"4,8";",9";25;2;2021
"1337";2021-02-25;"1600 UTC";"0";"949,4";"950,2";"949,4";"2869,5";"30,9";"17,4";"31,1";"29,2";"19,7";"16,8";53;43;45;144;"3,9";"1,3";25;2;2021
"1338";2021-02-25;"1700 UTC";"0";"948,2";"949,4";"948,2";"2596,2";"31,4";"16,1";"32,3";"30,4";"18,4";"16,1";47;39;40;51;"4,9";"2";25;2;2021
"1339";2021-02-25;"1800 UTC";"0";"947";"948,2";"947";"1439,7";"28";"18";"32,7";"27,7";"18";"15,6";55;37;55;89;"7,6";"2,8";25;2;2021
"1340";2021-02-25;"1900 UTC";"0";"946";"947";"945,9";"1596,2";"30,3";"18,7";"30,4";"27,5";"19,5";"16,2";59;46;50;107;"6,2";"1,8";25;2;2021
"1341";2021-02-25;"2000 UTC";"0";"945,5";"946";"945,5";"1266";"27,8";"18,8";"30,8";"27,8";"19,1";"17,4";58;46;58;120;"6,1";"2,7";25;2;2021
"1342";2021-02-25;"2100 UTC";"0";"946,6";"946,6";"945,4";"119,8";"23,7";"19,8";"27,9";"23,7";"20,2";"18";80;58;79;66;"7,7";"3,5";25;2;2021
"1343";2021-02-25;"2200 UTC";"0";"946,6";"946,9";"946,5";"89";"23,7";"18,2";"23,7";"23";"19,7";"17,9";81;71;71;358;"7,3";",3";25;2;2021
"1344";2021-02-25;"2300 UTC";"0";"947,2";"947,2";"946,5";"";"25,3";"17,5";"25,7";"23,7";"18,2";"17,5";71;61;62;219;"2,7";",8";25;2;2021
"1345";2021-02-26;"0000 UTC";"0";"947,6";"947,6";"947,2";"";"24,6";"17,9";"25,3";"24,5";"17,9";"17,5";66;62;66;345;"2,7";"0";26;2;2021
"1346";2021-02-26;"0100 UTC";"0";"948,5";"948,5";"947,5";"";"23,7";"18,3";"24,6";"22,9";"19,1";"17,8";76;66;72;239;"0";"0";26;2;2021
"1347";2021-02-26;"0200 UTC";"0";"949,3";"949,3";"948,5";"";"24,6";"18,3";"24,7";"23,7";"18,5";"18";72;67;68;270;"4,2";"1,3";26;2;2021
"1348";2021-02-26;"0300 UTC";"0";"949,5";"949,6";"949,3";"";"23,5";"18,1";"25,1";"23,5";"18,4";"17,5";72;64;72;208;"6,6";"1,9";26;2;2021
"1349";2021-02-26;"0400 UTC";"0";"948,9";"949,5";"948,9";"";"23";"17,1";"23,5";"23";"18,1";"17,1";73;70;70;204;"6,3";"2,9";26;2;2021
"1350";2021-02-26;"0500 UTC";"0";"948,3";"948,9";"948,3";"";"22,3";"16,6";"23";"22,1";"17,1";"16,6";72;69;70;215;"8,4";"2,9";26;2;2021
"1351";2021-02-26;"0600 UTC";"0";"948,5";"948,5";"948,2";"";"21,9";"16,2";"22,3";"21,8";"16,5";"16,2";71;70;70;244;"6,1";"2,6";26;2;2021
"1352";2021-02-26;"0700 UTC";"0";"948,8";"948,8";"948,5";"";"21,4";"16,2";"21,9";"21,4";"16,3";"16,1";72;70;72;225;"5,9";"2,7";26;2;2021
"1353";2021-02-26;"0800 UTC";"0";"948,8";"948,9";"948,7";"";"21,2";"16,2";"21,4";"21,1";"16,2";"16,1";73;72;73;217;"7,3";"3";26;2;2021
"1354";2021-02-26;"0900 UTC";"0";"949";"949,1";"948,7";"";"21,4";"16";"21,4";"21,1";"16,2";"16";73;72;72;225;"7,4";"2,8";26;2;2021
"1355";2021-02-26;"1000 UTC";"0";"949,7";"949,7";"949";"78,6";"21,5";"16,1";"21,5";"21,2";"16,2";"16";72;71;71;235;"7";"2,9";26;2;2021
"1356";2021-02-26;"1100 UTC";"0";"950,3";"950,3";"949,7";"482,9";"22,2";"16,3";"22,2";"21,5";"16,5";"16,1";72;69;69;229;"7,9";"3,3";26;2;2021
"1357";2021-02-26;"1200 UTC";"0";"950,6";"950,7";"950,3";"1315,5";"24,9";"16,3";"25,1";"22,2";"16,8";"16,1";70;59;59;220;"8,2";"3,9";26;2;2021
"1358";2021-02-26;"1300 UTC";"0";"950,8";"950,9";"950,6";"2348,7";"25,8";"16,2";"26,3";"24,7";"16,9";"15,8";60;54;55;227;"8,2";"3,5";26;2;2021
"1359";2021-02-26;"1400 UTC";"0";"950,6";"950,8";"950,6";"3173,8";"26,6";"15,5";"28,5";"25,8";"17";"15,1";56;46;51;213;"7,4";"2,7";26;2;2021
"1360";2021-02-26;"1500 UTC";"0";"950,1";"950,6";"950,1";"2734,2";"29,3";"16,3";"29,3";"26,6";"17,1";"15,2";51;45;46;233;"6,7";"2,8";26;2;2021
"1361";2021-02-26;"1600 UTC";"0";"949,3";"950,1";"949,3";"3573,4";"30";"16,3";"30";"28,3";"16,4";"14,8";47;42;44;244;"7,3";"2,3";26;2;2021
"1362";2021-02-26;"1700 UTC";"0";"948,6";"949,3";"948,6";"3672";"30,5";"15,1";"31,3";"29,1";"16,4";"13,7";44;35;39;224;"8,3";"2,8";26;2;2021
"1363";2021-02-26;"1800 UTC";"0";"948";"948,7";"948";"3329,4";"31,2";"13,9";"31,7";"30,2";"16,3";"13";41;33;35;223;"8,3";"3,2";26;2;2021
"1364";2021-02-26;"1900 UTC";"0";"947,4";"948";"947,4";"2043,3";"30,2";"14,3";"32,4";"29,9";"15,4";"12,9";38;32;38;270;"7,6";"2,4";26;2;2021
"1365";2021-02-26;"2000 UTC";"0";"947";"947,5";"946,9";"1301,5";"30,9";"13,8";"31,3";"27,9";"16,1";"13,8";46;35;35;281;"6";"2,4";26;2;2021
"1366";2021-02-26;"2100 UTC";"0";"947,3";"947,3";"947";"814,3";"30";"14,1";"30,9";"29,9";"14,2";"13";38;34;38;242;"5,9";"2,4";26;2;2021
"1367";2021-02-26;"2200 UTC";"0";"947,8";"947,8";"947,2";"70,1";"28,9";"14,3";"30";"28,9";"14,3";"13";41;36;41;227;"5";"1,8";26;2;2021
"1368";2021-02-26;"2300 UTC";"0";"949";"949";"947,8";"";"27,5";"15";"28,8";"27,5";"15";"14,3";47;41;47;238;"4,6";"1,1";26;2;2021
"1369";2021-02-27;"0000 UTC";"0";"950,3";"950,3";"949";"";"25,4";"16,2";"27,5";"25,4";"16,2";"15";57;46;57;204;"7,6";"3,2";27;2;2021
"1370";2021-02-27;"0100 UTC";"0";"950,8";"950,8";"950,3";"";"23,9";"17,1";"25,4";"23,8";"17,1";"16,3";66;57;66;223;"8,9";"3,2";27;2;2021
"1371";2021-02-27;"0200 UTC";"0";"951,1";"951,1";"950,7";"";"22,9";"17,6";"23,9";"22,9";"17,6";"17,1";72;66;72;224;"7,5";"3,3";27;2;2021
"1372";2021-02-27;"0300 UTC";"0";"951,4";"951,4";"951,1";"";"23,2";"16,3";"23,2";"22,7";"17,7";"16,3";73;65;65;229;"7";"2,5";27;2;2021
"1373";2021-02-27;"0400 UTC";"0";"951,6";"951,7";"951,3";"";"22,4";"15,7";"23,2";"22,3";"16,3";"15,7";66;65;66;252;"7";"1,8";27;2;2021
"1374";2021-02-27;"0500 UTC";"0";"951,3";"951,7";"951,3";"";"21,9";"15,6";"22,4";"21,9";"15,7";"15,6";67;66;67;244;"5,3";"2,1";27;2;2021
"1375";2021-02-27;"0600 UTC";"0";"950,8";"951,3";"950,8";"";"21,3";"15,9";"22";"21,2";"15,9";"15,5";71;67;71;284;"5,3";"1,7";27;2;2021
"1376";2021-02-27;"0700 UTC";"0";"950,9";"950,9";"950,8";"";"20,9";"15,8";"21,4";"20,9";"15,9";"15,7";73;71;73;284;"4,7";"1,3";27;2;2021
"1377";2021-02-27;"0800 UTC";"0";"951";"951";"950,7";"";"20,4";"15,7";"20,9";"20,3";"15,8";"15,6";74;73;74;280;"4,5";"1";27;2;2021
"1378";2021-02-27;"0900 UTC";"0";"951,2";"951,2";"951";"";"20,2";"15,6";"20,5";"20,1";"15,7";"15,5";75;74;75;267;"3,5";"1,1";27;2;2021
"1379";2021-02-27;"1000 UTC";"0";"951,9";"951,9";"951,2";"202,3";"21,6";"15,7";"21,6";"20";"15,8";"15,5";76;69;69;263;"3,8";"1,5";27;2;2021
"1380";2021-02-27;"1100 UTC";"0";"952,3";"952,3";"951,9";"1069";"23,5";"15,9";"23,5";"21,4";"16,2";"15,3";70;62;62;245;"7,3";"3";27;2;2021
"1381";2021-02-27;"1200 UTC";"0";"952,5";"952,5";"952,3";"1971,7";"25";"15,6";"25,2";"23,5";"16,1";"15,4";62;55;56;230;"10,1";"4,5";27;2;2021
"1382";2021-02-27;"1300 UTC";"0";"952,8";"952,8";"952,5";"2795,5";"26,2";"15,6";"26,9";"24,9";"16,7";"15,5";57;51;52;197;"8,6";"3,5";27;2;2021
"1383";2021-02-27;"1400 UTC";"0";"952,5";"952,8";"952,5";"3084,2";"28";"16,2";"28,2";"26,1";"17,5";"15,6";55;47;49;188;"6,8";"2,4";27;2;2021
"1384";2021-02-27;"1500 UTC";"0";"951,9";"952,5";"951,9";"3077,9";"29,1";"16";"29,4";"27,3";"16,9";"15,1";52;44;45;242;"7,9";"3,2";27;2;2021
"1385";2021-02-27;"1600 UTC";"0";"951,2";"951,9";"951,1";"2594,1";"28,9";"15,1";"29,8";"28,1";"16,6";"14,9";47;41;43;257;"7,9";"2,6";27;2;2021
"1386";2021-02-27;"1700 UTC";"0";"950,3";"951,2";"950,3";"1475,3";"28,5";"15,2";"29,8";"28,4";"16,5";"14,5";47;41;44;225;"6,4";"1,7";27;2;2021
"1387";2021-02-27;"1800 UTC";"0";"949,1";"950,3";"949,1";"1775,2";"28,5";"15,4";"30,9";"28,4";"16,1";"14,2";46;38;45;301;"5";"2,1";27;2;2021
"1388";2021-02-27;"1900 UTC";"0";"948,4";"949,1";"948,4";"1564,2";"29,4";"14,6";"31,2";"28,5";"16";"14";45;36;41;243;"5,1";"1,4";27;2;2021
"1389";2021-02-27;"2000 UTC";"0";"948,1";"948,4";"948,1";"912,3";"29";"15,3";"30,5";"28,8";"15,8";"14,2";43;38;43;224;"5,3";"2,6";27;2;2021
"1390";2021-02-27;"2100 UTC";"0";"948,7";"948,7";"948,1";"176,6";"27";"16";"29";"27";"16";"14,7";51;43;51;269;"11,7";"2,9";27;2;2021
"1391";2021-02-27;"2200 UTC";"0";"949";"949";"948,7";"48,4";"25,3";"17";"27";"25,1";"17,2";"16,2";61;51;60;258;"11,7";"2,4";27;2;2021
"1392";2021-02-27;"2300 UTC";"0";"950";"950";"948,9";"";"23,8";"18,1";"25,5";"23,8";"18,1";"16,9";70;59;70;287;"7,9";"2,2";27;2;2021
"1393";2021-02-28;"0000 UTC";"0";"950,7";"950,7";"950";"";"24";"17,6";"24";"23,6";"18,1";"17,6";71;67;67;258;"6,8";"2,4";28;2;2021
"1394";2021-02-28;"0100 UTC";"0";"950,9";"950,9";"950,6";"";"23";"17,3";"24";"23";"17,6";"17,3";70;67;70;251;"8,1";"2,7";28;2;2021
"1395";2021-02-28;"0200 UTC";"0";"951";"951";"950,8";"";"22,8";"17,2";"23";"22,8";"17,4";"17,2";71;70;71;250;"8,6";"3,1";28;2;2021
"1396";2021-02-28;"0300 UTC";"0";"951,2";"951,2";"951";"";"22,5";"16,8";"22,8";"22,5";"17,2";"16,8";71;70;70;247;"7,4";"2,3";28;2;2021
"1397";2021-02-28;"0400 UTC";"0";"951";"951,2";"951";"";"22,2";"16,5";"22,5";"22,2";"16,8";"16,5";70;70;70;233;"6,3";"2,7";28;2;2021
"1398";2021-02-28;"0500 UTC";"0";"950,8";"951";"950,8";"";"21,5";"16,5";"22,2";"21,5";"16,6";"16,5";73;70;73;251;"6,3";"1,8";28;2;2021
"1399";2021-02-28;"0600 UTC";"0";"950,5";"950,8";"950,5";"";"21,2";"16,2";"21,5";"21,1";"16,5";"16,2";74;73;73;247;"5,5";"2,2";28;2;2021
"1400";2021-02-28;"0700 UTC";"0";"950,4";"950,6";"950,4";"";"20,8";"16,1";"21,2";"20,7";"16,2";"16";75;73;74;241;"5,7";"1,2";28;2;2021
"1401";2021-02-28;"0800 UTC";"0";"950,2";"950,4";"950,2";"";"20,5";"15,9";"20,9";"20,5";"16,1";"15,9";75;74;75;272;"4,9";"1,6";28;2;2021
"1402";2021-02-28;"0900 UTC";"0";"950,4";"950,4";"950,2";"";"20,2";"15,9";"20,5";"20,2";"16";"15,9";77;75;76;259;"4,9";"2,2";28;2;2021
"1403";2021-02-28;"1000 UTC";"0";"950,9";"950,9";"950,4";"101,7";"21,2";"16,1";"21,2";"20,1";"16,2";"15,8";77;73;73;260;"5,3";"2,2";28;2;2021
"1404";2021-02-28;"1100 UTC";"0";"951,5";"951,5";"950,9";"742,4";"22,6";"16,3";"23";"21,2";"16,6";"15,9";73;65;68;229;"7,8";"3";28;2;2021
"1405";2021-02-28;"1200 UTC";"0";"951,7";"951,7";"951,5";"1042,1";"23,5";"16,8";"23,7";"22,5";"17";"16,3";69;65;66;224;"7,5";"3,3";28;2;2021
"1406";2021-02-28;"1300 UTC";"0";"951,8";"951,9";"951,6";"1584,1";"24,5";"17,2";"25,2";"23,5";"17,6";"16,7";67;61;64;196;"7,2";"2,7";28;2;2021
"1407";2021-02-28;"1400 UTC";"0";"951,6";"951,9";"951,6";"1874,4";"25,8";"17,4";"27";"24,5";"18,4";"17";64;56;60;176;"7";"3,4";28;2;2021
"1408";2021-02-28;"1500 UTC";"0";"951";"951,6";"951";"2978,9";"27,3";"17,6";"27,6";"25,8";"18,1";"16,8";60;53;55;200;"8,5";"3,8";28;2;2021
"1409";2021-02-28;"1600 UTC";"0";"949,9";"951";"949,9";"2859,3";"27,2";"17,3";"28,2";"26,8";"18";"16,4";57;51;55;159;"7";"2,5";28;2;2021
"1410";2021-02-28;"1700 UTC";"0";"948,8";"949,9";"948,8";"3133,1";"28,4";"16,5";"29,7";"27,1";"18";"15,9";56;46;48;184;"6";"1,6";28;2;2021
"1411";2021-02-28;"1800 UTC";"2,4";"947,9";"948,8";"947,9";"1493,1";"27,1";"19,9";"30";"24,2";"21,1";"16,2";79;43;65;205;"7,5";"1,6";28;2;2021
"1412";2021-02-28;"1900 UTC";"0";"947,5";"947,9";"947,5";"2415,1";"27,2";"18,5";"29";"27";"20,3";"18,1";67;54;59;223;"8,3";"2,9";28;2;2021
"1413";2021-02-28;"2000 UTC";"0";"946,9";"947,5";"946,9";"1672,3";"27,9";"17,1";"28,7";"27,2";"19";"17";60;52;52;206;"7";"3,2";28;2;2021
"1414";2021-02-28;"2100 UTC";"0";"947,5";"947,5";"946,7";"806,4";"26,7";"18,4";"28,1";"26,7";"18,4";"17";61;52;61;202;"6,9";"3,4";28;2;2021
"1415";2021-02-28;"2200 UTC";"0";"948,2";"948,2";"947,5";"42,2";"25,3";"18,3";"26,7";"25,3";"18,6";"18,1";65;61;65;208;"7,3";"2,4";28;2;2021
