"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"3588";2021-05-30;"1100 UTC";"9,8";"954,2";"954,6";"953,8";"5,8";"16,6";"16,1";"16,8";"16,2";"16,2";"15,6";96;96;96;287;"9,1";"3,1";30;5;2021
"3589";2021-05-30;"1200 UTC";"8,2";"955,8";"956,6";"954,2";"16,2";"16,6";"16,1";"16,7";"16,2";"16,1";"15,6";97;96;97;203;"8,3";"2,7";30;5;2021
"3590";2021-05-30;"1300 UTC";"7,4";"955,1";"955,9";"954,8";"61";"17";"16,4";"17";"16,6";"16,4";"16,1";97;97;97;186;"5,6";"2";30;5;2021
"3591";2021-05-30;"1400 UTC";"5,2";"954,9";"955,6";"954,6";"59,3";"17,1";"16,5";"17,2";"16,9";"16,6";"16,4";97;96;96;157;"6";"2";30;5;2021
"3592";2021-05-30;"1500 UTC";"1,6";"954,3";"955,3";"954,3";"82,3";"17,1";"16,5";"17,1";"17";"16,5";"16,4";96;96;96;187;"4,9";"1,7";30;5;2021
"3593";2021-05-30;"1600 UTC";"1,2";"953,4";"954,6";"953,4";"139,2";"17";"16,5";"17,3";"17";"16,7";"16,4";96;96;96;172;"4,9";"2,3";30;5;2021
"3594";2021-05-30;"1700 UTC";"2,6";"954,1";"954,3";"953,4";"33,2";"17";"16,5";"17,1";"16,9";"16,6";"16,4";97;96;97;125;"5,6";"1,1";30;5;2021
"3595";2021-05-30;"1800 UTC";"2,6";"954,1";"954,4";"953,7";"50";"17,2";"16,7";"17,2";"17";"16,7";"16,4";97;97;97;198;"2,9";",5";30;5;2021
"3596";2021-05-30;"1900 UTC";"2,6";"953,6";"954,1";"953,4";"69,6";"17,5";"17";"17,5";"17,2";"17";"16,7";97;97;97;280;"3,3";"1,4";30;5;2021
"3597";2021-05-30;"2000 UTC";"2,2";"954,1";"954,4";"953,5";"13,1";"17,6";"17,1";"17,7";"17,5";"17,2";"17";97;97;97;258;"3,7";"1,1";30;5;2021
"3598";2021-05-30;"2100 UTC";"2,4";"954,3";"954,9";"954";",5";"17,6";"17,1";"17,7";"17,6";"17,1";"17";97;97;97;230;"3";",7";30;5;2021
"3599";2021-05-30;"2200 UTC";"1,8";"954";"954,4";"953,9";"";"17,5";"17";"17,6";"17,4";"17,1";"16,9";97;97;97;225;"2";"0";30;5;2021
"3600";2021-05-30;"2300 UTC";"1,6";"954,6";"954,6";"954";"";"17,2";"16,7";"17,5";"17,2";"17";"16,7";97;97;97;195;"2,3";"0";30;5;2021
"3601";2021-05-31;"0000 UTC";"1,2";"954,8";"954,8";"954,3";"";"17,2";"16,8";"17,3";"17,2";"16,8";"16,7";97;97;97;210;"1,4";"0";31;5;2021
"3602";2021-05-31;"0100 UTC";"1,2";"955,4";"955,5";"954,8";"";"17,2";"16,7";"17,4";"17,2";"16,9";"16,7";97;97;97;153;"2,9";"1,2";31;5;2021
"3603";2021-05-31;"0200 UTC";",8";"955,1";"955,4";"955";"";"17,1";"16,7";"17,2";"17,1";"16,7";"16,6";97;97;97;248;"2,8";",9";31;5;2021
"3604";2021-05-31;"0300 UTC";",8";"954,6";"955,2";"954,6";"";"17,3";"16,8";"17,3";"17,1";"16,8";"16,7";97;97;97;252;"2,5";"1,5";31;5;2021
"3605";2021-05-31;"0400 UTC";",8";"954,8";"955,1";"954,2";"";"17,3";"16,8";"17,4";"17,2";"16,9";"16,8";97;97;97;105;"2,3";"0";31;5;2021
"3606";2021-05-31;"0500 UTC";",4";"953,8";"954,8";"953,8";"";"17,1";"16,7";"17,3";"17,1";"16,9";"16,7";97;97;97;268;"2,7";",6";31;5;2021
"3607";2021-05-31;"0600 UTC";",4";"953,9";"954,2";"953,6";"";"17,1";"16,6";"17,2";"17,1";"16,7";"16,6";97;97;97;293;"1,9";",1";31;5;2021
"3608";2021-05-31;"0700 UTC";",2";"953,6";"954";"953,4";"";"17,3";"16,8";"17,3";"17";"16,8";"16,5";97;97;97;155;"2,4";",5";31;5;2021
"3609";2021-05-31;"0800 UTC";",2";"954,4";"954,4";"953,5";"";"17,2";"16,7";"17,3";"17,2";"16,8";"16,7";97;97;97;248;"3";"0";31;5;2021
"3610";2021-05-31;"0900 UTC";"0";"955,1";"955,1";"953,8";"";"17,2";"16,8";"17,3";"17,2";"16,9";"16,7";97;97;97;136;"3,4";"0";31;5;2021
"3611";2021-05-31;"1000 UTC";"0";"955,5";"955,6";"954,5";"2,8";"17,3";"16,9";"17,4";"17,2";"16,9";"16,8";97;97;97;176;"2,9";",3";31;5;2021
"3612";2021-05-31;"1100 UTC";"0";"956,3";"956,3";"955,5";"40,6";"17,4";"17";"17,5";"17,3";"17";"16,9";97;97;97;117;"1,7";",5";31;5;2021
"3613";2021-05-31;"1200 UTC";"0";"957,1";"957,2";"956,2";"135";"17,6";"17,1";"17,7";"17,4";"17,2";"16,9";97;97;97;119;"2,5";"1";31;5;2021
"3614";2021-05-31;"1300 UTC";",2";"957,4";"957,5";"957";"359,2";"18";"17,5";"18,1";"17,6";"17,6";"17,1";97;97;97;100;"3,2";"1,1";31;5;2021
"3615";2021-05-31;"1400 UTC";"0";"957,2";"957,4";"957,2";"229,3";"18,4";"17,9";"18,5";"17,9";"18,1";"17,5";97;97;97;111;"3,2";",7";31;5;2021
"3616";2021-05-31;"1500 UTC";"0";"956,4";"957,2";"956,4";"1332,8";"20,6";"19,7";"20,6";"18,3";"19,8";"17,8";97;94;95;80;"3,7";"1,1";31;5;2021
"3617";2021-05-31;"1600 UTC";"0";"955,7";"956,4";"955,7";"875,5";"20,5";"17,8";"21";"20,3";"19,6";"17,4";95;83;85;54;"3,6";",9";31;5;2021
"3618";2021-05-31;"1700 UTC";"0";"955,1";"955,7";"955,1";"828,6";"20,7";"17,3";"20,9";"19,9";"18,1";"17,3";87;81;81;20;"4,3";"1,2";31;5;2021
"3619";2021-05-31;"1800 UTC";"0";"954,9";"955,1";"954,9";"871,1";"21";"17,2";"21,2";"20,3";"17,6";"16,9";83;77;79;334;"3,9";"1,2";31;5;2021
"3620";2021-05-31;"1900 UTC";"0";"955,2";"955,2";"954,9";"356,7";"20,2";"17,4";"21";"20,1";"17,8";"17,1";86;79;84;336;"3,8";"1,9";31;5;2021
"3621";2021-05-31;"2000 UTC";"0";"955,3";"955,3";"955,2";"277,6";"19,7";"17,4";"20,2";"19,7";"17,8";"17,3";87;84;87;325;"4,5";"2,1";31;5;2021
"3622";2021-05-31;"2100 UTC";"0";"955,2";"955,3";"955,2";"37,7";"18,8";"17,2";"19,8";"18,8";"17,4";"17,1";90;86;90;306;"4,2";"1,1";31;5;2021
"3623";2021-05-31;"2200 UTC";"0";"955,2";"955,2";"955";"";"17,5";"16,4";"18,8";"17,4";"17,2";"16,2";94;90;94;360;"2,2";"0";31;5;2021
"3624";2021-05-31;"2300 UTC";"0";"955,7";"955,7";"955,2";"";"17,2";"16,5";"17,6";"17,2";"16,9";"16,3";96;94;95;244;"1,5";"0";31;5;2021
