"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"7886";2021-11-25;"1300 UTC";"0";"950,9";"951,3";"950,9";"2814,7";"29,3";"16,1";"29,5";"28,1";"16,8";"15,3";48;44;45;147;"7,7";"2,7";25;11;2021
"7887";2021-11-25;"1400 UTC";"0";"950,1";"950,9";"950,1";"3641,8";"30,7";"15,7";"31,1";"28,9";"17";"15,5";46;40;40;130;"7,4";"3,4";25;11;2021
"7888";2021-11-25;"1500 UTC";"0";"949,5";"950,1";"949,5";"3745,9";"31,9";"16,1";"32,6";"30,6";"17,1";"15,6";42;37;39;179;"7,4";"3,1";25;11;2021
"7889";2021-11-25;"1600 UTC";"0";"948,6";"949,5";"948,6";"3965,4";"33,3";"15,3";"33,9";"31,9";"16,8";"14,8";39;33;34;111;"9,1";"3,1";25;11;2021
"7890";2021-11-25;"1700 UTC";"0";"947,7";"948,6";"947,6";"3541,2";"33,6";"15,2";"34,7";"33,1";"16,5";"14,7";36;31;33;115;"7,5";"3,4";25;11;2021
"7891";2021-11-25;"1800 UTC";"0";"946,8";"947,7";"946,8";"2993,8";"34";"13,8";"34,9";"33,4";"16";"13,8";34;29;30;93;"8,3";"3,8";25;11;2021
"7892";2021-11-25;"1900 UTC";"0";"946,2";"946,9";"946,1";"1710,7";"33,1";"14,2";"34,9";"33,1";"15,1";"13,9";33;30;32;116;"8,3";"3,2";25;11;2021
"7893";2021-11-25;"2000 UTC";"0";"946";"946,3";"945,8";"464,5";"29,3";"15,5";"33,2";"29,3";"16,7";"13,8";44;31;43;121;"10,4";"4,3";25;11;2021
"7894";2021-11-25;"2100 UTC";"0";"946,9";"946,9";"946";"144,8";"29,2";"15,5";"29,6";"29,2";"15,6";"14,5";43;40;43;166;"10,4";"2,2";25;11;2021
"7895";2021-11-25;"2200 UTC";"0";"946,7";"947";"946,3";"17,9";"27,5";"17,4";"29,2";"27,3";"17,4";"15,5";55;43;54;84;"5,6";"1,4";25;11;2021
"7896";2021-11-25;"2300 UTC";"0";"947,4";"947,4";"946,6";"";"26,7";"17,7";"27,5";"26,5";"17,9";"17,1";59;54;58;100;"5,4";"1,3";25;11;2021
"7897";2021-11-26;"0000 UTC";"0";"948,3";"948,3";"947,3";"";"26,7";"17,9";"27,2";"26,5";"17,9";"17,7";59;57;58;146;"3,6";"1,3";26;11;2021
"7898";2021-11-26;"0100 UTC";"0";"948,1";"948,4";"948,1";"";"26,5";"18,2";"26,8";"26,4";"18,3";"17,8";61;58;61;151;"3,6";"1,5";26;11;2021
"7899";2021-11-26;"0200 UTC";"0";"948,2";"948,7";"948,1";"";"25,7";"18,9";"26,5";"25,7";"19";"18,3";66;61;66;151;"6,1";"2,5";26;11;2021
"7900";2021-11-26;"0300 UTC";"2,2";"949,7";"949,8";"948,1";"";"22,1";"20,4";"25,7";"22,1";"20,4";"18,9";90;66;90;326;"9,5";"4,8";26;11;2021
"7901";2021-11-26;"0400 UTC";"8,6";"947,7";"950,5";"947,7";",6";"21,4";"20";"22,1";"20,9";"20,3";"19,6";94;90;92;252;"13,1";"1,3";26;11;2021
"7902";2021-11-26;"0500 UTC";"3,2";"946,8";"948,2";"946,7";"";"21,3";"20,1";"21,4";"20,7";"20,1";"19,5";93;91;93;197;"3,8";"1,2";26;11;2021
"7903";2021-11-26;"0600 UTC";"2,2";"947,4";"947,7";"946,6";"";"21,5";"20,4";"21,6";"21";"20,5";"19,8";94;92;93;236;"2,7";"1";26;11;2021
"7904";2021-11-26;"0700 UTC";",2";"946,3";"947,4";"946,3";"";"21,4";"20";"21,6";"21,4";"20,5";"20";94;92;92;184;"3,7";"1,7";26;11;2021
"7905";2021-11-26;"0800 UTC";"0";"946,4";"946,7";"946,3";"";"21";"19,9";"21,4";"21";"20,1";"19,9";94;92;94;188;"4,4";"2";26;11;2021
"7906";2021-11-26;"0900 UTC";"0";"946,8";"946,8";"946,4";"57,4";"21,2";"19,9";"21,3";"21";"19,9";"19,7";94;92;92;126;"4,1";"1";26;11;2021
"7907";2021-11-26;"1000 UTC";"0";"947,1";"947,1";"946,7";"648,5";"22,3";"20,7";"22,4";"21,1";"21";"19,9";94;90;90;84;"3,6";"1,6";26;11;2021
"7908";2021-11-26;"1100 UTC";"0";"947,6";"947,6";"947,1";"987,3";"24,2";"22";"24,2";"22,2";"22,4";"20,4";92;88;88;105;"5,7";"1,9";26;11;2021
"7909";2021-11-26;"1200 UTC";"0";"947,5";"947,7";"947,5";"1196,6";"25,5";"22,4";"25,5";"24";"22,8";"21,5";88;83;83;82;"6,3";"2,2";26;11;2021
"7910";2021-11-26;"1300 UTC";"0";"947";"947,5";"946,9";"2203,8";"27,1";"20,4";"27,4";"25,5";"22,9";"20";83;65;67;56;"9,2";"4,3";26;11;2021
"7911";2021-11-26;"1400 UTC";"0";"946,3";"947";"946,3";"3502,2";"28,5";"20,2";"29";"27";"21,5";"19,1";67;58;61;54;"10,7";"4,9";26;11;2021
"7912";2021-11-26;"1500 UTC";"0";"945,6";"946,3";"945,6";"2272,2";"29,4";"21,3";"29,4";"28";"21,3";"19,9";64;59;62;35;"9,8";"3,7";26;11;2021
"7913";2021-11-26;"1600 UTC";"0";"944,9";"945,6";"944,9";"3175,1";"29,5";"20,9";"30,2";"28,9";"21,9";"20";63;56;60;23;"10,4";"3,4";26;11;2021
"7914";2021-11-26;"1700 UTC";"0";"943,9";"944,9";"943,9";"2627,7";"30,8";"20";"30,9";"28,9";"21,5";"19,2";61;52;52;33;"10,5";"3,4";26;11;2021
"7915";2021-11-26;"1800 UTC";"0";"943,1";"943,9";"943";"2357,6";"31,4";"18,6";"31,6";"29,5";"19,9";"17,2";56;43;47;28;"10,7";"4,6";26;11;2021
"7916";2021-11-26;"1900 UTC";"0";"942,8";"943,1";"942,7";"2495,9";"31,4";"13,3";"31,8";"30,9";"18,2";"12,7";47;33;33;11;"11,5";"5";26;11;2021
"7917";2021-11-26;"2000 UTC";"0";"942,7";"942,9";"942,7";"1555,7";"30,1";"12,2";"31,4";"30,1";"12,9";"10,2";34;28;33;16;"11,2";"4,3";26;11;2021
"7918";2021-11-26;"2100 UTC";"0";"942,9";"943";"942,7";"624,2";"28,5";"13,9";"30,1";"28,5";"13,9";"12";41;33;41;357;"9,7";"3,8";26;11;2021
"7919";2021-11-26;"2200 UTC";"0";"943,5";"943,5";"942,8";"25,4";"26,9";"13,4";"28,5";"26,9";"14,5";"13,3";44;41;43;349;"7,5";"3,4";26;11;2021
"7920";2021-11-26;"2300 UTC";"0";"944";"944";"943,5";"";"26";"10,7";"27";"26";"13,4";"10,3";44;36;38;1;"9,8";"3,1";26;11;2021
"7921";2021-11-27;"0000 UTC";"0";"944,7";"944,7";"944";"";"24,8";"14,2";"26,1";"24,8";"14,2";"10,7";52;38;52;345;"8,2";"3,9";27;11;2021
"7922";2021-11-27;"0100 UTC";"0";"945,3";"945,4";"944,7";"";"24";"15,1";"24,8";"23,8";"15,1";"14,1";58;52;57;351;"8,2";"3";27;11;2021
"7923";2021-11-27;"0200 UTC";"0";"945,2";"945,5";"945,1";"";"23";"15,2";"24";"22,9";"15,3";"15";62;57;61;349;"5,8";"2,6";27;11;2021
"7924";2021-11-27;"0300 UTC";"0";"944,9";"945,2";"944,9";"";"22";"15,4";"23,2";"22";"15,5";"15,1";66;61;66;7;"5";"2,1";27;11;2021
"7925";2021-11-27;"0400 UTC";"0";"944,6";"944,9";"944,6";"";"20,6";"15,9";"22";"20,3";"15,9";"15,3";75;66;75;22;"4,3";"1,4";27;11;2021
"7926";2021-11-27;"0500 UTC";"0";"944,3";"944,6";"944,2";"";"20,2";"15,9";"20,7";"20";"16";"15,7";77;74;76;352;"3,6";"1,7";27;11;2021
"7927";2021-11-27;"0600 UTC";"0";"944";"944,3";"944";"";"20,2";"15,7";"20,3";"19,8";"15,9";"15,6";77;75;75;350;"4,9";"2,7";27;11;2021
"7928";2021-11-27;"0700 UTC";"0";"944,2";"944,2";"944";"";"19,7";"15,3";"20,2";"19,7";"15,7";"15,1";76;74;76;341;"5,7";"3";27;11;2021
"7929";2021-11-27;"0800 UTC";"0";"944,6";"944,6";"944,1";"";"19,4";"15,3";"19,7";"19,3";"15,4";"15";77;75;77;329;"5,2";"2,6";27;11;2021
"7930";2021-11-27;"0900 UTC";"0";"945,3";"945,3";"944,6";"119,7";"19,3";"15,4";"19,5";"18,8";"15,6";"15,1";80;77;78;332;"4,8";"2,3";27;11;2021
"7931";2021-11-27;"1000 UTC";"0";"946";"946";"945,3";"1019,1";"21";"15,2";"21,1";"19,3";"15,8";"15";78;70;70;329;"4,7";"2";27;11;2021
"7932";2021-11-27;"1100 UTC";"0";"946,3";"946,4";"946";"1949,5";"22,3";"13,9";"22,9";"20,9";"15,5";"13,9";71;58;59;296;"4,8";"2";27;11;2021
"7933";2021-11-27;"1200 UTC";"0";"946,5";"946,5";"946,3";"2812,6";"23,6";"14,9";"23,7";"21,9";"15,7";"13,7";64;56;58;307;"5,9";"2,4";27;11;2021
"7934";2021-11-27;"1300 UTC";"0";"946,3";"946,6";"946,3";"3498,1";"25,2";"13,9";"25,5";"23,1";"16,1";"13,9";61;50;50;2;"6,1";"2,4";27;11;2021
"7935";2021-11-27;"1400 UTC";"0";"946";"946,3";"946";"3821,9";"26,4";"13,5";"26,5";"24,7";"15,2";"12,4";55;44;45;20;"6,5";"2,3";27;11;2021
"7936";2021-11-27;"1500 UTC";"0";"945,3";"946";"945,3";"4132,3";"26,2";"11,7";"27,3";"25,8";"15,1";"11,7";49;38;40;15;"6,3";"2,9";27;11;2021
"7937";2021-11-27;"1600 UTC";"0";"944,6";"945,3";"944,6";"4084,5";"28,2";"13,9";"28,6";"26,2";"15,7";"11,3";46;36;41;34;"7,3";"2,9";27;11;2021
"7938";2021-11-27;"1700 UTC";"0";"944";"944,6";"943,9";"3739,9";"28,9";"14,4";"29,3";"27,9";"15,9";"13,7";46;39;41;20;"6,8";"2,2";27;11;2021
"7939";2021-11-27;"1800 UTC";"0";"943,5";"944";"943,5";"3211,5";"29,8";"14,7";"29,8";"28,7";"16,1";"12";45;35;40;49;"6,5";"2,6";27;11;2021
"7940";2021-11-27;"1900 UTC";"0";"943";"943,5";"942,9";"2463";"30";"12,4";"30,1";"29,2";"14,2";"11,9";40;33;34;17;"6,5";"3";27;11;2021
"7941";2021-11-27;"2000 UTC";"0";"942,9";"943";"942,8";"1562,3";"29,7";"12,1";"30,3";"29,6";"13,2";"11,1";35;31;34;33;"6,6";"2";27;11;2021
"7942";2021-11-27;"2100 UTC";"0";"943,1";"943,1";"942,8";"633,2";"28,7";"12,7";"29,6";"28,6";"13,2";"12";38;34;37;17;"6,4";"1,7";27;11;2021
"7943";2021-11-27;"2200 UTC";"0";"943,8";"943,8";"943,1";"23";"26,5";"13,3";"28,7";"26,5";"13,3";"12,6";44;37;44;20;"4,8";",5";27;11;2021
"7944";2021-11-27;"2300 UTC";"0";"944,3";"944,3";"943,8";"";"26";"13,8";"26,8";"25,7";"13,9";"13,3";48;44;47;10;"3,5";"1,1";27;11;2021
"7945";2021-11-28;"0000 UTC";"0";"944,5";"944,5";"944,3";"";"25,6";"13,9";"26,1";"25,3";"13,9";"13,6";49;47;49;6;"2,4";"1,1";28;11;2021
"7946";2021-11-28;"0100 UTC";"0";"944,8";"944,9";"944,5";"";"24,9";"13,9";"25,6";"23,9";"14,4";"13,8";54;49;51;329;"2,9";"1,1";28;11;2021
"7947";2021-11-28;"0200 UTC";"0";"944,9";"944,9";"944,8";"";"23,9";"14,1";"25";"23,7";"14,5";"13,8";56;50;54;246;"2,2";",4";28;11;2021
"7948";2021-11-28;"0300 UTC";"0";"944,9";"945";"944,9";"";"23,5";"14,8";"23,9";"23,1";"14,9";"14,2";60;54;58;247;"1,5";",8";28;11;2021
"7949";2021-11-28;"0400 UTC";"0";"944,3";"944,9";"944,3";"";"21,7";"14,9";"23,6";"21,7";"15,3";"14,6";65;58;65;282;"1,5";"0";28;11;2021
"7950";2021-11-28;"0500 UTC";"0";"943,6";"944,3";"943,6";"";"22";"15,1";"22,3";"21,4";"15,5";"14,9";68;64;65;237;"1,3";",6";28;11;2021
"7951";2021-11-28;"0600 UTC";"0";"943,3";"943,6";"943,3";"";"21,5";"15,6";"22,1";"20,4";"15,7";"14,9";72;65;69;228;"1,2";",3";28;11;2021
"7952";2021-11-28;"0700 UTC";"0";"943,7";"943,7";"943,3";"";"20,4";"15,5";"21,7";"20,3";"15,7";"14,7";73;67;73;278;"1,6";",5";28;11;2021
"7953";2021-11-28;"0800 UTC";"0";"944,7";"944,7";"943,7";"";"20,2";"15,3";"21,2";"20,2";"15,9";"15,1";74;70;74;322;"1,1";"0";28;11;2021
"7954";2021-11-28;"0900 UTC";"0";"945,4";"945,5";"944,7";"121,7";"22,7";"15,2";"23";"19,6";"16,2";"15";78;62;63;233;",8";"0";28;11;2021
"7955";2021-11-28;"1000 UTC";"0";"946,4";"946,4";"945,4";"1011,4";"24,4";"16,5";"25,3";"22,7";"17,2";"14,8";65;52;61;54;"1,6";",6";28;11;2021
"7956";2021-11-28;"1100 UTC";"0";"946,5";"947";"946,4";"1908,9";"27,4";"16";"27,4";"24,4";"17,6";"15";63;48;50;270;"3,2";"1,1";28;11;2021
"7957";2021-11-28;"1200 UTC";"0";"946,3";"946,6";"946,3";"2725";"29,2";"13,2";"29,3";"27,4";"16,3";"13,1";50;37;37;143;"3,4";"1";28;11;2021
"7958";2021-11-28;"1300 UTC";"0";"946,7";"946,7";"946,2";"3249";"29,2";"15,5";"30,2";"28,8";"15,7";"13,1";43;37;43;104;"5,8";"2,6";28;11;2021
"7959";2021-11-28;"1400 UTC";"0";"946,5";"946,7";"946,4";"3500,3";"30,7";"15,9";"30,7";"28,9";"17,1";"14";46;39;41;82;"7,8";"2,6";28;11;2021
"7960";2021-11-28;"1500 UTC";"0";"946";"946,5";"946";"3233,4";"31,9";"16,2";"32,1";"30,3";"17,5";"14,8";44;37;39;46;"6,4";"2,7";28;11;2021
"7961";2021-11-28;"1600 UTC";"0";"945,4";"946,1";"945,4";"2925,6";"32,8";"14";"33,1";"30,9";"16,9";"14";42;32;32;55;"7,9";"3";28;11;2021
"7962";2021-11-28;"1700 UTC";"0";"945,2";"945,4";"945,1";"2916,5";"33,8";"13,9";"33,8";"31,8";"15,5";"12,2";36;28;30;59;"8,7";"3,6";28;11;2021
"7963";2021-11-28;"1800 UTC";"0";"945";"945,3";"944,9";"2526,5";"34,2";"13,3";"34,4";"32,5";"14,8";"11,6";33;26;28;32;"9";"3,2";28;11;2021
"7964";2021-11-28;"1900 UTC";"0";"944,3";"945";"944,3";"2371,1";"34,1";"11,6";"34,5";"33";"14,4";"11,2";31;25;25;38;"9,4";"2,9";28;11;2021
"7965";2021-11-28;"2000 UTC";"0";"944,5";"944,5";"944,2";"1308,4";"33";"12,9";"34,1";"32,6";"13,3";"11,7";30;26;30;13;"8,4";"2,7";28;11;2021
"7966";2021-11-28;"2100 UTC";"0";"944,1";"944,5";"944,1";"386,5";"31,6";"13,9";"33";"31,6";"14,1";"12,6";35;29;34;12;"6,5";"1,8";28;11;2021
"7967";2021-11-28;"2200 UTC";"0";"944,4";"944,4";"944";"25,8";"30,6";"12,7";"31,6";"30,4";"13,9";"11,9";35;31;33;358;"4,3";"1,5";28;11;2021
"7968";2021-11-28;"2300 UTC";"0";"944,7";"945";"944,4";"";"30,7";"12,8";"30,8";"29,9";"13,3";"12,6";36;33;33;347;"3,5";"1,8";28;11;2021
"7969";2021-11-29;"0000 UTC";"0";"945,2";"945,3";"944,6";"";"26,4";"16,3";"30,7";"26,4";"16,4";"12,6";54;33;54;335;"10,3";"3,9";29;11;2021
"7970";2021-11-29;"0100 UTC";"0";"945,5";"945,5";"944,9";"";"25,8";"16,4";"26,4";"25,8";"16,6";"16,2";56;54;56;340;"7,3";"3,9";29;11;2021
"7971";2021-11-29;"0200 UTC";"0";"945,2";"945,6";"945,1";"";"25,8";"16,3";"26";"25,7";"16,5";"16,2";56;55;56;323;"8,1";"3,7";29;11;2021
"7972";2021-11-29;"0300 UTC";"0";"945,4";"945,4";"945,2";"";"25,6";"13,8";"25,8";"25,1";"16,2";"13,8";56;48;48;355;"6,4";"1,7";29;11;2021
"7973";2021-11-29;"0400 UTC";",4";"946,7";"947,4";"945,4";"";"21,4";"18,6";"25,8";"21,4";"18,7";"13,7";84;48;84;14;"16,3";"4,6";29;11;2021
"7974";2021-11-29;"0500 UTC";"3,2";"945,2";"947,2";"945,2";"";"21,2";"19,6";"21,4";"20,3";"19,6";"18,5";93;84;91;338;"10,3";"3,1";29;11;2021
"7975";2021-11-29;"0600 UTC";"0";"944";"945,2";"943,8";"1,7";"21,6";"18,8";"22";"21,2";"19,5";"18,6";91;81;84;324;"5,4";",5";29;11;2021
"7976";2021-11-29;"0700 UTC";"0";"943,5";"944,2";"943,4";"";"21,1";"19,6";"21,6";"21";"19,7";"18,8";91;84;91;241;"3,3";",5";29;11;2021
"7977";2021-11-29;"0800 UTC";"0";"944,4";"944,4";"943,5";"";"20,8";"19,7";"21,4";"20,7";"19,9";"19,3";94;91;93;71;"2,3";"1,4";29;11;2021
"7978";2021-11-29;"0900 UTC";"0";"945";"945,1";"944,3";"114,4";"20,6";"19,6";"20,8";"20,2";"19,7";"19,2";94;93;94;83;"2,3";",9";29;11;2021
"7979";2021-11-29;"1000 UTC";"0";"945,8";"945,8";"945";"805,8";"22,8";"19,8";"22,8";"20,6";"20";"19,2";94;81;83;77;"3,2";"1,6";29;11;2021
"7980";2021-11-29;"1100 UTC";"0";"946,2";"946,2";"945,8";"1663,4";"23,9";"18,9";"24";"22,7";"20";"18,6";83;72;73;22;"6,1";"2,8";29;11;2021
"7981";2021-11-29;"1200 UTC";"0";"946,3";"946,4";"946,2";"2461,2";"24,6";"18,5";"24,9";"23,7";"19,5";"18,2";74;69;69;39;"6,7";"2,9";29;11;2021
"7982";2021-11-29;"1300 UTC";"0";"946,2";"946,3";"946,2";"2974,2";"25,7";"18,6";"26,4";"24,5";"19,6";"18,1";72;63;65;30;"6,4";"2,9";29;11;2021
"7983";2021-11-29;"1400 UTC";"0";"945,8";"946,3";"945,8";"2673,4";"26,7";"18,9";"27,3";"25,6";"19,6";"18";66;59;63;52;"6,9";"2,9";29;11;2021
"7984";2021-11-29;"1500 UTC";"0";"945,6";"945,8";"945,5";"3594";"27,4";"18";"28,3";"26,6";"19,8";"18";64;56;56;21;"6,9";"2,8";29;11;2021
"7985";2021-11-29;"1600 UTC";"0";"944,8";"945,6";"944,8";"2430,7";"28,9";"19,9";"28,9";"27";"19,9";"17,4";61;53;58;61;"6,4";"2";29;11;2021
"7986";2021-11-29;"1700 UTC";"0";"944,2";"944,8";"944,2";"2245,5";"28,5";"18,8";"29,1";"27,6";"19,2";"17,3";59;52;56;22;"8,5";"2,7";29;11;2021
"7987";2021-11-29;"1800 UTC";"0";"943,8";"944,3";"943,8";"1118,1";"28,5";"19,4";"28,5";"27,2";"19,9";"18,2";61;54;58;36;"7,2";"2,7";29;11;2021
"7988";2021-11-29;"1900 UTC";"0";"943,3";"943,8";"943,3";"590,9";"27,2";"18,4";"28,5";"26,7";"19,2";"18,3";62;57;59;17;"7,3";"2,4";29;11;2021
"7989";2021-11-29;"2000 UTC";"0";"943,3";"943,3";"943,1";"389";"26,5";"17,7";"27,2";"26,5";"18,7";"17,7";61;58;58;21;"6,7";"2,7";29;11;2021
"7990";2021-11-29;"2100 UTC";"0";"943,5";"943,5";"943,3";"186,9";"26,2";"17,8";"26,5";"26,2";"17,9";"17,6";60;58;60;32;"7";"2,3";29;11;2021
"7991";2021-11-29;"2200 UTC";"0";"944,1";"944,1";"943,5";"18";"25,4";"17,5";"26,2";"25,4";"17,9";"17,3";62;60;62;36;"5,7";"1,5";29;11;2021
"7992";2021-11-29;"2300 UTC";"0";"944,6";"944,6";"944";"";"24,6";"17,9";"25,5";"24,6";"17,9";"17,4";66;61;66;53;"4,4";"1,1";29;11;2021
"7993";2021-11-30;"0000 UTC";"0";"945,4";"945,4";"944,6";"";"24,2";"17,8";"24,6";"24,1";"17,9";"17,7";68;66;68;62;"4,2";"1,3";30;11;2021
"7994";2021-11-30;"0100 UTC";"0";"946,3";"946,3";"945,4";"";"24";"17,9";"24,3";"24";"17,9";"17,7";69;67;69;59;"3,4";"1";30;11;2021
"7995";2021-11-30;"0200 UTC";"0";"946,4";"946,4";"946,3";"";"24";"16,2";"24,1";"23,8";"18";"16,2";70;62;62;38;"5,3";"2,4";30;11;2021
"7996";2021-11-30;"0300 UTC";"0";"946,1";"946,4";"946,1";"";"23,2";"13";"24";"23,2";"16,3";"12,9";62;52;53;1;"5,3";"1,9";30;11;2021
"7997";2021-11-30;"0400 UTC";"0";"945,5";"946,2";"945,5";"";"22,7";"11,6";"23,3";"22,7";"13";"11,6";53;49;50;2;"5";"2,3";30;11;2021
"7998";2021-11-30;"0500 UTC";"0";"945,4";"945,5";"945,3";"";"22,1";"11,4";"22,8";"22,1";"11,6";"11,3";51;49;51;345;"6,2";"3,8";30;11;2021
"7999";2021-11-30;"0600 UTC";"0";"945,3";"945,5";"945,3";"";"21,4";"11,7";"22,1";"21,4";"11,9";"11,4";54;51;54;345;"6,3";"3,2";30;11;2021
"8000";2021-11-30;"0700 UTC";"0";"945,6";"945,6";"945,2";"";"20,5";"11,8";"21,4";"20,5";"11,9";"11,6";58;54;57;345;"6";"2,5";30;11;2021
"8001";2021-11-30;"0800 UTC";"0";"945,9";"945,9";"945,5";"";"20,3";"11,7";"20,6";"20,3";"11,9";"11,6";58;57;57;333;"6,5";"2,6";30;11;2021
"8002";2021-11-30;"0900 UTC";"0";"946,4";"946,4";"945,9";"128,2";"20,3";"11,5";"20,4";"19,9";"11,7";"11,4";59;57;57;338;"5,3";"2,1";30;11;2021
"8003";2021-11-30;"1000 UTC";"0";"946,8";"946,9";"946,4";"1011,2";"21,6";"11,2";"21,8";"20,3";"12,1";"11,2";58;52;52;341;"5,2";"2,5";30;11;2021
"8004";2021-11-30;"1100 UTC";"0";"947,4";"947,4";"946,8";"1925,8";"23,2";"11,7";"23,3";"21,6";"11,9";"10,8";52;47;48;320;"6,9";"2,1";30;11;2021
"8005";2021-11-30;"1200 UTC";"0";"947,7";"947,7";"947,4";"2765,6";"24,4";"11,3";"25";"23,1";"12,7";"10,7";51;44;44;323;"4,9";"2";30;11;2021
"8006";2021-11-30;"1300 UTC";"0";"948,2";"948,2";"947,7";"3434,2";"25,2";"9,9";"26,1";"23,9";"12,8";"9,9";48;37;38;345;"5,4";"2,5";30;11;2021
"8007";2021-11-30;"1400 UTC";"0";"947,8";"948,2";"947,8";"3880,2";"26";"9,4";"26,9";"24,9";"12,1";"9,1";43;34;35;12;"6,6";"3,3";30;11;2021
"8008";2021-11-30;"1500 UTC";"0";"947,1";"947,9";"947,1";"4103,3";"27,7";"7";"27,8";"26";"12";"7";40;27;27;19;"7,6";"2,7";30;11;2021
"8009";2021-11-30;"1600 UTC";"0";"946,2";"947,1";"946,2";"4105,5";"29,2";"8,4";"29,4";"27,7";"11,8";"5,5";36;23;27;17;"7,5";"3,1";30;11;2021
"8010";2021-11-30;"1700 UTC";"0";"945,3";"946,2";"945,3";"3804";"29,5";"8,4";"29,8";"28,8";"9,3";"5,9";29;23;27;8;"9,3";"3,5";30;11;2021
"8011";2021-11-30;"1800 UTC";"0";"944,5";"945,3";"944,5";"3255,5";"30";"6,8";"30,4";"29";"9,2";"6,4";28;22;23;11;"8,2";"3,5";30;11;2021
"8012";2021-11-30;"1900 UTC";"0";"943,9";"944,5";"943,9";"2518,8";"29,9";"3,6";"30,5";"29,6";"8,5";"2,4";26;17;19;3;"7,2";"3,1";30;11;2021
"8013";2021-11-30;"2000 UTC";"0";"943,9";"943,9";"943,8";"1620,3";"29,2";"4,6";"30,6";"29,2";"6,3";"2,6";23;17;21;9;"7,5";"3,4";30;11;2021
"8014";2021-11-30;"2100 UTC";"0";"944,3";"944,3";"943,8";"687,4";"28,4";"6,4";"29,7";"28,4";"6,5";"4,7";25;21;25;331;"7,3";"2,9";30;11;2021
"8015";2021-11-30;"2200 UTC";"0";"944,7";"944,7";"944,3";"26,4";"25,8";"8,3";"28,4";"25,8";"8,4";"6,5";33;25;33;356;"5,4";"1,2";30;11;2021
"8016";2021-11-30;"2300 UTC";"0";"945,2";"945,2";"944,7";"";"25,4";"9,9";"26,4";"25";"9,9";"8,2";38;33;38;348;"3,7";"1,4";30;11;2021
