"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"6137";2021-09-13;"1600 UTC";"0";"947,6";"948,9";"947,6";"2807,1";"33,6";"11,5";"34,2";"33,2";"12";"10,1";27;24;26;145;"9,7";"4,3";13;9;2021
"6138";2021-09-13;"1700 UTC";"0";"946,4";"947,6";"946,3";"2562,6";"35";"10,2";"35";"33,5";"12,3";"9,5";28;21;22;115;"10,1";"4";13;9;2021
"6139";2021-09-13;"1800 UTC";"0";"945,7";"946,4";"945,7";"2144,7";"35,2";"10";"35,3";"34,3";"11,2";"9,6";24;21;22;122;"9,5";"3,4";13;9;2021
"6140";2021-09-13;"1900 UTC";"0";"945,7";"945,9";"945,7";"1226,6";"34,2";"9,9";"35,3";"34,1";"10,5";"9,3";24;21;23;106;"9,1";"3,2";13;9;2021
"6141";2021-09-13;"2000 UTC";"0";"945,6";"945,7";"945,6";"692";"33,8";"10,9";"34,4";"33,8";"11";"10";25;23;25;90;"7,8";"1,9";13;9;2021
"6142";2021-09-13;"2100 UTC";"0";"945,9";"945,9";"945,6";"134";"31,4";"12,3";"33,8";"31,4";"12,3";"10,9";31;25;31;81;"4,2";",4";13;9;2021
"6143";2021-09-13;"2200 UTC";"0";"946,4";"946,4";"945,9";"";"30,5";"12,6";"31,4";"30,2";"13";"12,2";35;31;33;181;"2,7";"1,1";13;9;2021
"6144";2021-09-13;"2300 UTC";"0";"947,1";"947,1";"946,4";"";"29";"13,3";"30,8";"28,8";"13,3";"12,4";38;32;38;221;"3,3";",4";13;9;2021
"6145";2021-09-14;"0000 UTC";"0";"947,6";"947,6";"947,1";"";"28,3";"13,6";"29";"28";"14,1";"13,3";42;38;40;119;"1,9";",1";14;9;2021
"6146";2021-09-14;"0100 UTC";"0";"947,7";"947,8";"947,6";"";"27,9";"13,4";"28,3";"27,4";"13,7";"13,3";43;40;41;158;"1,6";",5";14;9;2021
"6147";2021-09-14;"0200 UTC";"0";"947,8";"947,9";"947,7";"";"27,1";"13,8";"28";"26,9";"13,8";"13,4";45;41;44;166;"2";",4";14;9;2021
"6148";2021-09-14;"0300 UTC";"0";"947,5";"947,8";"947,4";"";"26,2";"14,3";"27,1";"26,2";"14,3";"13,7";48;44;48;109;"2,5";",8";14;9;2021
"6149";2021-09-14;"0400 UTC";"0";"947,5";"947,7";"947,5";"";"25,3";"14,7";"26,3";"25,2";"14,7";"14,3";52;48;52;110;"2,8";"1,3";14;9;2021
"6150";2021-09-14;"0500 UTC";"0";"946,8";"947,5";"946,7";"";"24,9";"14,9";"25,5";"24,6";"14,9";"14,7";55;51;54;175;"3,3";",8";14;9;2021
"6151";2021-09-14;"0600 UTC";"0";"946,3";"946,8";"946,2";"";"25,1";"14,6";"25,8";"24,9";"14,9";"14,4";54;50;52;161;"3,9";"1,4";14;9;2021
"6152";2021-09-14;"0700 UTC";"0";"946,6";"946,6";"946,2";"";"24,4";"14,5";"25,1";"24,4";"14,6";"14,5";54;52;54;144;"3,1";"1,5";14;9;2021
"6153";2021-09-14;"0800 UTC";"0";"947,1";"947,1";"946,6";"";"23,7";"14,6";"24,6";"23,7";"14,7";"14,5";57;54;57;157;"3,4";"1,1";14;9;2021
"6154";2021-09-14;"0900 UTC";"0";"947,5";"947,5";"947";"";"23,5";"14,6";"23,9";"23,3";"14,6";"14,4";58;56;57;163;"3";"1,1";14;9;2021
"6155";2021-09-14;"1000 UTC";"0";"948,3";"948,3";"947,5";"146,8";"24";"14,8";"24";"23,3";"14,8";"14,5";58;56;56;145;"4,1";"1,3";14;9;2021
"6156";2021-09-14;"1100 UTC";"0";"948,8";"948,9";"948,3";"631,9";"25,4";"15,1";"25,5";"24";"15,4";"14,7";57;52;53;129;"4,7";"2";14;9;2021
"6157";2021-09-14;"1200 UTC";"0";"949,2";"949,3";"948,8";"938";"26,1";"15,8";"26,1";"25,4";"15,9";"15";54;52;53;114;"5";"2,3";14;9;2021
"6158";2021-09-14;"1300 UTC";"0";"949,4";"949,5";"949,1";"1736,4";"28,4";"16,4";"28,7";"26,1";"16,8";"15,4";53;47;48;96;"8,1";"2,8";14;9;2021
"6159";2021-09-14;"1400 UTC";"0";"948,9";"949,5";"948,9";"1399,5";"30,7";"16";"30,9";"28,4";"17,2";"15,9";49;41;41;73;"10,7";"4,5";14;9;2021
"6160";2021-09-14;"1500 UTC";"0";"948,2";"948,9";"948,2";"1723,6";"33,7";"14,7";"33,9";"30,7";"16,5";"14,2";42;32;32;62;"17,4";"6,9";14;9;2021
"6161";2021-09-14;"1600 UTC";"0";"947,5";"948,2";"947,4";"2391,9";"28,3";"18,2";"33,7";"28,1";"18,2";"14";54;32;54;315;"16,5";"3,9";14;9;2021
"6162";2021-09-14;"1700 UTC";"0";"947,2";"947,7";"946,8";"1057,4";"25,5";"19,4";"28,5";"25,5";"19,5";"17,7";69;53;69;315;"8";"3,5";14;9;2021
"6163";2021-09-14;"1800 UTC";"13,4";"949,8";"950,4";"946,1";"692,3";"20,8";"19,2";"25,5";"20,8";"20,4";"19,2";92;69;91;48;"10";"4,8";14;9;2021
"6164";2021-09-14;"1900 UTC";"6,6";"947,6";"949,7";"947,3";"233,2";"21,5";"19,6";"21,5";"19";"19,8";"18,2";96;89;89;253;"10,3";"1,6";14;9;2021
"6165";2021-09-14;"2000 UTC";"0";"948,5";"948,5";"947,6";"449";"22,2";"18,2";"22,5";"21,4";"19,7";"17,8";89;75;78;267;"4,2";",9";14;9;2021
"6166";2021-09-14;"2100 UTC";"0";"949,4";"949,4";"948,3";"60,2";"22,2";"17,1";"22,3";"22";"18,6";"17,1";81;72;73;291;"4,6";"1,9";14;9;2021
"6167";2021-09-14;"2200 UTC";"3,4";"949,4";"951,3";"949,4";"";"20";"17,5";"22,2";"20";"18,1";"17,1";86;73;86;307;"6,5";"2,7";14;9;2021
"6168";2021-09-14;"2300 UTC";",2";"951";"951";"949,2";",4";"21,2";"18,6";"21,3";"20";"18,8";"17,7";88;84;85;238;"7,5";"2,2";14;9;2021
"6169";2021-09-15;"0000 UTC";",2";"953,2";"953,7";"951";"0";"20,4";"18,9";"21,2";"20,4";"19,1";"18,6";91;85;91;164;"6,1";"2";15;9;2021
"6170";2021-09-15;"0100 UTC";",2";"952,4";"953,2";"952,3";"";"20,6";"19";"20,6";"20,4";"19,2";"18,9";92;91;91;211;"5,3";"2,1";15;9;2021
"6171";2021-09-15;"0200 UTC";"0";"952,1";"952,4";"952,1";"";"20,6";"18,4";"20,7";"20,6";"19";"18,4";91;87;87;223;"5,9";"2,8";15;9;2021
"6172";2021-09-15;"0300 UTC";"0";"952,5";"952,5";"951,9";"";"20,9";"17,9";"21,1";"20,6";"18,4";"17,9";87;82;83;185;"6";"2,3";15;9;2021
"6173";2021-09-15;"0400 UTC";"0";"952,5";"952,8";"952,4";"";"20,6";"18,3";"20,9";"20,6";"18,4";"17,9";87;83;87;161;"5,8";"1,5";15;9;2021
"6174";2021-09-15;"0500 UTC";"0";"951,7";"952,5";"951,7";"";"20,4";"18,6";"20,6";"20,3";"18,7";"18,4";90;87;90;190;"3,9";"1,2";15;9;2021
"6175";2021-09-15;"0600 UTC";"0";"951,3";"951,7";"950,9";"";"20,3";"18,2";"20,4";"20,3";"18,6";"18,2";90;88;88;237;"4,8";"1,1";15;9;2021
"6176";2021-09-15;"0700 UTC";"0";"951,7";"951,9";"951,3";"";"19,6";"18";"20,6";"19,6";"18,4";"18";91;86;91;300;"4,8";"1,6";15;9;2021
"6177";2021-09-15;"0800 UTC";"0";"952";"952,1";"951,6";"";"19,6";"18,3";"19,6";"19,5";"18,3";"18";93;91;92;293;"5,6";"2,2";15;9;2021
"6178";2021-09-15;"0900 UTC";"0";"952,8";"952,8";"952";"";"19,8";"18,1";"19,8";"19,6";"18,2";"18,1";92;90;90;283;"5";"2";15;9;2021
"6179";2021-09-15;"1000 UTC";"0";"953";"953,1";"952,8";"116,7";"20,3";"18,2";"20,3";"19,7";"18,2";"18";90;88;88;270;"3,9";"1,4";15;9;2021
"6180";2021-09-15;"1100 UTC";"0";"953,6";"953,6";"953";"762,1";"23";"18,3";"23,1";"20,3";"18,9";"18,1";88;74;75;261;"3,2";"1";15;9;2021
"6181";2021-09-15;"1200 UTC";"0";"954,6";"954,6";"953,6";"1080,7";"23,8";"18,1";"23,8";"22,9";"18,4";"17,8";75;70;70;337;"3";",7";15;9;2021
"6182";2021-09-15;"1300 UTC";"0";"954,8";"954,8";"954,6";"1368,3";"24,9";"17,4";"25,6";"23,6";"18,5";"17,3";71;62;63;210;"1,9";",7";15;9;2021
"6183";2021-09-15;"1400 UTC";"0";"954,4";"954,9";"954,4";"2003,2";"26,6";"18,8";"26,9";"24,9";"18,8";"16,5";64;54;62;117;"2,7";",8";15;9;2021
"6184";2021-09-15;"1500 UTC";"0";"953,9";"954,4";"953,9";"3008,8";"27,9";"16,5";"28,2";"26,6";"18,5";"16,2";63;49;50;120;"3,3";"1,3";15;9;2021
"6185";2021-09-15;"1600 UTC";"0";"953,4";"953,9";"953,3";"2622,7";"28,5";"17,7";"29,1";"27,8";"18,5";"16,4";55;48;52;94;"4";"1,7";15;9;2021
"6186";2021-09-15;"1700 UTC";"0";"952,9";"953,4";"952,9";"2751,6";"29,2";"17,4";"29,7";"28,3";"18,5";"17";54;47;49;58;"5,3";"2,3";15;9;2021
"6187";2021-09-15;"1800 UTC";"0";"952,3";"952,9";"952,3";"2139,5";"29,2";"17,5";"30,1";"29";"18,4";"16,9";51;48;49;109;"5,5";"1,4";15;9;2021
"6188";2021-09-15;"1900 UTC";"0";"951,8";"952,3";"951,8";"1122,3";"29,5";"17,4";"29,6";"28,9";"18,5";"17,1";53;48;48;18;"2,9";"1,1";15;9;2021
"6189";2021-09-15;"2000 UTC";"0";"952";"952";"951,8";"773,4";"28,9";"17,2";"30";"28,9";"18,2";"16,9";50;47;49;14;"2,4";",9";15;9;2021
"6190";2021-09-15;"2100 UTC";"0";"953";"953";"952";"99,7";"28";"18";"29";"27,9";"18,2";"17,4";56;49;55;292;"2,3";",7";15;9;2021
"6191";2021-09-15;"2200 UTC";"0";"953,8";"953,8";"953";"";"27,3";"18,5";"28,1";"27,3";"18,5";"17,9";59;54;59;251;"2,1";",4";15;9;2021
"6192";2021-09-15;"2300 UTC";"0";"954,7";"954,7";"953,8";"";"25,6";"19,4";"27,3";"25,6";"19,7";"18,5";69;59;68;181;"5,1";"2,6";15;9;2021
"6193";2021-09-16;"0000 UTC";"0";"955";"955";"954,7";"";"24,6";"18,7";"25,6";"24,6";"19,4";"18,7";70;68;69;200;"7,3";"2,9";16;9;2021
"6194";2021-09-16;"0100 UTC";"0";"955,6";"955,7";"955";"";"23,6";"18,7";"24,7";"23,6";"18,9";"18,6";74;69;74;201;"7,8";"3,5";16;9;2021
"6195";2021-09-16;"0200 UTC";"0";"955,5";"955,6";"955,2";"";"22,7";"17,8";"23,6";"22,7";"18,7";"17,8";75;74;74;216;"8";"3,2";16;9;2021
"6196";2021-09-16;"0300 UTC";"0";"955,5";"955,8";"955,4";"";"21,8";"16,9";"22,7";"21,8";"17,7";"16,9";75;74;74;216;"8";"3,2";16;9;2021
"6197";2021-09-16;"0400 UTC";"0";"955,4";"955,5";"955,3";"";"21,2";"16,3";"21,8";"21,1";"16,9";"16,2";74;73;74;214;"6,9";"1,9";16;9;2021
"6198";2021-09-16;"0500 UTC";"0";"955,9";"955,9";"955,4";"";"20,5";"15,9";"21,2";"20,5";"16,3";"15,8";75;73;75;186;"5,3";"1,8";16;9;2021
"6199";2021-09-16;"0600 UTC";"0";"956";"956,3";"955,9";"";"19,7";"15,4";"20,5";"19,7";"16";"15,4";78;75;76;196;"7,1";"3,1";16;9;2021
"6200";2021-09-16;"0700 UTC";"0";"955,4";"956";"955,4";"";"19,3";"15,2";"19,7";"19,3";"15,5";"15,2";78;76;77;231;"7,1";"2,7";16;9;2021
"6201";2021-09-16;"0800 UTC";"0";"955,9";"955,9";"955,3";"";"19,3";"14,5";"19,3";"19,2";"15,2";"14,5";77;74;74;249;"6,3";"1,9";16;9;2021
"6202";2021-09-16;"0900 UTC";"0";"956,8";"956,8";"955,9";"";"19,2";"14,2";"19,4";"19,1";"14,5";"14,2";74;72;73;197;"5,2";"1";16;9;2021
"6203";2021-09-16;"1000 UTC";"0";"957,4";"957,4";"956,8";"176,8";"19,7";"14,2";"19,7";"19,1";"14,2";"14";73;70;71;218;"4";"1,8";16;9;2021
"6204";2021-09-16;"1100 UTC";"0";"958";"958";"957,3";"887,8";"21,5";"14,4";"21,5";"19,7";"14,4";"14";71;63;64;215;"7,3";"3,6";16;9;2021
"6205";2021-09-16;"1200 UTC";"0";"958,4";"958,5";"958";"1738,4";"23,6";"14,5";"23,9";"21,5";"14,9";"14,2";64;56;57;222;"6,9";"2,6";16;9;2021
"6206";2021-09-16;"1300 UTC";"0";"958,7";"958,7";"958,4";"2425,5";"25,8";"15,4";"25,9";"23,6";"15,7";"14,3";58;50;53;183;"6,1";"2,4";16;9;2021
"6207";2021-09-16;"1400 UTC";"0";"958";"958,7";"958";"2906,8";"27,8";"15,7";"27,8";"25,3";"15,9";"14,4";53;47;48;160;"5,9";"2,5";16;9;2021
"6208";2021-09-16;"1500 UTC";"0";"957,4";"958";"957,4";"3187,7";"28,6";"15";"28,7";"27,1";"16,1";"14,6";48;43;43;223;"5,9";"2,4";16;9;2021
"6209";2021-09-16;"1600 UTC";"0";"956,6";"957,4";"956,6";"3121,4";"29,6";"14,7";"29,8";"28,3";"16";"14,2";45;40;40;188;"6,9";"1,7";16;9;2021
"6210";2021-09-16;"1700 UTC";"0";"955,9";"956,6";"955,9";"2452,6";"29,8";"15,4";"30,5";"29";"16,5";"14,6";45;39;42;126;"4,9";",7";16;9;2021
"6211";2021-09-16;"1800 UTC";"0";"955,2";"955,9";"955,2";"1007,3";"28,8";"15,3";"29,8";"28,7";"15,5";"14,6";44;40;44;182;"4,5";"2,3";16;9;2021
"6212";2021-09-16;"1900 UTC";"0";"955,2";"955,2";"955,1";"1192,7";"28,3";"15,3";"29,3";"28,3";"15,6";"15";46;42;45;196;"6,2";"2,8";16;9;2021
"6213";2021-09-16;"2000 UTC";"0";"955,4";"955,5";"955,1";"764,4";"27,5";"15";"28,4";"27,5";"15,5";"14,9";47;45;47;210;"6,7";"3,1";16;9;2021
"6214";2021-09-16;"2100 UTC";"0";"955,6";"955,7";"955,4";"164,6";"26,4";"15,4";"27,5";"26,4";"15,4";"15";51;47;51;209;"5,7";"2,6";16;9;2021
"6215";2021-09-16;"2200 UTC";"0";"955,9";"955,9";"955,6";"";"25";"16,2";"26,4";"25";"16,3";"15,3";59;51;58;238;"7,3";"3";16;9;2021
"6216";2021-09-16;"2300 UTC";"0";"956,5";"956,5";"955,9";"";"24,1";"16,1";"25";"24,1";"16,2";"16";61;58;61;238;"7";"2,7";16;9;2021
"6217";2021-09-17;"0000 UTC";"0";"957";"957";"956,5";"";"22,2";"15,8";"24,1";"22,2";"16,4";"15,7";67;61;67;228;"10,9";"3,7";17;9;2021
"6218";2021-09-17;"0100 UTC";"0";"957,8";"957,8";"956,9";"";"21,5";"14,9";"22,2";"21,5";"15,7";"14,9";67;66;66;238;"10,5";"2,5";17;9;2021
"6219";2021-09-17;"0200 UTC";"0";"957,4";"957,8";"957,4";"";"21,3";"13,8";"21,5";"21,3";"14,9";"13,8";66;62;62;241;"7";"3,1";17;9;2021
"6220";2021-09-17;"0300 UTC";"0";"956,8";"957,4";"956,8";"";"20,8";"13,2";"21,3";"20,8";"13,8";"13,2";62;61;62;231;"7";"2,8";17;9;2021
"6221";2021-09-17;"0400 UTC";"0";"956,1";"956,8";"956,1";"";"19,9";"13,2";"20,8";"19,9";"13,3";"13,2";65;62;65;239;"7,8";"3,4";17;9;2021
"6222";2021-09-17;"0500 UTC";"0";"955,3";"956,1";"955,3";"";"19,4";"12,6";"19,9";"19,4";"13,2";"12,6";66;65;65;247;"8,2";"3,9";17;9;2021
"6223";2021-09-17;"0600 UTC";"0";"955,4";"955,5";"955,3";"";"19,4";"12,3";"19,5";"19,4";"12,6";"12,3";65;63;63;239;"9,5";"2,9";17;9;2021
"6224";2021-09-17;"0700 UTC";"0";"955,1";"955,6";"955,1";"";"19,3";"12,3";"19,4";"19,3";"12,4";"12,3";64;63;64;231;"7,2";"3";17;9;2021
"6225";2021-09-17;"0800 UTC";"0";"955,6";"955,7";"955";"";"19,2";"12,4";"19,3";"19,1";"12,4";"12,3";65;64;65;228;"6,9";"2,6";17;9;2021
"6226";2021-09-17;"0900 UTC";"0";"955,6";"955,7";"955,4";"";"19,1";"12,4";"19,2";"19,1";"12,5";"12,4";65;65;65;219;"7,4";"2,7";17;9;2021
"6227";2021-09-17;"1000 UTC";"0";"956";"956";"955,6";"77,1";"19,6";"12,3";"19,6";"19,1";"12,4";"12,2";65;63;63;211;"10,9";"3,8";17;9;2021
"6228";2021-09-17;"1100 UTC";"0";"956,4";"956,4";"956";"540,8";"20,7";"12,8";"20,7";"19,6";"12,9";"12,2";63;61;61;202;"11,4";"2,9";17;9;2021
"6229";2021-09-17;"1200 UTC";"0";"956,5";"956,6";"956,3";"1297";"22,3";"13,5";"22,8";"20,7";"13,8";"12,6";61;55;57;203;"7,3";"3,6";17;9;2021
"6230";2021-09-17;"1300 UTC";"0";"956,3";"956,6";"956,3";"2009,5";"24";"13,9";"24,5";"22,3";"14,4";"13,5";58;52;53;200;"8,8";"4";17;9;2021
"6231";2021-09-17;"1400 UTC";"0";"955,8";"956,3";"955,8";"2435,9";"25,8";"14,4";"25,9";"23,8";"14,6";"13,7";54;48;49;190;"8,5";"3,6";17;9;2021
"6232";2021-09-17;"1500 UTC";"0";"954,7";"955,8";"954,7";"3040,5";"26,9";"13,5";"27,3";"25,8";"14,7";"13,5";49;44;44;175;"9,6";"4,6";17;9;2021
"6233";2021-09-17;"1600 UTC";"0";"953,5";"954,7";"953,5";"3076,4";"28,1";"14";"28,4";"26,8";"14,5";"13,4";45;41;42;174;"9,4";"3,5";17;9;2021
"6234";2021-09-17;"1700 UTC";"0";"952,6";"953,5";"952,6";"2760,1";"29,5";"13,6";"29,6";"28,1";"14,5";"13,1";42;37;38;147;"9,1";"2,5";17;9;2021
"6235";2021-09-17;"1800 UTC";"0";"951,7";"952,7";"951,7";"2291,6";"29,9";"13,1";"30,1";"29,2";"14";"12,7";39;35;36;133;"7";"2,6";17;9;2021
"6236";2021-09-17;"1900 UTC";"0";"951,5";"951,7";"951,4";"1454,5";"29,4";"13,6";"30,1";"29,3";"13,7";"12,8";38;35;38;152;"5,4";"1,7";17;9;2021
"6237";2021-09-17;"2000 UTC";"0";"951,4";"951,5";"951,3";"743";"29,1";"13,4";"29,6";"29,1";"13,8";"13";39;36;38;200;"4,2";"2,3";17;9;2021
"6238";2021-09-17;"2100 UTC";"0";"951,7";"951,7";"951,4";"159,2";"27,9";"14,2";"29,2";"27,9";"14,3";"13,4";43;38;43;227;"4";",6";17;9;2021
"6239";2021-09-17;"2200 UTC";"0";"951,9";"951,9";"951,7";"";"26,4";"14,7";"27,9";"26,3";"14,8";"14,2";49;43;49;218;"1,8";",7";17;9;2021
"6240";2021-09-17;"2300 UTC";"0";"952,3";"952,3";"951,7";"";"25,8";"14,9";"26,8";"25,8";"14,9";"14,6";51;47;51;268;"3,7";"1,6";17;9;2021
"6241";2021-09-18;"0000 UTC";"0";"952,5";"952,6";"952,2";"";"25,4";"15";"25,9";"25,4";"15";"14,8";52;51;52;239;"5,7";"2,7";18;9;2021
"6242";2021-09-18;"0100 UTC";"0";"952,6";"952,6";"952,5";"";"24,3";"15,3";"25,4";"24,3";"15,3";"14,9";57;52;57;243;"6,4";"3,5";18;9;2021
"6243";2021-09-18;"0200 UTC";"0";"952,4";"952,6";"952,4";"";"23,8";"15,4";"24,3";"23,8";"15,4";"15,3";60;57;60;248;"6,7";"3,3";18;9;2021
"6244";2021-09-18;"0300 UTC";"0";"952,2";"952,4";"952,2";"";"23,3";"15,4";"23,8";"23,3";"15,5";"15,4";61;60;61;242;"6,5";"2,5";18;9;2021
"6245";2021-09-18;"0400 UTC";"0";"951,6";"952,2";"951,6";"";"22,6";"15,3";"23,4";"22,6";"15,4";"15,2";63;61;63;262;"5";"1,4";18;9;2021
"6246";2021-09-18;"0500 UTC";"0";"951,1";"951,6";"951,1";"";"22,3";"15";"22,6";"22,2";"15,3";"15";65;63;63;245;"4,2";"1,6";18;9;2021
"6247";2021-09-18;"0600 UTC";"0";"950,9";"951,1";"950,9";"";"21,1";"15";"22,3";"21,1";"15,1";"15";68;63;68;194;"3,2";",3";18;9;2021
"6248";2021-09-18;"0700 UTC";"0";"950,9";"950,9";"950,6";"";"21,1";"15,1";"21,6";"21";"15,2";"15";69;66;69;238;"5,1";"1,1";18;9;2021
"6249";2021-09-18;"0800 UTC";"0";"951,2";"951,2";"950,9";"";"20,5";"15";"21,1";"20,5";"15,2";"14,9";71;68;70;214;"2,6";"1";18;9;2021
"6250";2021-09-18;"0900 UTC";"0";"951,7";"951,7";"951,2";"";"20,3";"14,9";"20,6";"20,3";"15,1";"14,8";71;70;71;202;"2,9";",8";18;9;2021
"6251";2021-09-18;"1000 UTC";"0";"952,5";"952,5";"951,7";"147";"20,9";"15";"20,9";"20,3";"15";"14,9";71;69;69;172;"4,6";"1,7";18;9;2021
"6252";2021-09-18;"1100 UTC";"0";"952,6";"952,7";"952,4";"875,8";"23";"15,2";"23";"20,9";"15,3";"14,9";69;62;62;191;"6";"3,1";18;9;2021
"6253";2021-09-18;"1200 UTC";"0";"952,8";"952,8";"952,6";"1672,7";"25,8";"15,3";"26";"23";"15,8";"15,1";62;52;52;188;"6,9";"3,4";18;9;2021
"6254";2021-09-18;"1300 UTC";"0";"953";"953";"952,8";"2362,3";"28,1";"15";"28,5";"25,8";"16,4";"14,9";53;44;45;134;"6,9";"2,3";18;9;2021
"6255";2021-09-18;"1400 UTC";"0";"952,5";"953";"952,5";"2835,6";"30,1";"14,1";"30,1";"28";"16";"13,6";46;37;38;114;"6,6";"2,7";18;9;2021
"6256";2021-09-18;"1500 UTC";"0";"951,7";"952,5";"951,7";"3063,3";"31,7";"12,8";"31,8";"29,7";"15";"12,8";39;31;31;133;"6,1";"2,2";18;9;2021
"6257";2021-09-18;"1600 UTC";"0";"950,7";"951,7";"950,7";"3088,7";"32,7";"12,2";"32,8";"31,5";"13,7";"11,5";33;28;29;106;"6,3";"2,4";18;9;2021
"6258";2021-09-18;"1700 UTC";"0";"949,6";"950,7";"949,6";"2818,1";"33,9";"11";"33,9";"32,7";"12,1";"10";29;24;25;103;"5";"2,4";18;9;2021
"6259";2021-09-18;"1800 UTC";"0";"948,7";"949,6";"948,7";"2315,7";"34,4";"9,4";"34,5";"33,4";"12,1";"9,4";27;22;22;102;"6,4";"2";18;9;2021
"6260";2021-09-18;"1900 UTC";"0";"948,6";"948,7";"948,6";"1653,6";"33,6";"10,9";"34,5";"33,5";"11,2";"9,2";25;22;25;115;"6,6";"2,5";18;9;2021
"6261";2021-09-18;"2000 UTC";"0";"948,8";"948,8";"948,6";"815";"32,9";"11,1";"33,7";"32,8";"11,4";"10,2";27;24;26;111;"5,4";"1,1";18;9;2021
"6262";2021-09-18;"2100 UTC";"0";"949";"949";"948,8";"131,3";"30,4";"11,7";"32,9";"30,4";"11,7";"10,8";32;26;32;195;"3,9";"0";18;9;2021
"6263";2021-09-18;"2200 UTC";"0";"949,3";"949,3";"949";"";"29,4";"12,7";"30,3";"29,4";"12,7";"11,7";36;32;36;229;"1,6";"1";18;9;2021
"6264";2021-09-18;"2300 UTC";"0";"949,8";"949,9";"949,3";"";"28,9";"12,6";"29,4";"28,9";"13,1";"12,5";38;36;37;228;"1,7";"1,2";18;9;2021
"6265";2021-09-19;"0000 UTC";"0";"950";"950";"949,8";"";"28,4";"12,9";"29";"28,4";"12,9";"12,5";39;36;38;236;"2,2";"1,3";19;9;2021
"6266";2021-09-19;"0100 UTC";"0";"950,1";"950,1";"950";"";"27,9";"13";"28,5";"27,8";"13,1";"12,9";40;38;40;240;"2,9";"1,8";19;9;2021
"6267";2021-09-19;"0200 UTC";"0";"950";"950,1";"949,9";"";"27,6";"12,7";"27,9";"27,3";"13";"12,7";41;40;40;240;"2,9";"1,8";19;9;2021
"6268";2021-09-19;"0300 UTC";"0";"950";"950,1";"950";"";"27,1";"12,5";"27,6";"26,9";"12,7";"12,5";42;40;40;239;"3";"1,7";19;9;2021
"6269";2021-09-19;"0400 UTC";"0";"949,4";"950";"949,4";"";"26,9";"12,2";"27,3";"26,8";"12,6";"12,2";41;40;40;239;"3,5";"2";19;9;2021
"6270";2021-09-19;"0500 UTC";"0";"948,9";"949,4";"948,9";"";"26,8";"12";"27,1";"26,7";"12,3";"12";41;39;40;239;"4";"2,4";19;9;2021
"6271";2021-09-19;"0600 UTC";"0";"948,8";"948,9";"948,7";"";"26,4";"12,1";"26,9";"26,3";"12,2";"12";41;40;41;238;"3,7";"1,7";19;9;2021
"6272";2021-09-19;"0700 UTC";"0";"948,7";"948,8";"948,6";"";"24,8";"13,1";"26,5";"24,3";"13,6";"12,1";51;41;48;234;"2,5";",1";19;9;2021
"6273";2021-09-19;"0800 UTC";"0";"949,3";"949,3";"948,7";"";"25,2";"12,4";"25,2";"23,6";"14";"12,4";55;45;45;215;"2,1";",8";19;9;2021
"6274";2021-09-19;"0900 UTC";"0";"950";"950";"949,3";"";"25,6";"12,4";"25,7";"24,5";"12,6";"12,3";47;43;44;243;"4,3";"2,1";19;9;2021
"6275";2021-09-19;"1000 UTC";"0";"951";"951";"950";"116,9";"25,5";"13,5";"25,9";"25,4";"13,5";"12,4";47;43;47;195;"4,8";",1";19;9;2021
"6276";2021-09-19;"1100 UTC";"0";"951,7";"951,7";"951";"352,7";"26,5";"13,3";"26,6";"25,2";"15,4";"13";54;43;44;214;"5,3";"2,2";19;9;2021
"6277";2021-09-19;"1200 UTC";"0";"952,3";"952,3";"951,7";"1229,5";"29";"13,8";"29";"26,5";"14,1";"13,1";45;39;40;177;"5,3";"2,2";19;9;2021
"6278";2021-09-19;"1300 UTC";"0";"952,3";"952,5";"952,3";"1290,5";"30,1";"13,4";"30,1";"28,9";"13,8";"12,6";39;35;36;185;"5,4";"2,8";19;9;2021
"6279";2021-09-19;"1400 UTC";"0";"952,4";"952,5";"952,2";"1576,9";"31,5";"13,4";"31,8";"30,1";"14";"12,8";36;32;33;174;"6,9";"2,5";19;9;2021
"6280";2021-09-19;"1500 UTC";"0";"951,8";"952,4";"951,8";"1377,9";"33";"13,2";"33";"31,3";"13,8";"12";34;29;30;141;"7";"3";19;9;2021
"6281";2021-09-19;"1600 UTC";"0";"950,8";"951,8";"950,8";"2175,2";"33,8";"12,5";"34,1";"32";"14,2";"12,2";32;27;27;156;"7,4";"3,4";19;9;2021
"6282";2021-09-19;"1700 UTC";"0";"949,6";"950,8";"949,6";"2399,7";"34,6";"11,1";"35,1";"33,4";"13,1";"11";29;24;24;182;"8,3";"3,5";19;9;2021
