"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"2040";2021-03-26;"2300 UTC";"0";"951,7";"951,7";"950,6";"";"27,3";"17,6";"28,6";"27,3";"18,1";"15,7";57;46;55;248;"5,7";"1,9";26;3;2021
"2041";2021-03-27;"0000 UTC";"0";"952,2";"952,2";"951,7";"";"25,8";"16,5";"27,3";"25,8";"17,5";"16,5";58;55;57;240;"5,7";"2,3";27;3;2021
"2042";2021-03-27;"0100 UTC";"0";"952,3";"952,3";"952,1";"";"26,2";"16,3";"26,2";"25,8";"16,5";"16,3";57;55;55;232;"4,5";"1,8";27;3;2021
"2043";2021-03-27;"0200 UTC";"0";"952,3";"952,3";"952,2";"";"25,5";"16,6";"26,2";"24,7";"16,9";"16,3";62;55;58;215;"3";",6";27;3;2021
"2044";2021-03-27;"0300 UTC";"0";"951,9";"952,3";"951,9";"";"25,1";"16,8";"25,5";"24,5";"17";"16,5";62;58;60;215;"2,8";",2";27;3;2021
"2045";2021-03-27;"0400 UTC";"0";"951,6";"952";"951,6";"";"24,6";"16,9";"25,3";"24,2";"17";"16,8";64;60;62;208;"2";",2";27;3;2021
"2046";2021-03-27;"0500 UTC";"0";"951";"951,6";"951";"";"25";"17,3";"25,1";"24,6";"17,3";"16,7";62;60;62;224;"4,9";"2,6";27;3;2021
"2047";2021-03-27;"0600 UTC";"0";"950,2";"951";"950,2";"";"24,8";"17,4";"25";"24,8";"17,5";"17,3";64;62;64;229;"5";"2,1";27;3;2021
"2048";2021-03-27;"0700 UTC";"0";"950,1";"950,2";"950";"";"25";"17,3";"25,1";"24,7";"17,4";"17,3";64;62;62;223;"5,2";"1,8";27;3;2021
"2049";2021-03-27;"0800 UTC";"0";"950,1";"950,1";"949,9";"";"24,4";"17";"25";"24,4";"17,3";"17";63;62;63;193;"3,8";",7";27;3;2021
"2050";2021-03-27;"0900 UTC";"0";"950,5";"950,5";"950,1";"";"22,7";"17,4";"24,5";"22,7";"17,4";"16,8";72;63;72;167;"2,3";"0";27;3;2021
"2051";2021-03-27;"1000 UTC";"0";"951,4";"951,4";"950,5";"112,2";"24,6";"17";"24,6";"22,5";"17,6";"16,7";73;62;63;188;"3,9";"1,6";27;3;2021
"2052";2021-03-27;"1100 UTC";"0";"951,8";"951,8";"951,4";"625,3";"25,5";"17,9";"25,7";"24,6";"18";"17";64;61;63;194;"6,2";"2,4";27;3;2021
"2053";2021-03-27;"1200 UTC";"0";"952,4";"952,5";"951,8";"1436,9";"27,5";"18,6";"27,7";"25,5";"19";"18";64;57;59;189;"6,2";"2,2";27;3;2021
"2054";2021-03-27;"1300 UTC";"0";"953,2";"953,2";"952,4";"1357,9";"28,7";"18,7";"28,7";"27,1";"19,2";"18,2";59;54;55;54;"5";",7";27;3;2021
"2055";2021-03-27;"1400 UTC";"0";"953,1";"953,2";"953";"2314,7";"30";"18,1";"30,6";"28,4";"19,3";"18,1";57;49;49;63;"4,5";"1,7";27;3;2021
"2056";2021-03-27;"1500 UTC";"0";"952,3";"953,1";"952,3";"3074,6";"31";"16,9";"32";"29,9";"19";"16,9";51;42;43;79;"5,8";"2,7";27;3;2021
"2057";2021-03-27;"1600 UTC";"0";"951,2";"952,3";"951,2";"2104,6";"31,1";"17,7";"32,7";"30,8";"19,2";"16,9";48;41;45;79;"7,6";"2,9";27;3;2021
"2058";2021-03-27;"1700 UTC";"0";"950";"951,2";"950";"2405,6";"32,5";"16,1";"32,8";"31";"18,5";"16,1";45;37;37;63;"9,1";"3,6";27;3;2021
"2059";2021-03-27;"1800 UTC";"0";"949,1";"950";"949,1";"2122,5";"32,3";"15,8";"33,5";"31,8";"17,5";"15";41;34;37;59;"9,6";"3,3";27;3;2021
"2060";2021-03-27;"1900 UTC";"0";"949,5";"949,5";"949,1";"1430,2";"31,2";"16,9";"32,7";"31,2";"18,2";"15,5";45;36;42;46;"7,8";"2,9";27;3;2021
"2061";2021-03-27;"2000 UTC";"0";"949,7";"949,7";"948,9";"803,5";"30,9";"15,8";"31,2";"30,8";"17,6";"15,8";45;40;40;68;"7,4";"2,2";27;3;2021
"2062";2021-03-27;"2100 UTC";"0";"950";"950,3";"949,7";"205,5";"25,8";"18,7";"31";"25,7";"18,8";"15,5";65;40;65;228;"8,8";"3,8";27;3;2021
"2063";2021-03-27;"2200 UTC";"0";"950,2";"950,3";"950";"1,5";"24,6";"18,3";"25,8";"24,5";"18,7";"18,3";70;65;68;235;"8,2";"2,7";27;3;2021
"2064";2021-03-27;"2300 UTC";"0";"950,6";"950,6";"950,2";"";"25";"17,7";"25,1";"24,4";"18,3";"17,7";68;64;64;233;"5,5";"1,7";27;3;2021
"2065";2021-03-28;"0000 UTC";"0";"951,5";"951,5";"950,6";"";"24,1";"17,6";"25,1";"24,1";"17,8";"17,6";67;64;67;172;"3,1";"0";28;3;2021
"2066";2021-03-28;"0100 UTC";"0";"951,8";"951,9";"951,5";"";"23,3";"17,9";"24,5";"23,3";"18";"17,6";72;66;72;144;"1,5";"0";28;3;2021
"2067";2021-03-28;"0200 UTC";"0";"951,5";"951,8";"951,5";"";"23,1";"18,2";"23,4";"23";"18,6";"18";76;72;74;114;"0";"0";28;3;2021
"2068";2021-03-28;"0300 UTC";"0";"951,6";"951,8";"951,5";"";"23,3";"19";"23,7";"22,8";"19";"18,3";78;74;77;229;",8";"0";28;3;2021
"2069";2021-03-28;"0400 UTC";"0";"951,6";"951,7";"951,5";"";"22,4";"18,5";"23,9";"22,4";"18,8";"17,9";78;70;78;76;"1,2";"0";28;3;2021
"2070";2021-03-28;"0500 UTC";"0";"951,2";"951,7";"951,2";"";"23,5";"17,6";"23,6";"22";"19,5";"17,6";83;70;70;199;"4,2";"1,6";28;3;2021
"2071";2021-03-28;"0600 UTC";"0";"950,6";"951,2";"950,6";"";"22,7";"17,7";"23,5";"22,3";"17,7";"17,2";74;69;73;142;"4,2";",6";28;3;2021
"2072";2021-03-28;"0700 UTC";"0";"951";"951";"950,6";"";"21,5";"17,9";"22,7";"21,2";"18,5";"17,3";82;73;80;113;"1,6";",4";28;3;2021
"2073";2021-03-28;"0800 UTC";"0";"951,4";"951,4";"951";"";"21,8";"18,3";"22,4";"21,3";"18,4";"17,8";83;77;80;144;"1,4";"0";28;3;2021
"2074";2021-03-28;"0900 UTC";"0";"951,5";"951,6";"951,4";"";"22,5";"17,5";"22,5";"21,4";"18,4";"17,4";82;73;73;214;"2,4";"1,2";28;3;2021
"2075";2021-03-28;"1000 UTC";"0";"952,3";"952,3";"951,5";"73,1";"22,5";"17,9";"22,5";"21,8";"17,9";"17,3";77;73;75;163;"2,7";"1";28;3;2021
"2076";2021-03-28;"1100 UTC";"0";"953,1";"953,1";"952,3";"670,4";"23,4";"17,4";"24";"22,5";"18";"17,2";76;66;69;185;"3,2";"1,7";28;3;2021
"2077";2021-03-28;"1200 UTC";"0";"953,4";"953,4";"953,1";"1660,5";"26,1";"18";"26,1";"23,4";"18,2";"16,9";69;60;61;163;"4,5";"1,4";28;3;2021
"2078";2021-03-28;"1300 UTC";"0";"953,5";"953,6";"953,4";"1989,3";"26,9";"17,8";"27,2";"25,4";"18,3";"17,4";63;56;58;110;"5,1";"2,8";28;3;2021
"2079";2021-03-28;"1400 UTC";"0";"952,9";"953,5";"952,9";"2943,9";"28,9";"17,6";"28,9";"26,7";"18,3";"16,9";58;49;51;121;"6,6";"2,3";28;3;2021
"2080";2021-03-28;"1500 UTC";"0";"952,2";"953";"952,2";"3327,5";"30,1";"17,2";"30,6";"28,9";"18,1";"16,5";51;44;46;79;"6";"2,2";28;3;2021
"2081";2021-03-28;"1600 UTC";"0";"951,4";"952,2";"951,4";"3114";"30,3";"15,7";"31,7";"30,1";"18";"15,6";46;40;41;18;"7,1";"1";28;3;2021
"2082";2021-03-28;"1700 UTC";"0";"950,5";"951,4";"950,5";"1960,2";"31,2";"16";"32,3";"30,2";"17,2";"14,8";44;35;40;45;"6,2";"2,3";28;3;2021
"2083";2021-03-28;"1800 UTC";"0";"949,8";"950,5";"949,7";"2009,1";"31,3";"15,5";"32,9";"30,4";"18";"15";43;36;39;40;"6,2";"2,1";28;3;2021
"2084";2021-03-28;"1900 UTC";"0";"949,2";"949,8";"949,2";"1836,5";"31,8";"14,1";"32,4";"31,1";"16,9";"14,1";42;34;34;38;"5,2";"2,1";28;3;2021
"2085";2021-03-28;"2000 UTC";"0";"949,3";"949,3";"949,2";"794,7";"30,5";"14,6";"31,9";"30,5";"15,3";"13,8";39;33;38;35;"5,4";"2,2";28;3;2021
"2086";2021-03-28;"2100 UTC";"0";"949,2";"949,3";"949,2";"365,3";"29,3";"15,4";"31";"29,3";"15,6";"14,5";43;38;43;26;"5,7";"1,9";28;3;2021
"2087";2021-03-28;"2200 UTC";"0";"949,4";"949,4";"949,1";"";"28,5";"15,9";"29,3";"28,4";"15,9";"15,3";47;43;47;6;"4,1";"1";28;3;2021
"2088";2021-03-28;"2300 UTC";"0";"950,2";"950,2";"949,4";"";"27,7";"16";"28,5";"27,7";"16,3";"15,9";49;47;49;16;"3,3";"1,3";28;3;2021
"2089";2021-03-29;"0000 UTC";"0";"950,7";"950,7";"950,2";"";"27,5";"16,1";"28";"27,5";"16,2";"15,5";50;47;50;349;"3,6";"1,6";29;3;2021
"2090";2021-03-29;"0100 UTC";"0";"951";"951";"950,6";"";"27";"16,7";"27,9";"27";"16,7";"16,2";53;49;53;302;"4,8";"1";29;3;2021
"2091";2021-03-29;"0200 UTC";"0";"951,1";"951,1";"950,9";"";"26,7";"17,1";"27,2";"26,7";"17,1";"16,8";56;53;56;281;"3,2";",8";29;3;2021
"2092";2021-03-29;"0300 UTC";"0";"951,3";"951,4";"951,1";"";"26,1";"17,4";"26,7";"25,9";"17,4";"17";59;56;59;295;"2,4";",8";29;3;2021
"2093";2021-03-29;"0400 UTC";"0";"951";"951,3";"951";"";"25,6";"17,6";"26,1";"25,6";"17,6";"17,4";62;59;62;286;"3,2";",7";29;3;2021
"2094";2021-03-29;"0500 UTC";"0";"950,8";"951";"950,7";"";"24,3";"17,7";"25,6";"24,3";"17,9";"17,5";67;61;67;315;"2,5";",3";29;3;2021
"2095";2021-03-29;"0600 UTC";"0";"950,4";"950,8";"950,4";"";"23,1";"18,5";"24,4";"22,9";"18,5";"17,7";75;67;75;341;"1,9";"0";29;3;2021
"2096";2021-03-29;"0700 UTC";"0";"950,3";"950,4";"950,2";"";"24";"18,5";"24,3";"23";"18,9";"18,4";75;70;72;302;"2,4";"0";29;3;2021
"2097";2021-03-29;"0800 UTC";"0";"950,5";"950,5";"950,2";"";"23,3";"19";"24";"22,8";"19";"18,4";78;72;77;325;"2,8";"1,1";29;3;2021
"2098";2021-03-29;"0900 UTC";"0";"951,1";"951,1";"950,5";"";"23";"18,6";"23,3";"23";"18,9";"18,6";77;76;76;315;"4,3";"1,5";29;3;2021
"2099";2021-03-29;"1000 UTC";"0";"951,8";"951,8";"951,1";"73,3";"22,9";"18,9";"23";"22,5";"19";"18,6";80;76;79;320;"5,4";"2,7";29;3;2021
"2100";2021-03-29;"1100 UTC";"0";"952,3";"952,3";"951,8";"787,9";"25,6";"18,9";"25,6";"22,9";"19";"18,5";79;66;66;284;"5,3";",5";29;3;2021
"2101";2021-03-29;"1200 UTC";"0";"952,9";"952,9";"952,3";"1684,7";"26,9";"17,5";"27,6";"25,2";"18,8";"17,2";66;55;56;300;"4,2";"1,8";29;3;2021
"2102";2021-03-29;"1300 UTC";"0";"953";"953,1";"952,9";"2324";"29,2";"17,2";"33,7";"26,7";"21,1";"15,8";60;38;48;334;"4,5";"1,2";29;3;2021
"2103";2021-03-29;"1400 UTC";"0";"952,8";"953";"952,8";"2952,1";"29,9";"17,4";"30,2";"28,2";"18,4";"16,5";52;45;47;307;"4,2";"1,3";29;3;2021
"2104";2021-03-29;"1500 UTC";"0";"952,1";"952,8";"952,1";"3134,6";"31,5";"17,5";"31,6";"29,2";"17,6";"16,1";49;41;43;3;"5,4";"1,8";29;3;2021
"2105";2021-03-29;"1600 UTC";"0";"951,1";"952,2";"951,1";"3200";"30,6";"17,1";"32";"30,1";"18,1";"15,8";46;40;45;24;"8";"3,4";29;3;2021
"2106";2021-03-29;"1700 UTC";"0";"950,1";"951";"950";"3102,3";"32";"16,6";"32,4";"30,2";"18,1";"15,6";46;38;40;30;"9,4";"3,3";29;3;2021
"2107";2021-03-29;"1800 UTC";"0";"949,6";"950,2";"949,6";"2600,4";"30,7";"16,3";"32";"30,6";"17,2";"15,7";43;39;42;26;"10";"4,2";29;3;2021
"2108";2021-03-29;"1900 UTC";"0";"949,6";"949,7";"949,4";"1528,6";"30,2";"17";"31,6";"29,8";"17,2";"15,7";46;39;45;28;"10";"4";29;3;2021
"2109";2021-03-29;"2000 UTC";"0";"949,6";"949,7";"949,3";"1114";"29,8";"16,3";"31";"29,4";"17,3";"16,2";46;42;44;3;"10,8";"4,2";29;3;2021
"2110";2021-03-29;"2100 UTC";"0";"950";"950";"949,6";"445,9";"28,7";"16";"30,2";"28,7";"16,7";"15,8";46;44;46;356;"8,7";"3,2";29;3;2021
"2111";2021-03-29;"2200 UTC";"0";"950,9";"950,9";"950";"3,8";"27,4";"16,8";"28,8";"27,4";"16,9";"16";52;46;52;337;"7,2";"2,8";29;3;2021
"2112";2021-03-29;"2300 UTC";"0";"951,6";"951,6";"950,9";"";"26,7";"16,7";"27,4";"26,6";"16,9";"16,5";54;52;54;334;"5,8";"2,8";29;3;2021
"2113";2021-03-30;"0000 UTC";"0";"951,7";"951,8";"951,6";"";"26,2";"17,1";"26,7";"26,2";"17,1";"16,7";57;54;57;343;"6,3";"2,5";30;3;2021
"2114";2021-03-30;"0100 UTC";"0";"951,7";"951,7";"951,6";"";"25,3";"17,5";"26,2";"25,2";"17,5";"17,1";62;57;62;341;"5,8";"2,7";30;3;2021
"2115";2021-03-30;"0200 UTC";"0";"951,3";"951,7";"951,3";"";"24,6";"17,4";"25,4";"24,5";"17,6";"17,4";64;62;64;341;"6,4";"3,3";30;3;2021
"2116";2021-03-30;"0300 UTC";"0";"950,9";"951,3";"950,9";"";"23,7";"17,3";"24,6";"23,6";"17,4";"17,2";68;64;68;350;"6,3";"2,4";30;3;2021
"2117";2021-03-30;"0400 UTC";"0";"950,7";"950,9";"950,7";"";"22,8";"17,5";"23,8";"22,8";"17,7";"17,3";72;68;72;356;"5,6";"1,8";30;3;2021
"2118";2021-03-30;"0500 UTC";"0";"950,4";"950,7";"950,4";"";"22,2";"17,7";"23";"22,1";"17,8";"17,5";76;72;76;344;"5,2";"2,1";30;3;2021
"2119";2021-03-30;"0600 UTC";"0";"950,2";"950,4";"950,2";"";"21,9";"17,5";"22,3";"21,8";"17,7";"17,5";77;75;76;339;"3,8";"1,9";30;3;2021
"2120";2021-03-30;"0700 UTC";"0";"949,7";"950,2";"949,7";"";"21,2";"17,4";"21,9";"21,2";"17,6";"17,3";79;76;79;324;"3,7";",8";30;3;2021
"2121";2021-03-30;"0800 UTC";"0";"950";"950";"949,7";"";"20,5";"17,6";"21,4";"20,2";"18,1";"17";85;78;83;353;"2";",5";30;3;2021
"2122";2021-03-30;"0900 UTC";"0";"950,3";"950,3";"949,8";"";"20,6";"18";"20,9";"19,9";"18";"17,2";87;82;85;352;"3,1";"1,5";30;3;2021
"2123";2021-03-30;"1000 UTC";"0";"950,9";"950,9";"950,2";"73,5";"20,6";"17,3";"21";"20,4";"18,1";"17,2";85;81;82;348;"5,9";"2,2";30;3;2021
"2124";2021-03-30;"1100 UTC";"0";"951,1";"951,2";"950,8";"524,4";"21,8";"17,7";"21,8";"20,6";"18";"17,2";82;77;77;348;"4,4";"1,4";30;3;2021
"2125";2021-03-30;"1200 UTC";"0";"951,6";"951,7";"951,1";"1714";"23,3";"16,9";"23,6";"21,8";"17,7";"16,4";77;66;68;345;"4,5";"2";30;3;2021
"2126";2021-03-30;"1300 UTC";"0";"951,7";"951,7";"951,5";"2466,7";"25,4";"17,5";"25,6";"22,9";"18";"16,1";70;59;62;4;"4,6";"2";30;3;2021
"2127";2021-03-30;"1400 UTC";"0";"951,4";"951,7";"951,4";"2801,5";"26,6";"16,4";"27,1";"25,3";"17,8";"15,8";62;52;53;19;"5,4";"2,7";30;3;2021
"2128";2021-03-30;"1500 UTC";"0";"951,1";"951,4";"951";"2983,2";"26,6";"16,4";"28";"26,1";"17,5";"15,7";56;48;53;21;"7";"3,1";30;3;2021
"2129";2021-03-30;"1600 UTC";"0";"950,6";"951,1";"950,5";"3103,4";"28,4";"17";"29,1";"26,7";"17,8";"15,6";54;47;50;15;"8,6";"3,6";30;3;2021
"2130";2021-03-30;"1700 UTC";"0";"950";"950,6";"950";"2592,7";"26,9";"15,8";"29";"26,9";"17,5";"14,8";51;43;51;338;"8,5";"4,1";30;3;2021
"2131";2021-03-30;"1800 UTC";"0";"949,7";"950";"949,7";"1050,3";"27,3";"16,3";"27,4";"26,7";"16,8";"15,5";53;49;51;355;"8,5";"3,2";30;3;2021
"2132";2021-03-30;"1900 UTC";"0";"949,3";"949,7";"949,2";"1283,3";"26";"16,4";"28,2";"25,9";"16,8";"15,5";56;48;55;343;"7,9";"4,1";30;3;2021
"2133";2021-03-30;"2000 UTC";"0";"949,3";"949,3";"949,2";"668,3";"25";"16,3";"26";"24,8";"16,7";"16,1";59;55;59;328;"7,6";"3,3";30;3;2021
"2134";2021-03-30;"2100 UTC";"0";"949,3";"949,4";"949,3";"197,9";"24,1";"15,8";"25";"24";"16,4";"15,7";60;58;60;343;"6,9";"3,3";30;3;2021
"2135";2021-03-30;"2200 UTC";"0";"949,6";"949,6";"949,3";",5";"22";"17,1";"24,1";"22";"17,1";"15,7";73;60;73;321;"8,1";"3";30;3;2021
"2136";2021-03-30;"2300 UTC";"0";"950,2";"950,2";"949,6";"";"21,5";"15";"22,1";"21,4";"17,1";"15";74;66;67;348;"6,6";"2,8";30;3;2021
"2137";2021-03-31;"0000 UTC";"0";"950,4";"950,4";"950,1";"";"21,2";"14,9";"21,6";"21,1";"15,1";"14,8";68;66;67;341;"6,1";"2,7";31;3;2021
"2138";2021-03-31;"0100 UTC";"0";"950,4";"950,4";"950,2";"";"21";"14,6";"21,3";"20,8";"14,9";"14,6";68;66;67;348;"5,2";"2,4";31;3;2021
"2139";2021-03-31;"0200 UTC";"0";"950,3";"950,4";"950,3";"";"20,5";"14,5";"21";"20,5";"14,7";"14,4";68;67;68;343;"5,2";"2,2";31;3;2021
"2140";2021-03-31;"0300 UTC";"0";"949,8";"950,3";"949,8";"";"20";"14,7";"20,5";"20";"14,8";"14,5";72;68;72;330;"3,9";"1,8";31;3;2021
"2141";2021-03-31;"0400 UTC";"0";"949,5";"949,9";"949,5";"";"19,4";"14,8";"20";"19,4";"14,9";"14,6";75;72;75;331;"3,9";"1,8";31;3;2021
"2142";2021-03-31;"0500 UTC";"0";"949";"949,5";"949";"";"19,4";"15,1";"19,7";"19,3";"15,3";"14,8";77;74;76;313;"5,5";"2,6";31;3;2021
"2143";2021-03-31;"0600 UTC";"0";"948,7";"949";"948,7";"";"18,5";"15,4";"19,4";"18,5";"15,4";"14,8";82;75;82;313;"7";"3,4";31;3;2021
"2144";2021-03-31;"0700 UTC";"0";"948,9";"948,9";"948,7";"";"17,4";"15,5";"18,5";"17,3";"15,6";"15,4";89;82;89;294;"6,8";"1,2";31;3;2021
"2145";2021-03-31;"0800 UTC";"0";"949";"949";"948,8";"";"16,9";"15,4";"17,4";"16,8";"15,5";"15,2";91;89;91;303;"4";"1,1";31;3;2021
"2146";2021-03-31;"0900 UTC";"0";"949,2";"949,2";"948,9";"";"17,1";"14,9";"17,2";"16,8";"15,4";"14,9";91;87;87;287;"4,5";"1,5";31;3;2021
"2147";2021-03-31;"1000 UTC";"0";"949,8";"949,8";"949,2";"55,5";"16,5";"14,7";"17,1";"16,5";"14,9";"14,7";89;87;89;281;"4,7";"2";31;3;2021
"2148";2021-03-31;"1100 UTC";"0";"950,5";"950,5";"949,8";"882";"19,3";"13,4";"19,3";"16,5";"15,1";"13,4";90;69;69;301;"4,7";",9";31;3;2021
"2149";2021-03-31;"1200 UTC";"0";"950,9";"950,9";"950,5";"1791,8";"20,4";"13,1";"20,5";"19,1";"13,9";"12,5";70;61;63;346;"3,1";"1,2";31;3;2021
"2150";2021-03-31;"1300 UTC";"0";"951,1";"951,1";"950,9";"2566,4";"21,5";"13,5";"22";"20,4";"14,3";"12,7";64;57;60;331;"3,7";"1,6";31;3;2021
"2151";2021-03-31;"1400 UTC";"0";"950,8";"951,1";"950,8";"3083,4";"23,9";"13,6";"24,3";"21,5";"14,9";"12,1";63;49;53;328;"3,8";"1,3";31;3;2021
"2152";2021-03-31;"1500 UTC";"0";"950,1";"950,8";"950,1";"3354,4";"25,9";"9,8";"26";"24";"14,1";"7,8";53;33;36;346;"4,9";"2,7";31;3;2021
"2153";2021-03-31;"1600 UTC";"0";"949,3";"950,1";"949,3";"3431,5";"26,2";"8,3";"27,4";"25,6";"10,5";"7,4";38;29;32;354;"5,9";"2,9";31;3;2021
"2154";2021-03-31;"1700 UTC";"0";"948,8";"949,4";"948,7";"3270,2";"26,9";"8,1";"27,9";"26,2";"10,8";"6,9";36;28;30;353;"8,2";"2,5";31;3;2021
"2155";2021-03-31;"1800 UTC";"0";"948,2";"948,8";"948,2";"2812,3";"27,7";"8,6";"28,2";"26,7";"9,3";"6,6";32;26;30;333;"7,7";"2,8";31;3;2021
"2156";2021-03-31;"1900 UTC";"0";"947,8";"948,2";"947,7";"2151,9";"27,1";"8,4";"28";"26,7";"9";"6,9";32;27;31;324;"7,5";"3,3";31;3;2021
"2157";2021-03-31;"2000 UTC";"0";"947,5";"947,8";"947,5";"1278,1";"26,4";"9,2";"27,2";"26,4";"10";"8,2";35;31;34;314;"6,4";"2";31;3;2021
"2158";2021-03-31;"2100 UTC";"0";"947,5";"947,6";"947,4";"366,1";"25,1";"6,8";"26,5";"25,1";"9,4";"6,6";35;30;31;292;"6";"1,4";31;3;2021
"2159";2021-03-31;"2200 UTC";"0";"947,7";"947,7";"947,5";"";"24,1";"8,6";"25,1";"23,9";"8,6";"6,9";37;31;37;279;"3,7";"1,1";31;3;2021
"2160";2021-03-31;"2300 UTC";"0";"948,2";"948,2";"947,7";"";"22,7";"9,9";"24,3";"22,7";"9,9";"8,6";44;37;44;274;"2,7";",4";31;3;2021
