"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"4111";2021-06-21;"0600 UTC";"0";"956,1";"956,6";"956,1";"";"13,7";"11,3";"13,7";"12";"11,4";"10,3";92;86;86;253;"2,2";"1";21;6;2021
"4112";2021-06-21;"0700 UTC";"0";"955,6";"956,1";"955,6";"";"14,1";"11,2";"14,1";"13,7";"11,3";"11,1";86;83;83;240;"3,4";"1,8";21;6;2021
"4113";2021-06-21;"0800 UTC";"0";"955,3";"955,7";"955,3";"";"14,4";"11,2";"14,4";"14,1";"11,3";"11,1";83;81;81;213;"3,9";"1,4";21;6;2021
"4114";2021-06-21;"0900 UTC";"0";"955,7";"955,7";"955,3";"";"14,4";"10,9";"14,6";"14,4";"11,2";"10,9";81;79;80;214;"4,1";"1,7";21;6;2021
"4115";2021-06-21;"1000 UTC";"0";"955,9";"955,9";"955,7";"1,7";"14,6";"11,1";"14,6";"14,3";"11,1";"10,9";80;80;80;181;"3,6";"1,2";21;6;2021
"4116";2021-06-21;"1100 UTC";"0";"956,7";"956,7";"955,9";"119,8";"15";"11,3";"15";"14,5";"11,4";"11,1";80;79;79;184;"4";",7";21;6;2021
"4117";2021-06-21;"1200 UTC";"0";"957,1";"957,1";"956,6";"365,6";"15,5";"11,8";"15,5";"15";"11,8";"11,3";79;78;79;201;"4,2";"1,9";21;6;2021
"4118";2021-06-21;"1300 UTC";"0";"957,3";"957,4";"957,1";"764,2";"16,7";"12";"16,9";"15,5";"12,5";"11,7";79;74;74;201;"7,1";"2,3";21;6;2021
"4119";2021-06-21;"1400 UTC";"0";"957,1";"957,5";"957";"1098,8";"17,9";"12,1";"18,2";"16,5";"13,1";"11,9";75;69;69;165;"6,7";"2,3";21;6;2021
"4120";2021-06-21;"1500 UTC";"0";"956,6";"957,1";"956,6";"1332,1";"19,4";"12,4";"19,4";"17,8";"12,6";"11,8";69;63;64;169;"7,3";"1,8";21;6;2021
"4121";2021-06-21;"1600 UTC";"0";"955,8";"956,6";"955,8";"988,5";"19,2";"12,1";"19,5";"18,9";"12,5";"11,7";65;62;63;170;"5,6";"1,1";21;6;2021
"4122";2021-06-21;"1700 UTC";"0";"955,2";"955,8";"955,1";"675,5";"19,2";"12,3";"19,6";"19,2";"12,5";"12";64;62;64;155;"5";"1,7";21;6;2021
"4123";2021-06-21;"1800 UTC";"0";"954,8";"955,2";"954,8";"434,2";"18,6";"12,6";"19,2";"18,6";"12,6";"12";68;64;68;180;"5";"2,3";21;6;2021
"4124";2021-06-21;"1900 UTC";"0";"954,9";"954,9";"954,6";"412,4";"18,8";"12,6";"19";"18,6";"13,1";"12,5";69;67;67;207;"5";"0";21;6;2021
"4125";2021-06-21;"2000 UTC";"0";"954,8";"955";"954,8";"209,3";"18,5";"12,6";"19,1";"18,5";"12,9";"12,4";69;66;69;216;"2,6";",4";21;6;2021
"4126";2021-06-21;"2100 UTC";"0";"955,1";"955,2";"954,8";"4,8";"17,5";"13,6";"18,5";"17,5";"13,6";"12,6";78;69;78;301;"2,6";",1";21;6;2021
"4127";2021-06-21;"2200 UTC";"2,8";"956";"956";"955,1";"";"16,1";"14,8";"17,5";"16,1";"14,8";"13,7";92;78;92;168;"2,9";",1";21;6;2021
"4128";2021-06-21;"2300 UTC";",6";"955,9";"956,1";"955,8";"";"16";"15,1";"16,1";"15,9";"15,1";"14,8";94;92;94;242;"2,9";"1,3";21;6;2021
"4129";2021-06-22;"0000 UTC";",2";"956";"956,1";"955,8";"";"16,1";"15,3";"16,2";"16";"15,3";"15,1";95;94;95;256;"2,9";",5";22;6;2021
"4130";2021-06-22;"0100 UTC";",2";"956,3";"956,3";"955,9";"";"16,1";"15,2";"16,2";"16";"15,3";"15,1";95;94;94;284;"2,8";",9";22;6;2021
"4131";2021-06-22;"0200 UTC";"0";"956,3";"956,4";"956,2";"";"16,2";"15,3";"16,2";"16";"15,3";"15,2";95;94;94;289;"2,4";",7";22;6;2021
"4132";2021-06-22;"0300 UTC";"0";"956,1";"956,4";"956,1";"";"15,7";"14,9";"16,2";"15,7";"15,3";"14,9";95;94;95;287;"2,3";",7";22;6;2021
"4133";2021-06-22;"0400 UTC";",2";"956,1";"956,2";"956";"";"15,8";"15";"15,8";"15,7";"15,1";"14,9";95;95;95;259;"2,3";",7";22;6;2021
"4134";2021-06-22;"0500 UTC";"0";"955,8";"956,1";"955,8";"";"16,2";"15,3";"16,2";"15,8";"15,3";"15";95;95;95;266;"2,1";",9";22;6;2021
"4135";2021-06-22;"0600 UTC";"0";"955,4";"956";"955,4";"";"15,9";"15,1";"16,2";"15,9";"15,4";"15,1";95;94;95;249;"1,9";"1,2";22;6;2021
"4136";2021-06-22;"0700 UTC";"0";"955,6";"955,7";"955,4";"";"15,8";"15";"16";"15,8";"15,2";"15";95;95;95;119;"1,7";",1";22;6;2021
"4137";2021-06-22;"0800 UTC";"0";"955,4";"955,6";"955,3";"";"15,4";"14,7";"15,8";"15,4";"15,1";"14,7";96;95;96;298;"1,1";"0";22;6;2021
"4138";2021-06-22;"0900 UTC";"0";"955,8";"955,8";"955,3";"";"15,3";"14,6";"15,4";"15,2";"14,7";"14,5";96;96;96;266;"1,7";"0";22;6;2021
"4139";2021-06-22;"1000 UTC";"0";"956,4";"956,5";"955,7";"2,4";"15,7";"15";"15,8";"15,3";"15,1";"14,7";96;96;96;290;"2,5";",4";22;6;2021
"4140";2021-06-22;"1100 UTC";"0";"957,1";"957,1";"956,4";"243,9";"17,6";"16,5";"17,6";"15,7";"16,6";"15";96;93;93;250;"2,5";"0";22;6;2021
"4141";2021-06-22;"1200 UTC";"0";"957,5";"957,5";"957,1";"756,4";"18,9";"15,9";"18,9";"17,3";"16,6";"15,4";93;82;83;231;"1,8";",1";22;6;2021
"4142";2021-06-22;"1300 UTC";"0";"957,9";"958";"957,5";"1177,7";"20,3";"15,3";"20,7";"18,9";"16";"15";83;71;73;168;"2,8";",2";22;6;2021
"4143";2021-06-22;"1400 UTC";"0";"957,7";"957,9";"957,7";"1065,2";"20,7";"15,4";"21,2";"20";"15,9";"14,8";75;69;72;215;"2";",8";22;6;2021
"4144";2021-06-22;"1500 UTC";"0";"957,5";"957,7";"957,4";"1450";"21,5";"14,9";"22,4";"20,7";"16,2";"14,6";72;64;66;38;"2,5";",8";22;6;2021
"4145";2021-06-22;"1600 UTC";"0";"956,5";"957,5";"956,5";"1709,5";"22,5";"14,6";"23";"21,5";"15,6";"14,2";67;59;61;323;"3,2";"1,3";22;6;2021
"4146";2021-06-22;"1700 UTC";"0";"955,9";"956,5";"955,8";"1279,9";"23,1";"14";"23,3";"22,2";"15,2";"13,8";62;57;57;322;"3,2";"1";22;6;2021
"4147";2021-06-22;"1800 UTC";"0";"955,6";"955,9";"955,6";"1321,6";"23";"14,4";"23,7";"22,7";"15,2";"13,1";61;54;59;265;"3,3";",7";22;6;2021
"4148";2021-06-22;"1900 UTC";"0";"955,7";"955,7";"955,5";"581,7";"22,3";"15,1";"23,3";"22,2";"15,1";"13,7";64;56;64;334;"3,6";"1,6";22;6;2021
"4149";2021-06-22;"2000 UTC";"0";"955,8";"955,8";"955,6";"297,9";"21,8";"15,2";"22,5";"21,6";"15,5";"14,5";68;61;66;250;"2,9";",6";22;6;2021
"4150";2021-06-22;"2100 UTC";"0";"956";"956";"955,6";"32,1";"20,5";"15,9";"21,8";"20,5";"15,9";"14,9";75;66;75;278;"2,2";",9";22;6;2021
"4151";2021-06-22;"2200 UTC";"0";"956,1";"956,1";"955,9";"";"19,8";"16,8";"20,5";"19,7";"16,8";"15,8";83;75;83;271;"2,2";",9";22;6;2021
"4152";2021-06-22;"2300 UTC";"0";"956,4";"956,5";"956,1";"";"19,9";"15,9";"19,9";"19,3";"16,8";"15,9";83;78;78;235;"3,4";"2,2";22;6;2021
"4153";2021-06-23;"0000 UTC";"0";"956,9";"956,9";"956,4";"";"19,9";"15,8";"19,9";"19,7";"15,9";"15,7";78;77;77;237;"3,9";"1,7";23;6;2021
"4154";2021-06-23;"0100 UTC";"0";"957,1";"957,1";"956,7";"";"19,7";"15,8";"20";"19,6";"15,8";"15,6";79;77;78;222;"4";"1,8";23;6;2021
"4155";2021-06-23;"0200 UTC";"0";"957,1";"957,3";"957,1";"";"19,2";"16";"19,7";"19,2";"16";"15,8";82;78;82;214;"4";"1,5";23;6;2021
"4156";2021-06-23;"0300 UTC";"0";"956,9";"957,2";"956,9";"";"18,9";"15,4";"19,2";"18,8";"16";"15,4";83;80;80;227;"4,9";"2,4";23;6;2021
"4157";2021-06-23;"0400 UTC";"0";"957,1";"957,1";"956,9";"";"19";"15,3";"19,1";"18,8";"15,4";"15,3";80;79;79;218;"5,2";"2,1";23;6;2021
"4158";2021-06-23;"0500 UTC";"0";"957";"957,2";"957";"";"18,6";"15,2";"19,1";"18,6";"15,3";"15,2";81;79;80;212;"7,9";"3,5";23;6;2021
"4159";2021-06-23;"0600 UTC";"0";"956,7";"957";"956,7";"";"17,6";"14,8";"18,6";"17,6";"15,2";"14,7";84;80;84;223;"7,5";"3";23;6;2021
"4160";2021-06-23;"0700 UTC";"0";"956,5";"956,7";"956,5";"";"16,9";"13,2";"17,6";"16,9";"14,8";"13,2";84;79;79;218;"8,4";"4";23;6;2021
"4161";2021-06-23;"0800 UTC";"0";"956,4";"956,5";"956,3";"";"16,4";"12,7";"16,9";"16,4";"13,2";"12,7";79;78;79;220;"8,9";"4,5";23;6;2021
"4162";2021-06-23;"0900 UTC";"0";"956,9";"956,9";"956,4";"";"16";"12,2";"16,4";"15,9";"12,7";"12,2";79;78;79;218;"8,9";"3";23;6;2021
"4163";2021-06-23;"1000 UTC";"0";"957,5";"957,5";"956,9";"2,5";"15,5";"12";"15,9";"15,5";"12,2";"12";80;79;80;215;"7,1";"2,9";23;6;2021
"4164";2021-06-23;"1100 UTC";"0";"958,1";"958,1";"957,5";"265,8";"16,7";"12,1";"16,7";"15,5";"12,2";"12";80;74;74;228;"8,5";"3,1";23;6;2021
"4165";2021-06-23;"1200 UTC";"0";"958,8";"958,9";"958,1";"828,7";"17,9";"12";"17,9";"16,7";"12,3";"11,8";74;68;68;222;"7,5";"4,1";23;6;2021
"4166";2021-06-23;"1300 UTC";"0";"959,2";"959,2";"958,8";"1651,6";"19,5";"11,8";"19,9";"17,9";"12,6";"11,8";69;60;61;214;"7,4";"3,7";23;6;2021
"4167";2021-06-23;"1400 UTC";"0";"958,6";"959,3";"958,6";"2139,6";"20,9";"12,2";"21";"19,4";"12,5";"11,7";63;57;58;215;"8,8";"4,2";23;6;2021
"4168";2021-06-23;"1500 UTC";"0";"958";"958,6";"958";"2393,9";"21,4";"11,8";"21,9";"20,7";"12,9";"11,8";58;54;54;213;"9,6";"4,5";23;6;2021
"4169";2021-06-23;"1600 UTC";"0";"957";"958";"956,9";"2441,2";"22,5";"12,7";"22,5";"21,4";"12,7";"11,7";55;52;54;217;"9,6";"3,6";23;6;2021
"4170";2021-06-23;"1700 UTC";"0";"956,4";"957";"956,3";"2194,2";"22,4";"12,2";"22,9";"22";"12,7";"11,9";54;51;52;216;"8,5";"4,1";23;6;2021
"4171";2021-06-23;"1800 UTC";"0";"955,7";"956,4";"955,7";"1805,7";"22,8";"12,8";"23,1";"22,3";"13,1";"12";54;51;53;211;"7,8";"3,9";23;6;2021
"4172";2021-06-23;"1900 UTC";"0";"955,3";"955,7";"955,3";"1236,6";"22,2";"12,5";"23";"22,2";"13";"12,5";55;53;54;216;"9,1";"3,7";23;6;2021
"4173";2021-06-23;"2000 UTC";"0";"955,1";"955,3";"955,1";"506,3";"21";"13";"22,3";"21";"13";"12,4";61;54;61;219;"8,2";"3,8";23;6;2021
"4174";2021-06-23;"2100 UTC";"0";"954,8";"955,1";"954,8";"24";"19,7";"12,8";"21";"19,7";"13,1";"12,8";65;61;64;215;"8,4";"4";23;6;2021
"4175";2021-06-23;"2200 UTC";"0";"955,3";"955,4";"954,8";"";"19";"12,3";"19,7";"19";"12,8";"12,3";65;64;65;215;"8,4";"3,3";23;6;2021
"4176";2021-06-23;"2300 UTC";"0";"955,9";"956";"955,2";"";"18,7";"11,7";"19";"18,7";"12,3";"11,7";65;63;64;209;"7,6";"3,3";23;6;2021
"4177";2021-06-24;"0000 UTC";"0";"955,9";"956,2";"955,9";"";"18,5";"10,9";"18,8";"18,5";"11,7";"10,9";64;61;61;212;"7,4";"3";24;6;2021
"4178";2021-06-24;"0100 UTC";"0";"955,8";"956,2";"955,8";"";"18,4";"10,4";"18,7";"18,3";"10,9";"10,4";61;60;60;215;"9";"3,6";24;6;2021
"4179";2021-06-24;"0200 UTC";"0";"955,5";"955,9";"955,5";"";"17,9";"10,3";"18,4";"17,8";"10,4";"10,3";61;60;61;210;"10,2";"4,6";24;6;2021
"4180";2021-06-24;"0300 UTC";"0";"954,4";"955,6";"954,4";"";"17,5";"10,3";"18";"17,5";"10,3";"10,2";63;61;63;213;"11,3";"5,7";24;6;2021
"4181";2021-06-24;"0400 UTC";"0";"953,8";"954,4";"953,8";"";"17,1";"10";"17,5";"17,1";"10,3";"10";64;63;63;216;"12,4";"5";24;6;2021
"4182";2021-06-24;"0500 UTC";"0";"952,8";"953,9";"952,7";"";"16,8";"9,6";"17,1";"16,8";"10";"9,6";64;62;62;214;"11";"4,6";24;6;2021
"4183";2021-06-24;"0600 UTC";"0";"952,3";"952,8";"952";"";"16,4";"9,8";"16,9";"16,3";"9,8";"9,5";65;62;65;210;"11";"4,2";24;6;2021
"4184";2021-06-24;"0700 UTC";"0";"952,2";"952,7";"952,2";"";"16";"9,8";"16,5";"16";"9,9";"9,8";67;65;67;204;"9,3";"4,2";24;6;2021
"4185";2021-06-24;"0800 UTC";"0";"951,7";"952,2";"951,4";"";"15,7";"10";"16,1";"15,7";"10";"9,8";69;67;69;196;"9,9";"3,9";24;6;2021
"4186";2021-06-24;"0900 UTC";"0";"952,3";"952,4";"951,7";"";"15,4";"10,2";"15,7";"15,4";"10,2";"10";71;69;71;195;"7,2";"2,1";24;6;2021
"4187";2021-06-24;"1000 UTC";"0";"953";"953";"952,3";"4";"15,5";"10,3";"15,6";"15,1";"10,4";"10,1";72;71;72;194;"6,9";"2,4";24;6;2021
"4188";2021-06-24;"1100 UTC";"0";"953,9";"954";"953";"292,1";"16,6";"10,5";"16,7";"15,5";"10,7";"10,3";72;67;67;184;"5,8";"2,8";24;6;2021
"4189";2021-06-24;"1200 UTC";"0";"954,5";"954,5";"953,8";"1030,3";"18,5";"11,2";"18,6";"16,6";"11,4";"10,6";68;62;62;178;"6,9";"3";24;6;2021
"4190";2021-06-24;"1300 UTC";"0";"955";"955";"954,5";"1656,5";"20,7";"12,3";"20,7";"18,4";"12,3";"11";63;57;59;170;"7,1";"3,3";24;6;2021
"4191";2021-06-24;"1400 UTC";"0";"954,4";"955";"954,4";"1974,4";"22";"12,2";"22,1";"20,8";"12,4";"11,7";59;53;54;161;"9,8";"4,1";24;6;2021
"4192";2021-06-24;"1500 UTC";"0";"953,6";"954,4";"953,6";"1933,4";"22,3";"12,1";"23,3";"21,8";"13,1";"11,9";55;51;52;145;"9,8";"3,7";24;6;2021
"4193";2021-06-24;"1600 UTC";"0";"952,6";"953,6";"952,6";"1881";"24,7";"12,8";"24,7";"22,4";"13";"12";53;48;48;147;"8,4";"3,4";24;6;2021
"4194";2021-06-24;"1700 UTC";"0";"951,9";"952,6";"951,9";"2033,3";"24,5";"12,3";"25,3";"24,1";"12,8";"11,8";48;44;47;136;"9,4";"3,1";24;6;2021
"4195";2021-06-24;"1800 UTC";"0";"951,4";"951,9";"951,4";"1263,3";"24,8";"12,9";"25,1";"24,1";"13,4";"12";49;46;48;132;"7,8";"3,5";24;6;2021
"4196";2021-06-24;"1900 UTC";"0";"951,3";"951,4";"951,2";"908,4";"24,6";"13,5";"25,2";"24,3";"13,7";"12,6";51;47;50;134;"6,9";"2,4";24;6;2021
"4197";2021-06-24;"2000 UTC";"0";"951,4";"951,5";"951,2";"362";"23,7";"14,1";"24,7";"23,7";"14,1";"13,5";55;50;55;157;"5,3";"1,4";24;6;2021
"4198";2021-06-24;"2100 UTC";"0";"951,6";"951,6";"951,3";"24,3";"22,1";"14,2";"23,7";"22,1";"14,2";"14";61;55;61;222;"3,5";"1,1";24;6;2021
"4199";2021-06-24;"2200 UTC";"0";"951,9";"952";"951,6";"";"21,8";"14,3";"22,2";"21,5";"14,5";"14,2";64;61;62;211;"2,2";"1";24;6;2021
"4200";2021-06-24;"2300 UTC";"0";"952,3";"952,3";"951,9";"";"21,4";"14,3";"22";"21,4";"14,3";"14,2";64;62;64;240;"1,8";",3";24;6;2021
"4201";2021-06-25;"0000 UTC";"0";"952,6";"952,6";"952,3";"";"21";"14,1";"21,6";"21";"14,5";"14,1";65;63;65;248;"1,6";",7";25;6;2021
"4202";2021-06-25;"0100 UTC";"0";"952,5";"952,6";"952,5";"";"20,5";"14,1";"21";"20,5";"14,2";"14";67;65;67;248;"1,8";",7";25;6;2021
"4203";2021-06-25;"0200 UTC";"0";"952,4";"952,6";"952,4";"";"20,5";"14,1";"20,9";"20,5";"14,2";"13,9";67;65;67;251;"1,5";",8";25;6;2021
"4204";2021-06-25;"0300 UTC";",2";"952,4";"952,8";"952,3";"";"19,2";"14,9";"21";"19,2";"14,9";"14";76;65;76;279;"2,7";",1";25;6;2021
"4205";2021-06-25;"0400 UTC";"0";"952,2";"952,5";"952,2";"";"19,1";"15,5";"19,4";"18,8";"15,9";"15";83;76;79;234;"2,7";"1,6";25;6;2021
"4206";2021-06-25;"0500 UTC";"0";"952";"952,3";"952";"";"19,9";"15,2";"20";"19,1";"15,6";"15,2";79;74;75;159;"2,1";",3";25;6;2021
"4207";2021-06-25;"0600 UTC";"0";"952";"952";"951,8";"";"18,4";"15,5";"19,9";"18,4";"15,9";"15,2";83;75;83;271;"1,3";",2";25;6;2021
"4208";2021-06-25;"0700 UTC";"0";"951,9";"952";"951,9";"";"19,9";"14,9";"20";"18,4";"15,7";"14,9";83;73;73;235;"2";"1,4";25;6;2021
"4209";2021-06-25;"0800 UTC";"0";"952";"952,1";"951,9";"";"19,3";"14,9";"20,1";"19";"15";"14,6";76;71;76;235;"1,9";"0";25;6;2021
"4210";2021-06-25;"0900 UTC";"0";"952,5";"952,5";"952";"";"18,3";"14,6";"19,3";"18,2";"15,2";"14,6";81;75;79;271;"1";",5";25;6;2021
"4211";2021-06-25;"1000 UTC";"0";"953";"953";"952,5";"1,8";"18,5";"14,8";"18,9";"18";"15,1";"14,5";81;77;79;257;"1,6";"1,2";25;6;2021
"4212";2021-06-25;"1100 UTC";"0";"953,7";"953,7";"953";"310,5";"21,5";"14,9";"21,6";"18,4";"15,5";"14,7";79;65;66;235;"2";"1";25;6;2021
"4213";2021-06-25;"1200 UTC";"0";"954,6";"954,6";"953,7";"764,6";"21,8";"16,6";"22,5";"21,2";"16,6";"14,6";74;63;72;96;"2,7";",3";25;6;2021
"4214";2021-06-25;"1300 UTC";"0";"954,7";"954,7";"954,6";"1274,9";"24,1";"14,7";"24,4";"21,8";"16,6";"14,5";72;54;56;151;"2,2";"1,1";25;6;2021
"4215";2021-06-25;"1400 UTC";"0";"954,8";"955";"954,7";"1218,4";"23,5";"15,9";"24,3";"23";"17,1";"14,4";66;55;63;104;"3,1";"1,5";25;6;2021
"4216";2021-06-25;"1500 UTC";"0";"954,3";"954,9";"954,3";"1125,8";"24,1";"15,6";"24,4";"22,7";"17,1";"15,5";70;59;59;132;"3,4";"1,5";25;6;2021
"4217";2021-06-25;"1600 UTC";"0";"953,6";"954,3";"953,6";"763,3";"24,2";"15,9";"25,1";"24";"17,1";"15,9";63;58;60;159;"2,8";",8";25;6;2021
"4218";2021-06-25;"1700 UTC";"0";"953,1";"953,6";"953,1";"829,8";"26";"15,9";"26";"24,1";"16,8";"15,9";62;54;54;190;"2";",8";25;6;2021
"4219";2021-06-25;"1800 UTC";"0";"952,6";"953,1";"952,6";"971";"25,9";"16,6";"26,9";"25,8";"16,7";"15,3";57;50;56;174;"3,3";"1,5";25;6;2021
"4220";2021-06-25;"1900 UTC";"0";"952,5";"952,6";"952,5";"1020,2";"26,7";"16,8";"26,9";"25,6";"17,4";"16,1";59;52;55;155;"4,1";"1,5";25;6;2021
"4221";2021-06-25;"2000 UTC";"0";"952,6";"952,7";"952,5";"461,8";"25,9";"16,6";"26,9";"25,9";"16,8";"15,6";57;50;57;197;"3,2";",8";25;6;2021
"4222";2021-06-25;"2100 UTC";"0";"952,7";"952,8";"952,6";"27,1";"23,7";"17,2";"25,9";"23,7";"17,4";"16,7";67;57;67;212;"3,3";"1,4";25;6;2021
"4223";2021-06-25;"2200 UTC";"0";"953";"953";"952,7";"";"22,8";"16,8";"23,7";"22,8";"17,2";"16,8";70;67;69;214;"4,5";"1,9";25;6;2021
"4224";2021-06-25;"2300 UTC";"0";"953,1";"953,1";"952,9";"";"22,2";"16,2";"22,8";"22,2";"16,8";"16,1";69;68;69;214;"4,7";"1,7";25;6;2021
"4225";2021-06-26;"0000 UTC";"0";"952,9";"953,2";"952,9";"";"21,7";"15,5";"22,2";"21,7";"16,2";"15,5";69;68;68;216;"4,1";"1,9";26;6;2021
"4226";2021-06-26;"0100 UTC";"0";"952,9";"953";"952,9";"";"21,4";"15";"21,8";"21,4";"15,5";"15";68;66;67;214;"3,9";"1,9";26;6;2021
"4227";2021-06-26;"0200 UTC";"0";"952,9";"953";"952,8";"";"21,2";"14,7";"21,6";"21,1";"15,1";"14,7";67;66;67;211;"4";"1,9";26;6;2021
"4228";2021-06-26;"0300 UTC";"0";"952,8";"953";"952,8";"";"20,9";"14,7";"21,2";"20,7";"14,8";"14,6";68;67;68;211;"4,7";"2,4";26;6;2021
"4229";2021-06-26;"0400 UTC";"0";"952,8";"952,9";"952,8";"";"20,8";"14,7";"21,1";"20,8";"14,8";"14,7";68;67;68;210;"5,2";"2";26;6;2021
"4230";2021-06-26;"0500 UTC";"0";"952,5";"952,8";"952,4";"";"20,8";"14,8";"21";"20,7";"14,9";"14,7";69;68;69;207;"5,3";"1,6";26;6;2021
"4231";2021-06-26;"0600 UTC";"0";"952,1";"952,5";"952,1";"";"20,2";"14,8";"20,8";"19,9";"14,9";"14,6";72;68;71;216;"3,1";"1,6";26;6;2021
"4232";2021-06-26;"0700 UTC";"0";"951,9";"952,1";"951,8";"";"20,4";"14,5";"20,7";"20,2";"14,8";"14,5";71;68;69;218;"4,7";"2,3";26;6;2021
"4233";2021-06-26;"0800 UTC";"0";"951,8";"951,9";"951,7";"";"19,9";"14,1";"20,4";"19,9";"14,5";"14";70;68;69;219;"4";"1,8";26;6;2021
"4234";2021-06-26;"0900 UTC";"0";"952,2";"952,3";"951,8";"";"19,3";"13,9";"19,9";"19";"14,1";"13,8";73;69;71;212;"4,1";"1,3";26;6;2021
"4235";2021-06-26;"1000 UTC";"0";"952,8";"952,9";"952,2";"1,8";"18,4";"14";"19,4";"18,1";"14";"13,6";76;70;76;203;"2,6";",6";26;6;2021
"4236";2021-06-26;"1100 UTC";"0";"953,4";"953,5";"952,8";"291";"20,9";"13,9";"20,9";"18,4";"14";"13,7";76;64;64;202;"6,2";"2,6";26;6;2021
"4237";2021-06-26;"1200 UTC";"0";"954";"954";"953,4";"994,4";"22,5";"14,1";"22,6";"20,9";"14,3";"13,8";64;58;59;192;"7,6";"2,9";26;6;2021
"4238";2021-06-26;"1300 UTC";"0";"954,4";"954,4";"954";"1521,2";"23,6";"14";"24,3";"22,4";"14,6";"13,8";60;53;55;185;"7,9";"2,5";26;6;2021
"4239";2021-06-26;"1400 UTC";"0";"953,8";"954,4";"953,8";"1967,1";"25,9";"14,2";"25,9";"23,5";"14,6";"13,8";56;48;48;190;"7,2";"2,7";26;6;2021
"4240";2021-06-26;"1500 UTC";"0";"953,3";"953,8";"953,3";"2411,4";"27,1";"13,6";"27,2";"25,9";"14,5";"12,9";49;42;44;166;"7,7";"3,3";26;6;2021
"4241";2021-06-26;"1600 UTC";"0";"952,4";"953,3";"952,4";"2415,8";"27,3";"13,1";"28";"27,1";"13,8";"12,6";44;40;42;134;"8,9";"3,4";26;6;2021
"4242";2021-06-26;"1700 UTC";"0";"951,8";"952,5";"951,7";"2142,7";"27,7";"13,1";"28,2";"26,8";"13,7";"12,4";43;39;41;127;"8,9";"3,6";26;6;2021
"4243";2021-06-26;"1800 UTC";"0";"951,3";"951,8";"951,3";"1792,8";"28,1";"13,5";"28,2";"27,5";"14";"12,6";42;39;41;144;"7,7";"2,6";26;6;2021
"4244";2021-06-26;"1900 UTC";"0";"950,9";"951,3";"950,8";"1176,4";"27,8";"13";"28,2";"27,7";"14,1";"12,7";42;39;40;135;"6,8";"2,8";26;6;2021
"4245";2021-06-26;"2000 UTC";"0";"950,9";"950,9";"950,8";"481,3";"26,7";"12,6";"27,9";"26,7";"13,2";"12,4";42;39;42;156;"7,1";"2,1";26;6;2021
"4246";2021-06-26;"2100 UTC";"0";"950,9";"950,9";"950,8";"23,8";"25,1";"13,5";"26,7";"25";"13,5";"12,6";49;42;49;185;"4,6";"1,7";26;6;2021
"4247";2021-06-26;"2200 UTC";"0";"951,5";"951,5";"950,9";"";"23,3";"14,3";"25,1";"23,3";"14,3";"13,4";57;49;57;218;"4,2";"1,8";26;6;2021
"4248";2021-06-26;"2300 UTC";"0";"951,7";"951,7";"951,4";"";"22,4";"15";"23,3";"22,4";"15,1";"14,3";63;57;63;215;"3,7";"1,9";26;6;2021
"4249";2021-06-27;"0000 UTC";"0";"951,9";"952";"951,6";"";"22,1";"14,7";"22,6";"22,1";"15,1";"14,7";63;62;63;211;"4,1";"2";27;6;2021
"4250";2021-06-27;"0100 UTC";"0";"952,1";"952,1";"951,8";"";"21,2";"14,4";"22,1";"21,2";"14,7";"14,3";65;63;65;185;"3,9";",4";27;6;2021
"4251";2021-06-27;"0200 UTC";"0";"952,4";"952,4";"952,1";"";"21,3";"13,4";"21,3";"20,9";"14,4";"13,4";65;61;61;193;"2,7";"1,5";27;6;2021
"4252";2021-06-27;"0300 UTC";"0";"952,2";"952,4";"952,1";"";"20,8";"12,7";"21,7";"20,8";"13,4";"12,6";61;56;60;199;"3,5";"1,2";27;6;2021
"4253";2021-06-27;"0400 UTC";"0";"952,2";"952,2";"952,1";"";"19,8";"12,2";"20,9";"19,8";"12,8";"12,1";62;59;62;179;"2,4";",2";27;6;2021
"4254";2021-06-27;"0500 UTC";"0";"951,9";"952,2";"951,9";"";"19,7";"11,8";"20,5";"19,7";"12,3";"11,5";62;57;60;190;"2,5";",5";27;6;2021
"4255";2021-06-27;"0600 UTC";"0";"951,8";"951,9";"951,8";"";"19,3";"11,7";"20";"19,1";"11,9";"11,4";62;58;62;168;"1,8";",5";27;6;2021
"4256";2021-06-27;"0700 UTC";"0";"951,5";"951,8";"951,5";"";"18,5";"11,8";"19,3";"18,2";"12,1";"11,6";67;61;65;169;"1,5";",5";27;6;2021
"4257";2021-06-27;"0800 UTC";"0";"951,3";"951,6";"951,3";"";"18,7";"11,2";"19,1";"18,5";"11,8";"11,2";65;61;62;187;"3,4";"1,7";27;6;2021
